Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(17, 8), (10, 12), (18, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 30: (3, (17, 2), ['%', '', '', ''], [(14, 4), (15, 12), (13, 5)], [True, False, False, False], 40, False, [False, False, False, False], 2660, 'North', (17, 3))
Element 31: (3, (17, 3), ['', '', '', ''], [(14, 5), (15, 11), (13, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2669, 'West', (16, 3))
Element 32: (3, (16, 3), ['', '%', '', ''], [(13, 5), (15, 10), (13, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2668, 'North', (16, 4))
Element 33: (3, (16, 4), ['', '', '', ''], [(13, 4), (16, 10), (13, 2)], [False, False, False, False], 34, False, [False, False, False, False], 2677, 'North', (16, 5))
Element 34: (3, (16, 5), ['', '', '%', ''], [(13, 3), (17, 10), (12, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2686, 'West', (15, 5))
Element 35: (3, (15, 5), ['', '', '%', ''], [(13, 2), (18, 10), (12, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2695, 'South', (15, 4))
Element 36: (3, (15, 4), ['', '', '', ''], [(12, 2), (18, 11), (11, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2704, 'South', (15, 3))
Element 37: (3, (15, 3), ['', '%', '', ''], [(11, 2), (17, 11), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2713, 'West', (14, 3))
Element 38: (3, (14, 3), ['', '%', '', ''], [(10, 2), (18, 11), (12, 2)], [False, True, False, False], 24, False, [False, False, False, False], 2722, 'North', (14, 4))
Element 39: (3, (14, 4), ['', '', '', ''], [(10, 3), (18, 10), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 2731, 'North', (14, 5))
Element 40: (3, (14, 5), ['', '', '%', ''], [(10, 4), (17, 10), (10, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2740, 'West', (13, 5))
Element 41: (3, (13, 5), ['%', '', '%', ''], [(10, 5), (17, 11), (9, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2759, 'South', (13, 4))
Element 42: (3, (13, 4), ['%', '', '', ''], [(9, 5), (17, 10), (9, 3)], [True, False, False, False], 16, False, [False, False, False, False], 2778, 'South', (13, 3))
Element 43: (3, (13, 3), ['', '', '', ''], [(9, 6), (17, 9), (9, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2797, 'South', (13, 2))
Element 44: (3, (13, 2), ['', '%', '', '%'], [(9, 7), (17, 8), (8, 4)], [False, True, False, True], 12, False, [False, False, False, False], 2816, 'West', (12, 2))
Element 45: (3, (12, 2), ['', '', '', ''], [(9, 8), (17, 7), (8, 3)], [False, False, False, False], 10, False, [False, False, False, False], 2835, 'North', (12, 3))
Element 46: (3, (12, 3), ['', '', '%', ''], [(8, 8), (17, 6), (8, 2)], [False, False, True, False], 8, False, [False, False, False, False], 2854, 'West', (11, 3))
Element 47: #1#
