Element 1: (3, (12, 1), ['.', '%', '.', '%'], [(11, 4), (2, 4), (7, 5)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (12, 2))
Element 23: (3, (13, 4), ['%', '', '', ''], [(16, 9), (9, 5), (17, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1747, 'North', (13, 5))
Element 24: (3, (13, 5), ['%', '', '%', ''], [(15, 9), (10, 5), (18, 13)], [True, False, True, False], 52, False, [False, False, False, False], 1776, 'East', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', ''], [(14, 9), (11, 5), (17, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1785, 'South', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(15, 9), (11, 6), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1784, 'West', (13, 4))
Element 27: (3, (13, 4), ['%', '', '', ''], [(15, 10), (12, 6), (15, 13)], [True, False, False, False], 46, False, [False, False, False, False], 1783, 'East', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(15, 11), (12, 7), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1782, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '', '', ''], [(14, 11), (13, 7), (14, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1801, 'North', (15, 5))
Element 30: (3, (15, 5), ['', '', '%', ''], [(13, 11), (14, 7), (13, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1820, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(12, 11), (15, 7), (13, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1839, 'East', (15, 5))
Element 32: (3, (15, 5), ['', '', '%', ''], [(12, 12), (16, 7), (12, 13)], [False, False, True, False], 36, False, [False, False, False, False], 1858, 'East', (16, 5))
Element 33: (3, (16, 5), ['', '', '%', ''], [(13, 12), (17, 7), (11, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1867, 'South', (16, 4))
Element 34: (3, (16, 4), ['', '', '', ''], [(14, 12), (17, 8), (12, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1866, 'West', (15, 4))
Element 35: (3, (15, 4), ['', '', '', ''], [(15, 12), (17, 9), (12, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1865, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', '', ''], [(15, 13), (17, 10), (12, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1864, 'East', (17, 4))
Element 37: (3, (17, 4), ['', '', '', ''], [(16, 13), (18, 10), (11, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1873, 'North', (17, 5))
Element 38: (3, (17, 5), ['', '', '', ''], [(17, 13), (18, 11), (10, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1882, 'West', (16, 5))
Element 39: (3, (16, 5), ['', '', '%', ''], [(18, 13), (17, 11), (10, 12)], [False, False, True, False], 22, False, [False, False, False, False], 1891, 'East', (17, 5))
Element 40: (3, (17, 5), ['', '', '', ''], [(17, 13), (18, 11), (9, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1900, 'North', (17, 6))
Element 41: (3, (17, 6), ['%', '', '', ''], [(16, 13), (18, 10), (9, 13)], [True, False, False, False], 18, False, [False, False, False, False], 1909, 'North', (17, 7))
Element 42: (3, (17, 7), ['', '', '', '%'], [(15, 13), (17, 10), (8, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1918, 'North', (17, 8))
Element 43: (3, (17, 8), ['', '', '', '%'], [(15, 12), (17, 11), (8, 12)], [False, False, False, True], 14, False, [False, False, False, False], 1927, 'North', (17, 9))
Element 44: (3, (17, 9), ['', '', 'G', '%'], [(14, 12), (17, 10), (8, 11)], [False, False, False, True], 12, False, [False, False, False, False], 1936, 'West', (16, 9))
Element 45: (3, (16, 9), ['', '', 'G', ''], [(13, 12), (16, 10), (9, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1945, 'South', (16, 8))
Element 46: (3, (16, 8), ['', '', 'G', ''], [(13, 13), (16, 9), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 1954, 'South', (16, 7))
Element 47: (3, (16, 7), ['', '%', 'G', ''], [(12, 13), (16, 8), (8, 10)], [False, True, False, False], 6, False, [False, False, False, False], 1963, 'West', (15, 7))
Element 48: (3, (15, 7), ['', '%', 'G', ''], [(11, 13), (15, 8), (9, 10)], [False, True, False, False], 4, False, [False, False, False, False], 1962, 'West', (14, 7))
Element 49: (3, (14, 7), ['', '%', '%', ''], [(12, 13), (15, 9), (9, 11)], [False, True, True, False], 2, False, [False, False, False, False], 1961, 'West', (13, 7))
Element 50: (3, (13, 7), ['', '%', '', ''], [(12, 13), (15, 9), (9, 11)], [False, True, False, False], 0, False, [False, False, False, False], 1960, 'Stop', (13, 7))
Element 51: #0#
