Element 1: (1, (13, 2), ['.', '%', '.', '%'], [(16, 8), (18, 11), (18, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (13, 3))
Element 32: (1, (11, 3), ['', '', '', ''], [(10, 11), (10, 2), (7, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1808, 'East', (12, 3))
Element 33: (1, (12, 3), ['', '', '%', ''], [(10, 12), (9, 2), (7, 12)], [False, False, True, False], 34, False, [False, False, False, False], 1827, 'South', (12, 2))
Element 34: (1, (12, 2), ['', '', '', ''], [(9, 12), (9, 3), (7, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1846, 'South', (12, 1))
Element 35: (1, (12, 1), ['', '%', '', '%'], [(9, 13), (9, 4), (6, 13)], [False, True, False, True], 30, False, [False, False, False, False], 1865, 'West', (11, 1))
Element 36: (1, (11, 1), ['%', '%', '', ''], [(8, 13), (9, 5), (6, 12)], [True, True, False, False], 28, False, [False, False, False, False], 1884, 'North', (11, 2))
Element 37: (1, (11, 2), ['', '', '', ''], [(8, 12), (9, 6), (6, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1893, 'West', (10, 2))
Element 38: (1, (10, 2), ['', '%', '', ''], [(8, 11), (9, 7), (7, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1902, 'North', (10, 3))
Element 39: (1, (10, 3), ['', '', '', ''], [(9, 11), (9, 8), (7, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1911, 'North', (10, 4))
Element 40: (1, (10, 4), ['', '', '', ''], [(9, 10), (8, 8), (6, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1920, 'North', (10, 5))
Element 41: (1, (10, 5), ['', '', '', ''], [(8, 10), (8, 7), (7, 12)], [False, False, False, False], 18, False, [False, False, False, False], 1929, 'West', (9, 5))
Element 42: (1, (9, 5), ['%', '', '', ''], [(9, 10), (8, 6), (7, 11)], [True, False, False, False], 16, False, [False, False, False, False], 1938, 'North', (9, 6))
Element 43: (1, (9, 6), ['', '', '', ''], [(9, 11), (7, 6), (8, 11)], [False, False, False, False], 14, False, [False, False, False, False], 1947, 'North', (9, 7))
Element 44: (1, (9, 7), ['', '', '', ''], [(8, 11), (7, 7), (8, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1956, 'North', (9, 8))
Element 45: (1, (9, 8), ['', '', '%', ''], [(8, 10), (7, 8), (7, 12)], [False, False, True, False], 10, False, [False, False, False, False], 1965, 'West', (8, 8))
Element 46: (1, (8, 8), ['', '', '%', ''], [(8, 11), (7, 9), (8, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1974, 'South', (8, 7))
Element 47: (1, (8, 7), ['', '', '', ''], [(7, 11), (6, 9), (8, 13)], [False, False, False, False], 6, False, [False, False, False, False], 1983, 'South', (8, 6))
Element 48: (1, (8, 6), ['', '%', '', ''], [(7, 12), (6, 10), (7, 13)], [False, True, False, False], 4, False, [False, False, False, False], 1992, 'West', (7, 6))
Element 49: (1, (7, 6), ['%', '.', '', ''], [(7, 13), (5, 10), (8, 13)], [True, False, False, False], 2, False, [False, True, False, False], 2001, 'South', (7, 5))
Element 50: (1, (7, 5), ['.', '.', '', '%'], [(7, 13), (5, 11), (9, 13)], [False, False, False, True], 0, False, [True, True, False, False], 2020, 'Stop', (7, 5))
Element 51: #0#
