Element 1: (1, (3, 8), ['%', '%', '%', '.'], [(9, 4), (4, 2), (8, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 8))
Element 19: (1, (16, 9), ['.', '', '.', ''], [(18, 11), (18, 4), (13, 12)], [False, False, False, False], 62, False, [True, False, True, False], 2611, 'North', (16, 10))
Element 20: (1, (16, 10), ['.', '', '%', ''], [(18, 10), (18, 5), (13, 13)], [False, False, True, False], 60, False, [True, False, False, False], 2640, 'West', (15, 10))
Element 21: (1, (15, 10), ['%', '.', '', ''], [(17, 10), (18, 6), (12, 13)], [True, False, False, False], 58, False, [False, True, False, False], 2669, 'South', (15, 9))
Element 22: (1, (15, 9), ['.', '', '', ''], [(17, 11), (17, 6), (12, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2698, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(17, 10), (17, 5), (12, 13)], [True, True, True, False], 54, False, [False, False, False, False], 2717, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(16, 10), (17, 4), (11, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2736, 'North', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(16, 9), (16, 4), (12, 13)], [True, False, False, False], 50, False, [False, False, False, False], 2745, 'North', (15, 11))
Element 26: (1, (15, 11), ['', '', '', '%'], [(16, 8), (16, 5), (13, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2754, 'North', (15, 12))
Element 27: (1, (15, 12), ['', '', '', '%'], [(15, 8), (15, 5), (13, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2763, 'North', (15, 13))
Element 28: (1, (15, 13), ['%', '', '%', ''], [(15, 9), (15, 4), (12, 12)], [True, False, True, False], 44, False, [False, False, False, False], 2772, 'East', (16, 13))
Element 29: (1, (16, 13), ['', '%', '%', ''], [(15, 10), (14, 4), (13, 12)], [False, True, True, False], 42, False, [False, False, False, False], 2781, 'East', (17, 13))
Element 30: (1, (17, 13), ['', '%', '%', ''], [(15, 11), (14, 5), (14, 12)], [False, True, True, False], 40, False, [False, False, False, False], 2790, 'East', (18, 13))
Element 31: (1, (18, 13), ['', '%', '%', '%'], [(14, 11), (13, 5), (15, 12)], [False, True, True, True], 38, False, [False, False, False, False], 2799, 'West', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', ''], [(14, 12), (13, 4), (15, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2808, 'West', (16, 13))
Element 33: (1, (16, 13), ['', '%', '%', ''], [(15, 12), (13, 5), (15, 10)], [False, True, True, False], 34, False, [False, False, False, False], 2807, 'West', (15, 13))
Element 34: (1, (15, 13), ['%', '', '%', ''], [(14, 12), (14, 5), (16, 10)], [True, False, True, False], 32, False, [False, False, False, False], 2806, 'South', (15, 12))
Element 35: (1, (15, 12), ['', '', '', '%'], [(13, 12), (14, 4), (17, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2805, 'West', (14, 12))
Element 36: (1, (14, 12), ['', '', '%', ''], [(13, 13), (13, 4), (18, 10)], [False, False, True, False], 28, False, [False, False, False, False], 2804, 'South', (14, 11))
Element 37: (1, (14, 11), ['', '%', '', ''], [(12, 13), (14, 4), (18, 11)], [False, True, False, False], 26, False, [False, False, False, False], 2803, 'West', (13, 11))
Element 38: (1, (13, 11), ['', '%', '', ''], [(12, 12), (15, 4), (17, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2802, 'North', (13, 12))
Element 39: (1, (13, 12), ['', '', '', ''], [(12, 11), (15, 5), (18, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2801, 'North', (13, 13))
Element 40: (1, (13, 13), ['', '', '%', '%'], [(13, 11), (14, 5), (18, 10)], [False, False, True, True], 20, False, [False, False, False, False], 2800, 'West', (12, 13))
Element 41: (1, (12, 13), ['', '', '%', ''], [(12, 11), (15, 5), (17, 10)], [False, False, True, False], 18, False, [False, False, False, False], 2799, 'South', (12, 12))
Element 42: (1, (12, 12), ['%', '', '', ''], [(11, 11), (16, 5), (17, 11)], [True, False, False, False], 16, False, [False, False, False, False], 2798, 'South', (12, 11))
Element 43: (1, (12, 11), ['', '%', '', ''], [(10, 11), (16, 4), (17, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2797, 'West', (11, 11))
Element 44: (1, (11, 11), ['', '%', '%', ''], [(10, 12), (15, 4), (17, 9)], [False, True, True, False], 12, False, [False, False, False, False], 2806, 'West', (10, 11))
Element 45: (1, (10, 11), ['', '%', '', ''], [(9, 12), (16, 4), (17, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2815, 'North', (10, 12))
Element 46: (1, (10, 12), ['', '', '%', '%'], [(9, 13), (17, 4), (17, 7)], [False, False, True, True], 8, False, [False, False, False, False], 2824, 'West', (9, 12))
Element 47: (1, (9, 12), ['.', '', '', ''], [(8, 13), (17, 5), (17, 6)], [False, False, False, False], 6, False, [True, False, False, False], 2833, 'West', (8, 12))
Element 48: (1, (8, 12), ['.', '', '', ''], [(7, 13), (16, 5), (18, 6)], [False, False, False, False], 4, False, [True, False, False, False], 2852, 'West', (7, 12))
Element 49: (1, (7, 12), ['.', '.', '', ''], [(6, 13), (17, 5), (18, 5)], [False, False, False, False], 2, False, [True, True, False, False], 2871, 'South', (7, 11))
Element 50: (1, (7, 11), ['%', '%', '', ''], [(6, 13), (17, 6), (18, 4)], [True, True, False, False], 0, False, [False, False, False, False], 2880, 'Stop', (7, 11))
Element 51: #0#
