Element 1: (0, (13, 13), ['.', '.', '%', '%'], [(6, 13), (7, 6), (8, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 12))
Element 29: (0, (17, 7), ['', '', '', '%'], [(18, 5), (18, 13), (13, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1652, 'South', (17, 6))
Element 30: (0, (17, 6), ['%', '', '', ''], [(18, 4), (17, 13), (14, 5)], [True, False, False, False], 40, False, [False, False, False, False], 1651, 'East', (18, 6))
Element 31: (0, (18, 6), ['', '', '%', '%'], [(18, 3), (16, 13), (14, 4)], [False, False, True, True], 38, False, [False, False, False, False], 1650, 'South', (18, 5))
Element 32: (0, (18, 5), ['', '', '', '%'], [(18, 2), (15, 13), (13, 4)], [False, False, False, True], 36, False, [False, False, False, False], 1659, 'South', (18, 4))
Element 33: (0, (18, 4), ['', '', '', '%'], [(18, 1), (15, 12), (14, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1668, 'South', (18, 3))
Element 34: (0, (18, 3), ['', '', '', '%'], [(17, 1), (14, 12), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 1677, 'South', (18, 2))
Element 35: (0, (18, 2), ['.', '', '', '%'], [(16, 1), (14, 11), (15, 5)], [False, False, False, True], 30, False, [True, False, False, False], 2676, 'West', (17, 2))
Element 36: (0, (17, 2), ['%', 'G', '', ''], [(17, 1), (13, 11), (14, 5)], [True, False, False, False], 28, False, [False, False, False, False], 2685, 'North', (17, 3))
Element 37: (0, (17, 3), ['', 'G', '', ''], [(17, 2), (13, 12), (15, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2684, 'North', (17, 4))
Element 38: (0, (17, 4), ['', 'G', '', ''], [(17, 3), (12, 12), (16, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2693, 'North', (17, 5))
Element 39: (0, (17, 5), ['', 'G', '', ''], [(17, 4), (12, 13), (16, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2702, 'West', (16, 5))
Element 40: (0, (16, 5), ['', '', '%', 'G'], [(17, 5), (11, 13), (15, 4)], [False, False, True, False], 20, False, [False, False, False, False], 2711, 'South', (16, 4))
Element 41: (0, (16, 4), ['', '', 'G', ''], [(16, 5), (12, 13), (14, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2710, 'South', (16, 3))
Element 42: (0, (16, 3), ['', '%', 'G', ''], [(16, 4), (13, 13), (15, 4)], [False, True, False, False], 16, False, [False, False, False, False], 2709, 'West', (15, 3))
Element 43: (0, (15, 3), ['', '%', '', 'G'], [(16, 3), (12, 13), (15, 5)], [False, True, False, False], 14, False, [False, False, False, False], 2708, 'North', (15, 4))
Element 44: (0, (15, 4), ['', 'G', '', ''], [(15, 3), (12, 12), (16, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2707, 'North', (15, 5))
Element 45: (0, (15, 5), ['', 'G', '%', ''], [(15, 4), (12, 11), (17, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2706, 'West', (14, 5))
Element 46: (0, (14, 5), ['', '', '%', 'G'], [(15, 5), (11, 11), (17, 6)], [False, False, True, False], 8, False, [False, False, False, False], 2705, 'South', (14, 4))
Element 47: (0, (14, 4), ['', '', 'G', ''], [(14, 5), (10, 11), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2704, 'South', (14, 3))
Element 48: (0, (14, 3), ['', '%', 'G', ''], [(14, 4), (9, 11), (17, 8)], [False, True, False, False], 4, False, [False, False, False, False], 2713, 'West', (13, 3))
Element 49: (0, (13, 3), ['', '.', '', 'G'], [(14, 3), (9, 10), (17, 9)], [False, False, False, False], 2, False, [False, True, False, False], 2722, 'South', (13, 2))
Element 50: (0, (13, 2), ['.', '%', 'G', '%'], [(13, 3), (8, 10), (17, 10)], [False, True, False, True], 0, False, [True, False, False, False], 2741, 'Stop', (13, 2))
Element 51: #0#
