Element 1: (2, (5, 1), ['.', '%', '%', '%'], [(8, 6), (2, 9), (15, 3)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (4, 1))
Element 17: (2, (14, 4), ['.', '', '.', '.'], [(15, 13), (1, 9), (18, 10)], [False, False, False, False], 66, False, [True, False, True, True], 1453, 'East', (15, 4))
Element 18: (2, (15, 4), ['', '', '.', '.'], [(16, 13), (1, 9), (17, 10)], [False, False, False, False], 64, False, [False, False, True, True], 1472, 'East', (16, 4))
Element 19: (2, (16, 4), ['', '', '.', '.'], [(17, 13), (2, 9), (17, 11)], [False, False, False, False], 62, False, [False, False, True, True], 1491, 'East', (17, 4))
Element 20: (2, (17, 4), ['', '', '.', ''], [(18, 13), (1, 9), (17, 10)], [False, False, False, False], 60, False, [False, False, True, False], 1510, 'North', (17, 5))
Element 21: (2, (17, 5), ['.', '', '', ''], [(17, 13), (1, 9), (16, 10)], [False, False, False, False], 58, False, [True, False, False, False], 1519, 'West', (16, 5))
Element 22: (2, (16, 5), ['.', '', '%', ''], [(16, 13), (2, 9), (16, 9)], [False, False, True, False], 56, False, [True, False, False, False], 1528, 'West', (15, 5))
Element 23: (2, (15, 5), ['.', '', '%', ''], [(15, 13), (1, 9), (15, 9)], [False, False, True, False], 54, False, [True, False, False, False], 1547, 'West', (14, 5))
Element 24: (2, (14, 5), ['.', '', '%', ''], [(15, 12), (1, 9), (15, 8)], [False, False, True, False], 52, False, [True, False, False, False], 1566, 'West', (13, 5))
Element 25: (2, (13, 5), ['%', '.', '%', ''], [(14, 12), (2, 9), (16, 8)], [True, False, True, False], 50, False, [False, True, False, False], 1585, 'South', (13, 4))
Element 26: (2, (13, 4), ['%', '', '', ''], [(14, 11), (1, 9), (16, 7)], [True, False, False, False], 48, False, [False, False, False, False], 1604, 'North', (13, 5))
Element 27: (2, (13, 5), ['%', '', '%', ''], [(13, 11), (1, 9), (15, 7)], [True, False, True, False], 46, False, [False, False, False, False], 1613, 'East', (14, 5))
Element 28: (2, (14, 5), ['', '', '%', ''], [(13, 12), (2, 9), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1622, 'East', (15, 5))
Element 29: (2, (15, 5), ['', '', '%', ''], [(13, 13), (1, 9), (13, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1631, 'East', (16, 5))
Element 30: (2, (16, 5), ['', '', '%', ''], [(12, 13), (1, 9), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 1650, 'East', (17, 5))
Element 31: (2, (17, 5), ['', '', '', ''], [(12, 12), (2, 9), (12, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'East', (18, 5))
Element 32: (2, (18, 5), ['', '', '', '%'], [(12, 11), (1, 9), (12, 9)], [False, False, False, True], 36, False, [False, False, False, False], 1688, 'North', (18, 6))
Element 33: (2, (18, 6), ['', '', '%', '%'], [(11, 11), (1, 9), (11, 9)], [False, False, True, True], 34, False, [False, False, False, False], 1707, 'West', (17, 6))
Element 34: (2, (17, 6), ['%', '', '', ''], [(10, 11), (2, 9), (11, 8)], [True, False, False, False], 32, False, [False, False, False, False], 1726, 'North', (17, 7))
Element 35: (2, (17, 7), ['', '', '', '%'], [(10, 12), (1, 9), (10, 8)], [False, False, False, True], 30, False, [False, False, False, False], 2735, 'North', (17, 8))
Element 36: (2, (17, 8), ['', '', '', '%'], [(9, 12), (1, 9), (10, 7)], [False, False, False, True], 28, False, [False, False, False, False], 2754, 'North', (17, 9))
Element 37: (2, (17, 9), ['', '', '', '%'], [(9, 13), (2, 9), (9, 7)], [False, False, False, True], 26, False, [False, False, False, False], 2773, 'North', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(8, 13), (1, 9), (9, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2792, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(8, 12), (1, 9), (8, 8)], [False, True, False, True], 22, False, [False, False, False, False], 2811, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '%', '%'], [(8, 11), (2, 9), (8, 7)], [False, False, True, True], 20, False, [False, False, False, False], 2830, 'West', (17, 11))
Element 41: (2, (17, 11), ['%', '', '%', ''], [(9, 11), (1, 9), (7, 7)], [True, False, True, False], 18, False, [False, False, False, False], 2849, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(9, 10), (1, 9), (7, 8)], [False, False, True, True], 16, False, [False, False, False, False], 2868, 'South', (18, 10))
Element 43: (2, (18, 10), ['', '%', '', '%'], [(8, 10), (2, 9), (7, 9)], [False, True, False, True], 14, False, [False, False, False, False], 2887, 'West', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(9, 10), (1, 9), (6, 9)], [False, False, False, False], 12, False, [False, False, False, False], 2896, 'North', (17, 11))
Element 45: (2, (17, 11), ['%', '', '%', ''], [(9, 11), (1, 9), (6, 10)], [True, False, True, False], 10, False, [False, False, False, False], 2905, 'South', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(8, 11), (2, 9), (5, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2914, 'West', (16, 10))
Element 47: (2, (16, 10), ['', '', '%', ''], [(8, 10), (1, 9), (5, 11)], [False, False, True, False], 6, False, [False, False, False, False], 2923, 'South', (16, 9))
Element 48: (2, (16, 9), ['', '', '', ''], [(8, 11), (1, 9), (4, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2932, 'South', (16, 8))
Element 49: (2, (16, 8), ['', '', '', ''], [(7, 11), (2, 9), (4, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2951, 'South', (16, 7))
Element 50: (2, (16, 7), ['', '%', '', ''], [(7, 11), (2, 9), (3, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2960, 'Stop', (16, 7))
Element 51: #0#
