Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(14, 12), (10, 5), (13, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 15: (1, (1, 9), ['%', '%', '%', ''], [(16, 8), (16, 9), (17, 11)], [True, True, True, False], 70, False, [False, False, False, False], 345, 'Stop', (1, 9))
Element 16: (1, (1, 9), ['%', '%', '%', ''], [(17, 8), (15, 9), (18, 11)], [True, True, True, False], 68, False, [False, False, False, False], 344, 'East', (2, 9))
Element 17: (1, (2, 9), ['', '%', '%', '%'], [(17, 9), (14, 9), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 353, 'West', (1, 9))
Element 18: (1, (1, 9), ['%', '%', '%', ''], [(16, 9), (15, 9), (17, 10)], [True, True, True, False], 64, False, [False, False, False, False], 352, 'Stop', (1, 9))
Element 19: (1, (1, 9), ['%', '%', '%', ''], [(16, 10), (15, 10), (17, 11)], [True, True, True, False], 62, False, [False, False, False, False], 351, 'East', (2, 9))
Element 20: (1, (2, 9), ['', '%', '%', '%'], [(16, 9), (15, 11), (17, 10)], [False, True, True, True], 60, False, [False, False, False, False], 350, 'West', (1, 9))
Element 21: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (14, 11), (16, 10)], [True, True, True, False], 58, False, [False, False, False, False], 359, 'Stop', (1, 9))
Element 22: (1, (1, 9), ['%', '%', '%', ''], [(17, 8), (13, 11), (16, 9)], [True, True, True, False], 56, False, [False, False, False, False], 368, 'East', (2, 9))
Element 23: (1, (2, 9), ['', '%', '%', '%'], [(17, 7), (12, 11), (16, 8)], [False, True, True, True], 54, False, [False, False, False, False], 377, 'West', (1, 9))
Element 24: (1, (1, 9), ['%', '%', '%', ''], [(17, 6), (12, 12), (16, 7)], [True, True, True, False], 52, False, [False, False, False, False], 386, 'Stop', (1, 9))
Element 25: (1, (1, 9), ['%', '%', '%', ''], [(18, 6), (12, 13), (15, 7)], [True, True, True, False], 50, False, [False, False, False, False], 395, 'East', (2, 9))
Element 26: (1, (2, 9), ['', '%', '%', '%'], [(18, 5), (13, 13), (15, 8)], [False, True, True, True], 48, False, [False, False, False, False], 404, 'West', (1, 9))
Element 27: (1, (1, 9), ['%', '%', '%', ''], [(18, 4), (13, 12), (15, 9)], [True, True, True, False], 46, False, [False, False, False, False], 413, 'Stop', (1, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(18, 3), (14, 12), (15, 10)], [True, True, True, False], 44, False, [False, False, False, False], 422, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(18, 2), (15, 12), (15, 11)], [False, True, True, True], 42, False, [False, False, False, False], 431, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(18, 1), (15, 13), (15, 12)], [True, True, True, False], 40, False, [False, False, False, False], 440, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(17, 1), (16, 13), (15, 13)], [True, True, True, False], 38, False, [False, False, False, False], 449, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(16, 1), (17, 13), (16, 13)], [False, True, True, True], 36, False, [False, False, False, False], 1448, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(17, 1), (18, 13), (17, 13)], [True, True, True, False], 34, False, [False, False, False, False], 1447, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(17, 2), (18, 13), (16, 13)], [True, True, True, False], 32, False, [False, False, False, False], 1456, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(17, 3), (17, 13), (15, 13)], [False, True, True, True], 30, False, [False, False, False, False], 1465, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(17, 4), (16, 13), (15, 12)], [True, True, True, False], 28, False, [False, False, False, False], 1474, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(16, 4), (15, 13), (14, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1483, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(16, 3), (15, 12), (14, 11)], [False, True, True, True], 24, False, [False, False, False, False], 1492, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(15, 3), (14, 12), (13, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1501, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(15, 4), (14, 12), (13, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1510, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(14, 4), (14, 12), (13, 13)], [False, True, True, True], 18, False, [False, False, False, False], 1519, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(14, 3), (14, 12), (12, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1528, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(13, 3), (13, 12), (11, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1547, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(13, 4), (12, 12), (12, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1556, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(13, 5), (13, 12), (12, 12)], [True, True, True, False], 10, False, [False, False, False, False], 1555, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(14, 5), (13, 11), (12, 11)], [True, True, True, False], 8, False, [False, False, False, False], 1554, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(15, 5), (13, 12), (11, 11)], [False, True, True, True], 6, False, [False, False, False, False], 1563, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(16, 5), (12, 12), (10, 11)], [True, True, True, False], 4, False, [False, False, False, False], 1572, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(17, 5), (12, 11), (10, 12)], [True, True, True, False], 2, False, [False, False, False, False], 1581, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(17, 5), (13, 11), (9, 12)], [False, True, True, True], 0, False, [False, False, False, False], 1590, 'Stop', (2, 9))
Element 51: #0#
