Element 1: (0, (12, 1), ['.', '%', '.', '%'], [(1, 4), (10, 5), (11, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (12, 2))
Element 19: (0, (15, 4), ['.', '', '', ''], [(6, 9), (16, 13), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 1622, 'West', (14, 4))
Element 20: (0, (14, 4), ['.', '', '.', ''], [(6, 10), (17, 13), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 1651, 'North', (14, 5))
Element 21: (0, (14, 5), ['.', '', '%', ''], [(5, 10), (18, 13), (16, 10)], [False, False, True, False], 58, False, [True, False, False, False], 1680, 'West', (13, 5))
Element 22: (0, (13, 5), ['%', '.', '%', ''], [(5, 11), (17, 13), (16, 9)], [True, False, True, False], 56, False, [False, True, False, False], 1699, 'South', (13, 4))
Element 23: (0, (13, 4), ['%', '', '', ''], [(4, 11), (16, 13), (15, 9)], [True, False, False, False], 54, False, [False, False, False, False], 1728, 'North', (13, 5))
Element 24: (0, (13, 5), ['%', '', '%', ''], [(4, 12), (15, 13), (14, 9)], [True, False, True, False], 52, False, [False, False, False, False], 1747, 'East', (14, 5))
Element 25: (0, (14, 5), ['', '', '%', ''], [(3, 12), (15, 12), (15, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1756, 'South', (14, 4))
Element 26: (0, (14, 4), ['', '', '', ''], [(3, 13), (14, 12), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1775, 'West', (13, 4))
Element 27: (0, (13, 4), ['%', '', '', ''], [(2, 13), (14, 11), (15, 11)], [True, False, False, False], 46, False, [False, False, False, False], 1794, 'East', (14, 4))
Element 28: (0, (14, 4), ['', '', '', ''], [(2, 12), (13, 11), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1813, 'East', (15, 4))
Element 29: (0, (15, 4), ['', '', '', ''], [(2, 11), (13, 12), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1832, 'North', (15, 5))
Element 30: (0, (15, 5), ['', '', '%', ''], [(3, 11), (13, 13), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1851, 'West', (14, 5))
Element 31: (0, (14, 5), ['', '', '%', ''], [(2, 11), (12, 13), (17, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1860, 'East', (15, 5))
Element 32: (0, (15, 5), ['', '', '%', ''], [(1, 11), (12, 12), (18, 13)], [False, False, True, False], 36, False, [False, False, False, False], 1879, 'East', (16, 5))
Element 33: (0, (16, 5), ['', '', '%', ''], [(1, 12), (12, 11), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1898, 'South', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(1, 13), (11, 11), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1917, 'West', (15, 4))
Element 35: (0, (15, 4), ['', '', '', ''], [(1, 12), (10, 11), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1926, 'East', (16, 4))
Element 36: (0, (16, 4), ['', '', '', ''], [(1, 11), (10, 12), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1935, 'East', (17, 4))
Element 37: (0, (17, 4), ['', '', '', ''], [(2, 11), (9, 12), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1944, 'North', (17, 5))
Element 38: (0, (17, 5), ['', '', '', ''], [(2, 12), (9, 13), (14, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1953, 'West', (16, 5))
Element 39: (0, (16, 5), ['', '', '%', ''], [(1, 12), (8, 13), (13, 11)], [False, False, True, False], 22, False, [False, False, False, False], 1962, 'East', (17, 5))
Element 40: (0, (17, 5), ['', '', '', ''], [(2, 12), (8, 12), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1971, 'North', (17, 6))
Element 41: (0, (17, 6), ['%', '', '', ''], [(2, 13), (8, 11), (13, 13)], [True, False, False, False], 18, False, [False, False, False, False], 1980, 'North', (17, 7))
Element 42: (0, (17, 7), ['', '', '', '%'], [(1, 13), (9, 11), (12, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1989, 'North', (17, 8))
Element 43: (0, (17, 8), ['', '', '', '%'], [(2, 13), (9, 10), (11, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2008, 'North', (17, 9))
Element 44: (0, (17, 9), ['', '', '', '%'], [(3, 13), (8, 10), (12, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2017, 'North', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(3, 12), (9, 10), (12, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2016, 'East', (18, 10))
Element 46: (0, (18, 10), ['', '%', '', '%'], [(3, 11), (9, 11), (12, 11)], [False, True, False, True], 8, False, [False, False, False, False], 2015, 'North', (18, 11))
Element 47: (0, (18, 11), ['', '', '%', '%'], [(3, 12), (8, 11), (11, 11)], [False, False, True, True], 6, False, [False, False, False, False], 2014, 'West', (17, 11))
Element 48: (0, (17, 11), ['%', '', '%', ''], [(2, 12), (8, 10), (10, 11)], [True, False, True, False], 4, False, [False, False, False, False], 2013, 'East', (18, 11))
Element 49: (0, (18, 11), ['', '', '%', '%'], [(3, 12), (8, 11), (10, 12)], [False, False, True, True], 2, False, [False, False, False, False], 2012, 'South', (18, 10))
Element 50: (0, (18, 10), ['', '%', '', '%'], [(4, 12), (7, 11), (9, 12)], [False, True, False, True], 0, False, [False, False, False, False], 2021, 'Stop', (18, 10))
Element 51: #0#
