Element 1: (3, (14, 9), ['%', '%', '%', '.'], [(13, 3), (8, 4), (9, 8)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 9))
Element 23: (3, (18, 3), ['', '.', '', '%'], [(14, 4), (15, 13), (18, 11)], [False, False, False, True], 54, False, [False, True, False, False], 1527, 'South', (18, 2))
Element 24: (3, (18, 2), ['.', '.', '', '%'], [(13, 4), (15, 12), (18, 10)], [False, False, False, True], 52, False, [True, True, False, False], 1536, 'South', (18, 1))
Element 25: (3, (18, 1), ['.', '%', '', '%'], [(14, 4), (14, 12), (17, 10)], [False, True, False, True], 50, False, [True, False, False, False], 1555, 'West', (17, 1))
Element 26: (3, (17, 1), ['F', '%', '.', ''], [(15, 4), (14, 11), (17, 11)], [False, True, False, False], 48, False, [False, False, True, False], 1574, 'West', (16, 1))
Element 27: (3, (16, 1), ['%', '%', '%', ''], [(15, 5), (13, 11), (17, 10)], [True, True, True, False], 46, False, [False, False, False, False], 2583, 'East', (17, 1))
Element 28: (3, (17, 1), ['', '%', '.', ''], [(14, 5), (13, 12), (16, 10)], [False, True, False, False], 44, False, [False, False, True, False], 2592, 'North', (17, 2))
Element 29: (3, (17, 2), ['%', '', '', ''], [(15, 5), (13, 13), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 2611, 'North', (17, 3))
Element 30: (3, (17, 3), ['', '', '', ''], [(16, 5), (12, 13), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2620, 'North', (17, 4))
Element 31: (3, (17, 4), ['G', '', '', ''], [(16, 4), (12, 12), (15, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'North', (17, 5))
Element 32: (3, (17, 5), ['', '', '', ''], [(15, 4), (12, 11), (15, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'West', (16, 5))
Element 33: (3, (16, 5), ['', 'G', '%', ''], [(16, 4), (11, 11), (16, 13)], [False, False, True, False], 34, False, [False, False, False, False], 2647, 'West', (15, 5))
Element 34: (3, (15, 5), ['', '', '%', ''], [(17, 4), (10, 11), (17, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2656, 'South', (15, 4))
Element 35: (3, (15, 4), ['', '', '', ''], [(17, 5), (10, 12), (18, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2665, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', 'G', ''], [(16, 5), (9, 12), (17, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2674, 'South', (16, 3))
Element 37: (3, (16, 3), ['', '%', '', ''], [(17, 5), (9, 13), (16, 13)], [False, True, False, False], 26, False, [False, False, False, False], 2683, 'West', (15, 3))
Element 38: (3, (15, 3), ['', '%', '', ''], [(17, 6), (8, 13), (15, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2692, 'West', (14, 3))
Element 39: (3, (14, 3), ['', '%', '', ''], [(18, 6), (8, 12), (15, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2701, 'North', (14, 4))
Element 40: (3, (14, 4), ['', '', '', ''], [(18, 5), (8, 11), (14, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2710, 'North', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(17, 5), (9, 11), (14, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'West', (13, 5))
Element 42: (3, (13, 5), ['%', '', '%', ''], [(18, 5), (9, 10), (13, 11)], [True, False, True, False], 16, False, [False, False, False, False], 2728, 'South', (13, 4))
Element 43: (3, (13, 4), ['%', '', '', ''], [(18, 4), (8, 10), (13, 12)], [True, False, False, False], 14, False, [False, False, False, False], 2737, 'South', (13, 3))
Element 44: (3, (13, 3), ['', '.', '', ''], [(17, 4), (9, 10), (13, 13)], [False, False, False, False], 12, False, [False, True, False, False], 2736, 'South', (13, 2))
Element 45: (3, (13, 2), ['.', '%', '', '%'], [(18, 4), (9, 11), (12, 13)], [False, True, False, True], 10, False, [True, False, False, False], 2745, 'West', (12, 2))
Element 46: (3, (12, 2), ['.', '.', '', ''], [(18, 3), (8, 11), (11, 13)], [False, False, False, False], 8, False, [True, True, False, False], 2764, 'South', (12, 1))
Element 47: (3, (12, 1), ['.', '%', '', '%'], [(18, 2), (8, 10), (12, 13)], [False, True, False, True], 6, False, [True, False, False, False], 2773, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '.', ''], [(18, 1), (8, 11), (12, 12)], [True, True, False, False], 4, False, [False, False, True, False], 2782, 'North', (11, 2))
Element 49: (3, (11, 2), ['.', '', '.', ''], [(17, 1), (7, 11), (12, 11)], [False, False, False, False], 2, False, [True, False, True, False], 2801, 'North', (11, 3))
Element 50: (3, (11, 3), ['.', '', '', ''], [(17, 1), (7, 11), (12, 11)], [False, False, False, False], 0, False, [True, False, False, False], 2810, 'Stop', (11, 3))
Element 51: #0#
