Element 1: (0, (14, 9), ['%', '%', '%', '.'], [(1, 12), (3, 2), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (15, 9))
Element 33: (0, (8, 11), ['.', '.', '', '.'], [(17, 10), (16, 9), (13, 3)], [False, False, False, False], 34, False, [True, True, False, True], 2808, 'East', (9, 11))
Element 34: (0, (9, 11), ['', '.', '', ''], [(17, 11), (16, 10), (12, 3)], [False, False, False, False], 32, False, [False, True, False, False], 2827, 'South', (9, 10))
Element 35: (0, (9, 10), ['.', '%', '', '%'], [(17, 10), (15, 10), (11, 3)], [False, True, False, True], 30, False, [True, False, False, False], 2846, 'West', (8, 10))
Element 36: (0, (8, 10), ['%', '%', '', ''], [(16, 10), (15, 11), (11, 4)], [True, True, False, False], 28, False, [False, False, False, False], 2865, 'East', (9, 10))
Element 37: (0, (9, 10), ['', '%', '', '%'], [(15, 10), (15, 12), (11, 5)], [False, True, False, True], 26, False, [False, False, False, False], 2874, 'North', (9, 11))
Element 38: (0, (9, 11), ['', '', '', ''], [(15, 11), (15, 13), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2883, 'West', (8, 11))
Element 39: (0, (8, 11), ['.', '', '', ''], [(15, 12), (16, 13), (12, 6)], [False, False, False, False], 22, False, [True, False, False, False], 2892, 'South', (8, 10))
Element 40: (0, (8, 10), ['%', '%', '', ''], [(15, 13), (17, 13), (12, 7)], [True, True, False, False], 20, False, [False, False, False, False], 2901, 'North', (8, 11))
Element 41: (0, (8, 11), ['.', '', '', ''], [(16, 13), (18, 13), (13, 7)], [False, False, False, False], 18, False, [True, False, False, False], 2900, 'West', (7, 11))
Element 42: (0, (7, 11), ['%', '%', '.', ''], [(17, 13), (18, 13), (14, 7)], [True, True, False, False], 16, False, [False, False, True, False], 2909, 'North', (7, 12))
Element 43: (0, (7, 12), ['.', '', '.', ''], [(16, 13), (17, 13), (15, 7)], [False, False, False, False], 14, False, [True, False, True, False], 2918, 'North', (7, 13))
Element 44: (0, (7, 13), ['.', '', '%', ''], [(15, 13), (16, 13), (16, 7)], [False, False, True, False], 12, False, [True, False, False, False], 2927, 'West', (6, 13))
Element 45: (0, (6, 13), ['%', '.', '%', ''], [(15, 12), (15, 13), (16, 8)], [True, False, True, False], 10, False, [False, True, False, False], 2936, 'South', (6, 12))
Element 46: (0, (6, 12), ['%', '%', '', ''], [(14, 12), (15, 12), (16, 9)], [True, True, False, False], 8, False, [False, False, False, False], 2945, 'North', (6, 13))
Element 47: (0, (6, 13), ['%', '', '%', ''], [(14, 11), (15, 12), (15, 9)], [True, False, True, False], 6, False, [False, False, False, False], 2944, 'East', (7, 13))
Element 48: (0, (7, 13), ['', '', '%', ''], [(13, 11), (15, 11), (15, 8)], [False, False, True, False], 4, False, [False, False, False, False], 2943, 'South', (7, 12))
Element 49: (0, (7, 12), ['', '', '', ''], [(13, 12), (14, 11), (15, 9)], [False, False, False, False], 2, False, [False, False, False, False], 2942, 'West', (6, 12))
Element 50: (0, (6, 12), ['%', '%', '', ''], [(13, 13), (14, 12), (14, 9)], [True, True, False, False], 0, False, [False, False, False, False], 2941, 'Stop', (6, 12))
Element 51: #0#
