Element 1: (3, (15, 13), ['%', '.', '%', '.'], [(10, 12), (4, 9), (8, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 13))
Element 29: (3, (17, 11), ['%', '', '%', 'G'], [(18, 4), (18, 11), (15, 12)], [True, False, True, False], 42, False, [False, False, False, False], 1521, 'South', (17, 10))
Element 30: (3, (17, 10), ['', '', 'G', ''], [(18, 3), (17, 11), (14, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1530, 'West', (16, 10))
Element 31: (3, (16, 10), ['', '', '%', ''], [(18, 2), (18, 11), (14, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1539, 'East', (17, 10))
Element 32: (3, (17, 10), ['', '', '', 'G'], [(18, 1), (18, 10), (14, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1548, 'South', (17, 9))
Element 33: (3, (17, 9), ['', '', 'G', '%'], [(17, 1), (17, 10), (13, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1557, 'South', (17, 8))
Element 34: (3, (17, 8), ['', '', '', '%'], [(16, 1), (17, 11), (13, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2556, 'South', (17, 7))
Element 35: (3, (17, 7), ['', '', '', '%'], [(17, 1), (17, 10), (12, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2555, 'South', (17, 6))
Element 36: (3, (17, 6), ['%', '.', '', ''], [(17, 2), (16, 10), (11, 13)], [True, False, False, False], 28, False, [False, True, False, False], 2564, 'South', (17, 5))
Element 37: (3, (17, 5), ['.', '.', '', ''], [(17, 3), (15, 10), (12, 13)], [False, False, False, False], 26, False, [True, True, False, False], 2583, 'South', (17, 4))
Element 38: (3, (17, 4), ['.', '', '', ''], [(16, 3), (15, 11), (13, 13)], [False, False, False, False], 24, False, [True, False, False, False], 2602, 'West', (16, 4))
Element 39: (3, (16, 4), ['.', '', '.', ''], [(15, 3), (15, 12), (13, 12)], [False, False, False, False], 22, False, [True, False, True, False], 2621, 'North', (16, 5))
Element 40: (3, (16, 5), ['.', '', '%', ''], [(15, 4), (15, 13), (13, 11)], [False, False, True, False], 20, False, [True, False, False, False], 2640, 'West', (15, 5))
Element 41: (3, (15, 5), ['.', '', '%', ''], [(14, 4), (16, 13), (13, 12)], [False, False, True, False], 18, False, [True, False, False, False], 2659, 'West', (14, 5))
Element 42: (3, (14, 5), ['.', '', '%', ''], [(14, 3), (17, 13), (12, 12)], [False, False, True, False], 16, False, [True, False, False, False], 2678, 'West', (13, 5))
Element 43: (3, (13, 5), ['%', '.', '%', ''], [(13, 3), (18, 13), (12, 13)], [True, False, True, False], 14, False, [False, True, False, False], 2697, 'South', (13, 4))
Element 44: (3, (13, 4), ['%', '', '', ''], [(13, 2), (17, 13), (12, 12)], [True, False, False, False], 12, False, [False, False, False, False], 2716, 'East', (14, 4))
Element 45: (3, (14, 4), ['', '', '', ''], [(12, 2), (16, 13), (12, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2725, 'East', (15, 4))
Element 46: (3, (15, 4), ['', '', '', ''], [(12, 3), (15, 13), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2734, 'South', (15, 3))
Element 47: (3, (15, 3), ['', '%', '', ''], [(11, 3), (15, 12), (12, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2743, 'East', (16, 3))
Element 48: (3, (16, 3), ['', '%', '', ''], [(11, 4), (14, 12), (11, 11)], [False, True, False, False], 4, False, [False, False, False, False], 2752, 'East', (17, 3))
Element 49: (3, (17, 3), ['', '', '', ''], [(11, 5), (14, 11), (10, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2761, 'East', (18, 3))
Element 50: (3, (18, 3), ['', '', '', '%'], [(11, 5), (14, 11), (10, 11)], [False, False, False, True], 0, False, [False, False, False, False], 2760, 'Stop', (18, 3))
Element 51: #0#
