Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(13, 3), (3, 3), (3, 12)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(13, 7), (17, 7), (16, 13)], [True, True, True, False], 38, False, [False, False, False, False], 2639, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(12, 7), (17, 8), (15, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2648, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(12, 6), (17, 9), (15, 12)], [True, True, True, False], 34, False, [False, False, False, False], 2657, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(11, 6), (17, 10), (14, 12)], [True, True, True, False], 32, False, [False, False, False, False], 2676, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(11, 5), (18, 10), (14, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2695, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(11, 4), (18, 11), (13, 11)], [True, True, True, False], 28, False, [False, False, False, False], 2714, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(11, 3), (17, 11), (13, 12)], [True, True, True, False], 26, False, [False, False, False, False], 2733, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(10, 3), (18, 11), (13, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2752, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(10, 4), (18, 10), (12, 13)], [True, True, True, False], 22, False, [False, False, False, False], 2771, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(10, 5), (17, 10), (12, 12)], [True, True, True, False], 20, False, [False, False, False, False], 2790, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(10, 6), (17, 11), (12, 11)], [False, True, True, True], 18, False, [False, False, False, False], 2809, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(10, 7), (17, 10), (11, 11)], [True, True, True, False], 16, False, [False, False, False, False], 2828, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(9, 7), (16, 10), (10, 11)], [True, True, True, False], 14, False, [False, False, False, False], 2847, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(9, 6), (16, 9), (10, 12)], [False, True, True, True], 12, False, [False, False, False, False], 2866, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(9, 5), (16, 8), (9, 12)], [True, True, True, False], 10, False, [False, False, False, False], 2885, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(9, 4), (16, 7), (9, 13)], [True, True, True, False], 8, False, [False, False, False, False], 2904, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(9, 3), (15, 7), (8, 13)], [False, True, True, True], 6, False, [False, False, False, False], 2923, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(8, 3), (15, 8), (8, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2942, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(8, 4), (15, 9), (8, 11)], [True, True, True, False], 2, False, [False, False, False, False], 2961, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(8, 4), (14, 9), (9, 11)], [False, True, True, True], 0, False, [False, False, False, False], 2980, 'Stop', (2, 9))
Element 51: #0#
