Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(2, 2), (3, 1), (12, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 26: (0, (15, 4), ['', '', '', ''], [(13, 4), (12, 3), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2815, 'North', (15, 5))
Element 27: (0, (15, 5), ['', '', '%', ''], [(13, 5), (13, 3), (12, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2824, 'West', (14, 5))
Element 28: (0, (14, 5), ['', '', '%', ''], [(13, 4), (14, 3), (12, 11)], [False, False, True, False], 44, False, [False, False, False, False], 2833, 'South', (14, 4))
Element 29: (0, (14, 4), ['', '', '', ''], [(13, 3), (15, 3), (11, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2842, 'South', (14, 3))
Element 30: (0, (14, 3), ['', '%', '', ''], [(13, 4), (16, 3), (10, 11)], [False, True, False, False], 40, False, [False, False, False, False], 2851, 'West', (13, 3))
Element 31: (0, (13, 3), ['', '', '', ''], [(14, 4), (17, 3), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2860, 'North', (13, 4))
Element 32: (0, (13, 4), ['%', '', '', ''], [(15, 4), (18, 3), (9, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2869, 'North', (13, 5))
Element 33: (0, (13, 5), ['%', '', '%', ''], [(15, 5), (18, 4), (9, 13)], [True, False, True, False], 34, False, [False, False, False, False], 2878, 'South', (13, 4))
Element 34: (0, (13, 4), ['%', '', '', ''], [(14, 5), (18, 5), (8, 13)], [True, False, False, False], 32, False, [False, False, False, False], 2887, 'South', (13, 3))
Element 35: (0, (13, 3), ['', '', '', ''], [(15, 5), (18, 6), (8, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2896, 'South', (13, 2))
Element 36: (0, (13, 2), ['', '%', '', '%'], [(16, 5), (17, 6), (8, 11)], [False, True, False, True], 28, False, [False, False, False, False], 2905, 'West', (12, 2))
Element 37: (0, (12, 2), ['', '.', '', ''], [(16, 4), (17, 7), (9, 11)], [False, False, False, False], 26, False, [False, True, False, False], 2914, 'South', (12, 1))
Element 38: (0, (12, 1), ['.', '%', '', '%'], [(15, 4), (17, 8), (9, 10)], [False, True, False, True], 24, False, [True, False, False, False], 2933, 'West', (11, 1))
Element 39: (0, (11, 1), ['%', '%', '', ''], [(16, 4), (17, 9), (8, 10)], [True, True, False, False], 22, False, [False, False, False, False], 2952, 'North', (11, 2))
Element 40: (0, (11, 2), ['', '', '', ''], [(16, 3), (17, 10), (9, 10)], [False, False, False, False], 20, False, [False, False, False, False], 2951, 'North', (11, 3))
Element 41: (0, (11, 3), ['.', '', '', ''], [(15, 3), (18, 10), (9, 11)], [False, False, False, False], 18, False, [True, False, False, False], 2950, 'West', (10, 3))
Element 42: (0, (10, 3), ['.', '', '.', ''], [(15, 4), (18, 11), (8, 11)], [False, False, False, False], 16, False, [True, False, True, False], 2959, 'North', (10, 4))
Element 43: (0, (10, 4), ['.', '', '.', ''], [(15, 3), (17, 11), (8, 10)], [False, False, False, False], 14, False, [True, False, True, False], 2968, 'North', (10, 5))
Element 44: (0, (10, 5), ['.', '', '', ''], [(14, 3), (18, 11), (8, 11)], [False, False, False, False], 12, False, [True, False, False, False], 2977, 'West', (9, 5))
Element 45: (0, (9, 5), ['%', '.', '', ''], [(14, 4), (18, 10), (7, 11)], [True, False, False, False], 10, False, [False, True, False, False], 2996, 'South', (9, 4))
Element 46: (0, (9, 4), ['.', '.', '', ''], [(14, 3), (17, 10), (7, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3015, 'South', (9, 3))
Element 47: (0, (9, 3), ['.', '', '', ''], [(13, 3), (17, 11), (7, 13)], [False, False, False, False], 6, False, [True, False, False, False], 3034, 'West', (8, 3))
Element 48: (0, (8, 3), ['', '', '.', ''], [(13, 4), (17, 10), (6, 13)], [False, False, False, False], 4, False, [False, False, True, False], 3053, 'North', (8, 4))
Element 49: (0, (8, 4), ['.', '', '%', ''], [(13, 3), (16, 10), (6, 12)], [False, False, True, False], 2, False, [True, False, False, False], 3072, 'West', (7, 4))
Element 50: (0, (7, 4), ['.', '', '', ''], [(12, 3), (16, 9), (6, 13)], [False, False, False, False], 0, False, [True, False, False, False], 3081, 'Stop', (7, 4))
Element 51: #0#
