Element 1: (0, (6, 8), ['%', '%', '.', '.'], [(5, 3), (5, 10), (7, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 8))
Element 38: (0, (15, 12), ['', '', '', '%'], [(14, 5), (12, 12), (2, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2903, 'North', (15, 13))
Element 39: (0, (15, 13), ['%', '', '%', ''], [(15, 5), (12, 11), (3, 11)], [True, False, True, False], 22, False, [False, False, False, False], 2912, 'East', (16, 13))
Element 40: (0, (16, 13), ['', '%', '%', ''], [(16, 5), (11, 11), (2, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2921, 'East', (17, 13))
Element 41: (0, (17, 13), ['', '%', '%', ''], [(16, 4), (10, 11), (1, 11)], [False, True, True, False], 18, False, [False, False, False, False], 2940, 'East', (18, 13))
Element 42: (0, (18, 13), ['', '%', '%', '%'], [(15, 4), (10, 12), (1, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2959, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '%', '%', ''], [(16, 4), (9, 12), (1, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2978, 'West', (16, 13))
Element 44: (0, (16, 13), ['', '%', '%', ''], [(17, 4), (9, 13), (1, 12)], [False, True, True, False], 12, False, [False, False, False, False], 2987, 'West', (15, 13))
Element 45: (0, (15, 13), ['%', '', '%', ''], [(17, 5), (8, 13), (1, 11)], [True, False, True, False], 10, False, [False, False, False, False], 2996, 'South', (15, 12))
Element 46: (0, (15, 12), ['', '', '', '%'], [(16, 5), (8, 12), (2, 11)], [False, False, False, True], 8, False, [False, False, False, False], 3005, 'West', (14, 12))
Element 47: (0, (14, 12), ['', '', '%', ''], [(17, 5), (8, 11), (2, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3014, 'West', (13, 12))
Element 48: (0, (13, 12), ['', '', '', ''], [(17, 6), (9, 11), (1, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3023, 'North', (13, 13))
Element 49: (0, (13, 13), ['', '', '%', '%'], [(17, 7), (9, 10), (2, 12)], [False, False, True, True], 2, False, [False, False, False, False], 3032, 'West', (12, 13))
Element 50: (0, (12, 13), ['', '', '%', ''], [(17, 8), (8, 10), (2, 13)], [False, False, True, False], 0, False, [False, False, False, False], 3041, 'Stop', (12, 13))
Element 51: #0#
