Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(18, 5), (8, 4), (13, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(12, 11), (13, 13), (18, 5)], [False, False, True, True], 42, False, [False, False, False, False], 1681, 'South', (18, 10))
Element 30: (1, (18, 10), ['', '%', '', '%'], [(12, 12), (12, 13), (18, 6)], [False, True, False, True], 40, False, [False, False, False, False], 1700, 'West', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(13, 12), (11, 13), (17, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1709, 'North', (17, 11))
Element 32: (1, (17, 11), ['%', '', '%', ''], [(14, 12), (12, 13), (17, 7)], [True, False, True, False], 36, False, [False, False, False, False], 1708, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(15, 12), (13, 13), (17, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1707, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '%', ''], [(15, 13), (13, 12), (17, 9)], [False, False, True, False], 32, False, [False, False, False, False], 1706, 'South', (16, 9))
Element 35: (1, (16, 9), ['', '', '', ''], [(16, 13), (12, 12), (17, 10)], [False, False, False, False], 30, False, [False, False, False, False], 1705, 'South', (16, 8))
Element 36: (1, (16, 8), ['', '', '', ''], [(17, 13), (12, 11), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 1704, 'West', (15, 8))
Element 37: (1, (15, 8), ['%', '', '', ''], [(18, 13), (11, 11), (18, 11)], [True, False, False, False], 26, False, [False, False, False, False], 1713, 'North', (15, 9))
Element 38: (1, (15, 9), ['', '', '', ''], [(17, 13), (10, 11), (17, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1722, 'North', (15, 10))
Element 39: (1, (15, 10), ['%', '', '', ''], [(16, 13), (10, 12), (18, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1731, 'North', (15, 11))
Element 40: (1, (15, 11), ['', '', '', '%'], [(15, 13), (9, 12), (18, 10)], [False, False, False, True], 20, False, [False, False, False, False], 1740, 'North', (15, 12))
Element 41: (1, (15, 12), ['', '', '', '%'], [(16, 13), (9, 13), (17, 10)], [False, False, False, True], 18, False, [False, False, False, False], 1749, 'North', (15, 13))
Element 42: (1, (15, 13), ['%', '', '%', 'G'], [(16, 13), (8, 13), (17, 11)], [True, False, True, False], 16, False, [False, False, False, False], 1758, 'South', (15, 12))
Element 43: (1, (15, 12), ['', '', '', '%'], [(16, 13), (8, 12), (17, 10)], [False, False, False, True], 14, False, [False, False, False, False], 1767, 'West', (14, 12))
Element 44: (1, (14, 12), ['', '', '%', ''], [(15, 13), (8, 11), (16, 10)], [False, False, True, False], 12, False, [False, False, False, False], 1776, 'South', (14, 11))
Element 45: (1, (14, 11), ['', '%', '', ''], [(15, 12), (9, 11), (16, 9)], [False, True, False, False], 10, False, [False, False, False, False], 1785, 'West', (13, 11))
Element 46: (1, (13, 11), ['', '%', '', ''], [(14, 12), (9, 10), (16, 8)], [False, True, False, False], 8, False, [False, False, False, False], 1794, 'North', (13, 12))
Element 47: (1, (13, 12), ['', '', '', 'G'], [(14, 12), (8, 10), (16, 7)], [False, False, False, False], 6, False, [False, False, False, False], 1803, 'North', (13, 13))
Element 48: (1, (13, 13), ['', 'G', '%', '%'], [(13, 12), (9, 10), (15, 7)], [False, False, True, True], 4, False, [False, False, False, False], 1802, 'West', (12, 13))
Element 49: (1, (12, 13), ['', '', '%', ''], [(13, 11), (9, 11), (15, 8)], [False, False, True, False], 2, False, [False, False, False, False], 1801, 'South', (12, 12))
Element 50: (1, (12, 12), ['%', '', '', ''], [(13, 11), (8, 11), (15, 9)], [True, False, False, False], 0, False, [False, False, False, False], 1800, 'Stop', (12, 12))
Element 51: #0#
