Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(18, 2), (7, 13), (9, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 16: (3, (17, 10), ['.', '', '', ''], [(13, 2), (8, 11), (15, 13)], [False, False, False, False], 68, False, [True, False, False, False], 474, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(12, 2), (9, 11), (15, 12)], [True, False, True, False], 66, False, [False, False, False, False], 483, 'South', (17, 10))
Element 18: (3, (17, 10), ['.', '', '', ''], [(12, 3), (10, 11), (14, 12)], [False, False, False, False], 64, False, [True, False, False, False], 502, 'West', (16, 10))
Element 19: (3, (16, 10), ['.', '.', '%', ''], [(11, 3), (11, 11), (13, 12)], [False, False, True, False], 62, False, [True, True, False, False], 531, 'South', (16, 9))
Element 20: (3, (16, 9), ['.', '.', '', ''], [(11, 4), (12, 11), (13, 13)], [False, False, False, False], 60, False, [True, True, False, False], 560, 'South', (16, 8))
Element 21: (3, (16, 8), ['.', '.', '', ''], [(11, 5), (12, 12), (12, 13)], [False, False, False, False], 58, False, [True, True, False, False], 599, 'South', (16, 7))
Element 22: (3, (16, 7), ['.', '%', '', ''], [(11, 6), (13, 12), (11, 13)], [False, True, False, False], 56, False, [True, False, False, False], 628, 'West', (15, 7))
Element 23: (3, (15, 7), ['.', '%', '.', ''], [(12, 6), (14, 12), (12, 13)], [False, True, False, False], 54, False, [True, False, True, False], 647, 'North', (15, 8))
Element 24: (3, (15, 8), ['%', '', '.', ''], [(12, 7), (15, 12), (12, 12)], [True, False, False, False], 52, False, [False, False, True, False], 666, 'North', (15, 9))
Element 25: (3, (15, 9), ['.', '', '.', ''], [(13, 7), (15, 13), (12, 13)], [False, False, False, False], 50, False, [True, False, True, False], 685, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(14, 7), (16, 13), (13, 13)], [True, False, False, False], 48, False, [False, False, False, False], 704, 'North', (15, 11))
Element 27: (3, (15, 11), ['', '', '', '%'], [(15, 7), (17, 13), (13, 12)], [False, False, False, True], 46, False, [False, False, False, False], 703, 'North', (15, 12))
Element 28: (3, (15, 12), ['', '', '', '%'], [(16, 7), (18, 13), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 702, 'North', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', ''], [(17, 7), (17, 13), (13, 12)], [True, False, True, False], 42, False, [False, False, False, False], 701, 'East', (16, 13))
Element 30: (3, (16, 13), ['', '%', '%', ''], [(17, 8), (18, 13), (14, 12)], [False, True, True, False], 40, False, [False, False, False, False], 700, 'East', (17, 13))
Element 31: (3, (17, 13), ['', '%', '%', ''], [(17, 9), (17, 13), (15, 12)], [False, True, True, False], 38, False, [False, False, False, False], 699, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '%', '%', '%'], [(17, 10), (16, 13), (15, 11)], [False, True, True, True], 36, False, [False, False, False, False], 698, 'West', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(18, 10), (15, 13), (15, 10)], [False, True, True, False], 34, False, [False, False, False, False], 697, 'West', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', ''], [(18, 11), (15, 12), (16, 10)], [False, True, True, False], 32, False, [False, False, False, False], 696, 'West', (15, 13))
Element 35: (3, (15, 13), ['%', '', '%', ''], [(17, 11), (14, 12), (17, 10)], [True, False, True, False], 30, False, [False, False, False, False], 695, 'South', (15, 12))
Element 36: (3, (15, 12), ['', '', '', '%'], [(18, 11), (14, 11), (18, 10)], [False, False, False, True], 28, False, [False, False, False, False], 694, 'West', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', ''], [(17, 11), (15, 11), (18, 11)], [False, False, True, False], 26, False, [False, False, False, False], 693, 'South', (14, 11))
Element 38: (3, (14, 11), ['', '%', '', ''], [(17, 10), (15, 10), (17, 11)], [False, True, False, False], 24, False, [False, False, False, False], 692, 'West', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', ''], [(16, 10), (15, 9), (18, 11)], [False, True, False, False], 22, False, [False, False, False, False], 691, 'North', (13, 12))
Element 40: (3, (13, 12), ['', '', '', ''], [(16, 9), (14, 9), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 700, 'North', (13, 13))
Element 41: (3, (13, 13), ['', '', '%', '%'], [(16, 8), (15, 9), (17, 10)], [False, False, True, True], 18, False, [False, False, False, False], 699, 'West', (12, 13))
Element 42: (3, (12, 13), ['', '', '%', ''], [(15, 8), (14, 9), (17, 11)], [False, False, True, False], 16, False, [False, False, False, False], 698, 'South', (12, 12))
Element 43: (3, (12, 12), ['%', '', '', ''], [(15, 9), (14, 9), (17, 10)], [True, False, False, False], 14, False, [False, False, False, False], 697, 'South', (12, 11))
Element 44: (3, (12, 11), ['', '%', '', ''], [(15, 10), (15, 9), (17, 9)], [False, True, False, False], 12, False, [False, False, False, False], 696, 'West', (11, 11))
Element 45: (3, (11, 11), ['', '%', '%', ''], [(15, 11), (14, 9), (17, 8)], [False, True, True, False], 10, False, [False, False, False, False], 695, 'West', (10, 11))
Element 46: (3, (10, 11), ['', '%', '', ''], [(15, 12), (14, 9), (17, 7)], [False, True, False, False], 8, False, [False, False, False, False], 694, 'North', (10, 12))
Element 47: (3, (10, 12), ['', '', '%', '%'], [(15, 13), (14, 9), (17, 6)], [False, False, True, True], 6, False, [False, False, False, False], 693, 'West', (9, 12))
Element 48: (3, (9, 12), ['', '', '', ''], [(16, 13), (14, 9), (18, 6)], [False, False, False, False], 4, False, [False, False, False, False], 692, 'North', (9, 13))
Element 49: (3, (9, 13), ['', '', '%', '%'], [(17, 13), (14, 9), (18, 5)], [False, False, True, True], 2, False, [False, False, False, False], 691, 'West', (8, 13))
Element 50: (3, (8, 13), ['', '', '%', ''], [(17, 13), (14, 9), (18, 5)], [False, False, True, False], 0, False, [False, False, False, False], 690, 'Stop', (8, 13))
Element 51: #0#
