Element 1: (2, (15, 10), ['%', '.', '.', '.'], [(13, 13), (10, 6), (17, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 10))
Element 30: (2, (17, 5), ['', '', '', ''], [(9, 10), (15, 10), (12, 3)], [False, False, False, False], 40, False, [False, False, False, False], 1680, 'West', (16, 5))
Element 31: (2, (16, 5), ['', '', '%', ''], [(9, 11), (15, 11), (11, 3)], [False, False, True, False], 38, False, [False, False, False, False], 1689, 'South', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(8, 11), (15, 12), (11, 4)], [False, False, False, False], 36, False, [False, False, False, False], 1698, 'South', (16, 3))
Element 33: (2, (16, 3), ['', '%', '', ''], [(8, 10), (15, 13), (11, 5)], [False, True, False, False], 34, False, [False, False, False, False], 1707, 'West', (15, 3))
Element 34: (2, (15, 3), ['', '%', '', ''], [(8, 11), (16, 13), (10, 5)], [False, True, False, False], 32, False, [False, False, False, False], 1716, 'North', (15, 4))
Element 35: (2, (15, 4), ['', '', '', ''], [(7, 11), (17, 13), (10, 4)], [False, False, False, False], 30, False, [False, False, False, False], 1735, 'North', (15, 5))
Element 36: (2, (15, 5), ['', '', '%', ''], [(7, 12), (18, 13), (10, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1754, 'West', (14, 5))
Element 37: (2, (14, 5), ['', '', '%', ''], [(7, 13), (17, 13), (10, 2)], [False, False, True, False], 26, False, [False, False, False, False], 1773, 'South', (14, 4))
Element 38: (2, (14, 4), ['', '', '', ''], [(6, 13), (16, 13), (11, 2)], [False, False, False, False], 24, False, [False, False, False, False], 1792, 'South', (14, 3))
Element 39: (2, (14, 3), ['', '%', '', ''], [(6, 12), (15, 13), (11, 1)], [False, True, False, False], 22, False, [False, False, False, False], 1811, 'West', (13, 3))
Element 40: (2, (13, 3), ['', '', '', ''], [(6, 13), (15, 12), (12, 1)], [False, False, False, False], 20, False, [False, False, False, False], 1820, 'North', (13, 4))
Element 41: (2, (13, 4), ['%', '', '', ''], [(7, 13), (14, 12), (11, 1)], [True, False, False, False], 18, False, [False, False, False, False], 1819, 'North', (13, 5))
Element 42: (2, (13, 5), ['%', '', '%', ''], [(7, 12), (14, 11), (11, 2)], [True, False, True, False], 16, False, [False, False, False, False], 1818, 'South', (13, 4))
Element 43: (2, (13, 4), ['%', '', '', ''], [(6, 12), (13, 11), (10, 2)], [True, False, False, False], 14, False, [False, False, False, False], 1817, 'South', (13, 3))
Element 44: (2, (13, 3), ['', '', '', ''], [(7, 12), (13, 12), (9, 2)], [False, False, False, False], 12, False, [False, False, False, False], 1826, 'South', (13, 2))
Element 45: (2, (13, 2), ['', '%', '', '%'], [(7, 11), (13, 13), (9, 3)], [False, True, False, True], 10, False, [False, False, False, False], 1835, 'West', (12, 2))
Element 46: (2, (12, 2), ['', '', '', ''], [(8, 11), (12, 13), (9, 4)], [False, False, False, False], 8, False, [False, False, False, False], 1844, 'North', (12, 3))
Element 47: (2, (12, 3), ['', '', '%', ''], [(8, 12), (11, 13), (9, 5)], [False, False, True, False], 6, False, [False, False, False, False], 1863, 'West', (11, 3))
Element 48: (2, (11, 3), ['', '', '', ''], [(7, 12), (12, 13), (9, 6)], [False, False, False, False], 4, False, [False, False, False, False], 1862, 'North', (11, 4))
Element 49: (2, (11, 4), ['', '', '', '%'], [(8, 12), (12, 12), (9, 7)], [False, False, False, True], 2, False, [False, False, False, False], 1871, 'North', (11, 5))
Element 50: (2, (11, 5), ['', '', '', '%'], [(8, 12), (12, 12), (10, 7)], [False, False, False, True], 0, False, [False, False, False, False], 1880, 'Stop', (11, 5))
Element 51: #0#
