Element 1: (0, (11, 9), ['%', '.', '%', '.'], [(2, 12), (6, 9), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 9))
Element 26: (0, (13, 12), ['.', '', '.', ''], [(14, 5), (15, 5), (17, 3)], [False, False, False, False], 48, False, [True, False, True, False], 2785, 'North', (13, 13))
Element 27: (0, (13, 13), ['.', '', '%', '%'], [(13, 5), (14, 5), (17, 4)], [False, False, True, True], 46, False, [True, False, False, False], 2804, 'West', (12, 13))
Element 28: (0, (12, 13), ['.', '.', '%', ''], [(13, 4), (14, 4), (17, 5)], [False, False, True, False], 44, False, [True, True, False, False], 2813, 'South', (12, 12))
Element 29: (0, (12, 12), ['%', '.', '', ''], [(13, 3), (13, 4), (16, 5)], [True, False, False, False], 42, False, [False, True, False, False], 2822, 'South', (12, 11))
Element 30: (0, (12, 11), ['.', '%', '', ''], [(14, 3), (13, 5), (16, 4)], [False, True, False, False], 40, False, [True, False, False, False], 2831, 'West', (11, 11))
Element 31: (0, (11, 11), ['.', '%', '%', ''], [(15, 3), (13, 4), (16, 3)], [False, True, True, False], 38, False, [True, False, False, False], 2840, 'West', (10, 11))
Element 32: (0, (10, 11), ['.', '%', '.', ''], [(15, 4), (14, 4), (15, 3)], [False, True, False, False], 36, False, [True, False, True, False], 2849, 'North', (10, 12))
Element 33: (0, (10, 12), ['.', '', '%', '%'], [(16, 4), (14, 5), (15, 4)], [False, False, True, True], 34, False, [True, False, False, False], 2858, 'West', (9, 12))
Element 34: (0, (9, 12), ['.', '.', '.', ''], [(17, 4), (13, 5), (15, 5)], [False, False, False, False], 32, False, [True, True, True, False], 2867, 'North', (9, 13))
Element 35: (0, (9, 13), ['.', '', '%', '%'], [(18, 4), (14, 5), (15, 4)], [False, False, True, True], 30, False, [True, False, False, False], 2876, 'West', (8, 13))
Element 36: (0, (8, 13), ['.', '.', '%', ''], [(18, 5), (15, 5), (14, 4)], [False, False, True, False], 28, False, [True, True, False, False], 2885, 'South', (8, 12))
Element 37: (0, (8, 12), ['.', '.', '', ''], [(18, 6), (15, 4), (14, 5)], [False, False, False, False], 26, False, [True, True, False, False], 2894, 'South', (8, 11))
Element 38: (0, (8, 11), ['.', '.', '', '.'], [(17, 6), (14, 4), (13, 5)], [False, False, False, False], 24, False, [True, True, False, True], 2903, 'East', (9, 11))
Element 39: (0, (9, 11), ['', '.', '', ''], [(17, 7), (15, 4), (13, 4)], [False, False, False, False], 22, False, [False, True, False, False], 2912, 'South', (9, 10))
Element 40: (0, (9, 10), ['.', '%', '', '%'], [(17, 8), (16, 4), (13, 3)], [False, True, False, True], 20, False, [True, False, False, False], 2921, 'West', (8, 10))
Element 41: (0, (8, 10), ['%', '%', '', ''], [(17, 9), (16, 5), (14, 3)], [True, True, False, False], 18, False, [False, False, False, False], 2930, 'East', (9, 10))
Element 42: (0, (9, 10), ['', '%', '', '%'], [(17, 10), (15, 5), (13, 3)], [False, True, False, True], 16, False, [False, False, False, False], 2929, 'North', (9, 11))
Element 43: (0, (9, 11), ['', '', '', ''], [(18, 10), (16, 5), (13, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2928, 'West', (8, 11))
Element 44: (0, (8, 11), ['.', '', '', ''], [(18, 11), (17, 5), (12, 2)], [False, False, False, False], 12, False, [True, False, False, False], 2927, 'South', (8, 10))
Element 45: (0, (8, 10), ['%', '%', '', ''], [(17, 11), (18, 5), (12, 1)], [True, True, False, False], 10, False, [False, False, False, False], 2936, 'North', (8, 11))
Element 46: (0, (8, 11), ['.', '', '', ''], [(18, 11), (18, 6), (11, 1)], [False, False, False, False], 8, False, [True, False, False, False], 2945, 'West', (7, 11))
Element 47: (0, (7, 11), ['%', '%', '.', ''], [(18, 10), (17, 6), (11, 2)], [True, True, False, False], 6, False, [False, False, True, False], 2954, 'North', (7, 12))
Element 48: (0, (7, 12), ['.', '', '.', ''], [(17, 10), (17, 7), (11, 3)], [False, False, False, False], 4, False, [True, False, True, False], 2963, 'North', (7, 13))
Element 49: (0, (7, 13), ['.', '', '%', ''], [(17, 11), (17, 8), (12, 3)], [False, False, True, False], 2, False, [True, False, False, False], 2972, 'West', (6, 13))
Element 50: (0, (6, 13), ['%', '.', '%', ''], [(17, 10), (17, 9), (11, 3)], [True, False, True, False], 0, False, [False, True, False, False], 2981, 'Stop', (6, 13))
Element 51: #0#
