Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(15, 13), (3, 12), (6, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 13: (3, (18, 6), ['.', '', '%', '%'], [(18, 10), (11, 8), (15, 4)], [False, False, True, True], 74, False, [True, False, False, False], 2427, 'West', (17, 6))
Element 14: (3, (17, 6), ['%', '.', '.', ''], [(18, 11), (12, 8), (16, 4)], [True, False, False, False], 72, False, [False, True, True, False], 2466, 'North', (17, 7))
Element 15: (3, (17, 7), ['.', '', '.', '%'], [(17, 11), (13, 8), (17, 4)], [False, False, False, True], 70, False, [True, False, True, False], 2505, 'North', (17, 8))
Element 16: (3, (17, 8), ['.', '', '.', '%'], [(18, 11), (13, 7), (17, 5)], [False, False, False, True], 68, False, [True, False, True, False], 2534, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', '%'], [(18, 10), (14, 7), (16, 5)], [False, False, False, True], 66, False, [True, False, False, False], 2563, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(17, 10), (15, 7), (15, 5)], [False, False, False, False], 64, False, [True, True, False, False], 2592, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', 'G', '', ''], [(17, 11), (16, 7), (14, 5)], [False, False, False, False], 62, False, [True, False, False, False], 2621, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '.', ''], [(17, 10), (17, 7), (13, 5)], [True, False, False, False], 60, False, [False, False, True, False], 2640, 'North', (15, 9))
Element 21: (3, (15, 9), ['.', '', '', ''], [(17, 9), (17, 8), (14, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2649, 'West', (14, 9))
Element 22: (3, (14, 9), ['%', '%', '%', ''], [(16, 9), (17, 9), (15, 5)], [True, True, True, False], 56, False, [False, False, False, False], 2658, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '', '', ''], [(16, 8), (17, 10), (16, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'North', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(17, 8), (18, 10), (17, 5)], [True, False, False, False], 52, False, [False, False, False, False], 2656, 'East', (16, 10))
Element 25: (3, (16, 10), ['', '', '%', ''], [(17, 7), (18, 11), (18, 5)], [False, False, True, False], 50, False, [False, False, False, False], 2655, 'East', (17, 10))
Element 26: (3, (17, 10), ['', '', 'G', ''], [(17, 6), (17, 11), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2654, 'East', (18, 10))
Element 27: (3, (18, 10), ['', '%', 'G', '%'], [(17, 5), (18, 11), (17, 6)], [False, True, False, True], 46, False, [False, False, False, False], 2653, 'West', (17, 10))
Element 28: (3, (17, 10), ['', '', '', 'G'], [(18, 5), (18, 10), (17, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2652, 'West', (16, 10))
Element 29: (3, (16, 10), ['', '', '%', 'G'], [(18, 6), (17, 10), (17, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2651, 'West', (15, 10))
Element 30: (3, (15, 10), ['%', '', '', ''], [(18, 5), (17, 11), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 2650, 'North', (15, 11))
Element 31: (3, (15, 11), ['.', '', '', '%'], [(18, 4), (17, 10), (16, 9)], [False, False, False, True], 38, False, [True, False, False, False], 2649, 'West', (14, 11))
Element 32: (3, (14, 11), ['.', '%', '.', ''], [(18, 3), (16, 10), (16, 8)], [False, True, False, False], 36, False, [True, False, True, False], 2658, 'North', (14, 12))
Element 33: (3, (14, 12), ['.', '', '%', ''], [(18, 2), (16, 9), (16, 7)], [False, False, True, False], 34, False, [True, False, False, False], 2677, 'West', (13, 12))
Element 34: (3, (13, 12), ['.', '.', '.', ''], [(18, 1), (16, 8), (15, 7)], [False, False, False, False], 32, False, [True, True, True, False], 2696, 'North', (13, 13))
Element 35: (3, (13, 13), ['.', '', '%', '%'], [(17, 1), (15, 8), (14, 7)], [False, False, True, True], 30, False, [True, False, False, False], 2715, 'West', (12, 13))
Element 36: #1#
