Element 1: (0, (18, 13), ['.', '%', '%', '%'], [(8, 13), (9, 12), (10, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 13))
Element 25: (0, (18, 3), ['.', '.', '', '%'], [(9, 10), (18, 13), (17, 11)], [False, False, False, True], 50, False, [True, True, False, False], 536, 'South', (18, 2))
Element 26: (0, (18, 2), ['.', '.', '', '%'], [(9, 11), (17, 13), (18, 11)], [False, False, False, True], 48, False, [True, True, False, False], 545, 'South', (18, 1))
Element 27: (0, (18, 1), ['.', '%', '', '%'], [(8, 11), (16, 13), (18, 10)], [False, True, False, True], 46, False, [True, False, False, False], 554, 'West', (17, 1))
Element 28: (0, (17, 1), ['F', '%', '.', ''], [(9, 11), (15, 13), (17, 10)], [False, True, False, False], 44, False, [False, False, True, False], 563, 'West', (16, 1))
Element 29: (0, (16, 1), ['%', '%', '%', ''], [(10, 11), (15, 12), (17, 11)], [True, True, True, False], 42, False, [False, False, False, False], 1562, 'East', (17, 1))
Element 30: (0, (17, 1), ['', '%', '.', ''], [(11, 11), (15, 11), (17, 10)], [False, True, False, False], 40, False, [False, False, True, False], 1561, 'North', (17, 2))
Element 31: (0, (17, 2), ['%', '', '.', ''], [(12, 11), (15, 10), (16, 10)], [True, False, False, False], 38, False, [False, False, True, False], 1570, 'North', (17, 3))
Element 32: (0, (17, 3), ['.', '', '.', ''], [(13, 11), (15, 9), (15, 10)], [False, False, False, False], 36, False, [True, False, True, False], 1579, 'North', (17, 4))
Element 33: (0, (17, 4), ['.', '', '.', ''], [(14, 11), (16, 9), (15, 11)], [False, False, False, False], 34, False, [True, False, True, False], 1588, 'North', (17, 5))
Element 34: (0, (17, 5), ['.', '', '', ''], [(14, 12), (17, 9), (15, 12)], [False, False, False, False], 32, False, [True, False, False, False], 1597, 'West', (16, 5))
Element 35: (0, (16, 5), ['.', '.', '%', ''], [(13, 12), (17, 10), (15, 13)], [False, False, True, False], 30, False, [True, True, False, False], 1606, 'South', (16, 4))
Element 36: (0, (16, 4), ['.', '.', '', ''], [(13, 13), (18, 10), (16, 13)], [False, False, False, False], 28, False, [True, True, False, False], 1615, 'South', (16, 3))
Element 37: (0, (16, 3), ['.', '%', '', ''], [(12, 13), (18, 11), (17, 13)], [False, True, False, False], 26, False, [True, False, False, False], 1624, 'West', (15, 3))
Element 38: (0, (15, 3), ['.', '%', '.', ''], [(12, 12), (17, 11), (18, 13)], [False, True, False, False], 24, False, [True, False, True, False], 1633, 'North', (15, 4))
Element 39: (0, (15, 4), ['.', '', '.', ''], [(12, 13), (18, 11), (17, 13)], [False, False, False, False], 22, False, [True, False, True, False], 1642, 'North', (15, 5))
Element 40: (0, (15, 5), ['.', '', '%', ''], [(11, 13), (18, 10), (16, 13)], [False, False, True, False], 20, False, [True, False, False, False], 1651, 'West', (14, 5))
Element 41: (0, (14, 5), ['.', '.', '%', ''], [(12, 13), (17, 10), (15, 13)], [False, False, True, False], 18, False, [True, True, False, False], 1660, 'South', (14, 4))
Element 42: (0, (14, 4), ['.', '.', '', ''], [(13, 13), (17, 11), (15, 12)], [False, False, False, False], 16, False, [True, True, False, False], 1669, 'South', (14, 3))
Element 43: (0, (14, 3), ['.', '%', '', ''], [(13, 12), (17, 10), (14, 12)], [False, True, False, False], 14, False, [True, False, False, False], 1678, 'West', (13, 3))
Element 44: (0, (13, 3), ['.', '.', '.', ''], [(12, 12), (16, 10), (14, 11)], [False, False, False, False], 12, False, [True, True, True, False], 1687, 'North', (13, 4))
Element 45: (0, (13, 4), ['%', '', '.', ''], [(13, 12), (17, 10), (13, 11)], [True, False, False, False], 10, False, [False, False, True, False], 1696, 'North', (13, 5))
Element 46: (0, (13, 5), ['%', '', '%', ''], [(14, 12), (17, 9), (13, 12)], [True, False, True, False], 8, False, [False, False, False, False], 1705, 'South', (13, 4))
Element 47: (0, (13, 4), ['%', '', '', ''], [(14, 11), (17, 8), (13, 13)], [True, False, False, False], 6, False, [False, False, False, False], 1704, 'South', (13, 3))
Element 48: (0, (13, 3), ['.', '.', '', ''], [(13, 11), (17, 7), (12, 13)], [False, False, False, False], 4, False, [True, True, False, False], 1703, 'South', (13, 2))
Element 49: (0, (13, 2), ['.', '%', '', '%'], [(13, 12), (17, 6), (12, 12)], [False, True, False, True], 2, False, [True, False, False, False], 1712, 'West', (12, 2))
Element 50: (0, (12, 2), ['.', '.', '.', ''], [(13, 11), (18, 6), (12, 11)], [False, False, False, False], 0, False, [True, True, True, False], 1721, 'Stop', (12, 2))
Element 51: #0#
