Element 1: (3, (11, 13), ['%', '%', '%', '.'], [(5, 7), (4, 5), (10, 3)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 13))
Element 32: (3, (8, 13), ['.', '.', '%', ''], [(16, 5), (17, 11), (17, 5)], [False, False, True, False], 36, False, [True, True, False, False], 1858, 'South', (8, 12))
Element 33: (3, (8, 12), ['.', '.', '', ''], [(15, 5), (17, 10), (17, 4)], [False, False, False, False], 34, False, [True, True, False, False], 1867, 'South', (8, 11))
Element 34: (3, (8, 11), ['.', '.', '', '.'], [(16, 5), (17, 9), (16, 4)], [False, False, False, False], 32, False, [True, True, False, True], 1876, 'East', (9, 11))
Element 35: (3, (9, 11), ['', '.', '', ''], [(17, 5), (17, 8), (16, 5)], [False, False, False, False], 30, False, [False, True, False, False], 1885, 'South', (9, 10))
Element 36: (3, (9, 10), ['.', '%', '', '%'], [(17, 6), (17, 7), (15, 5)], [False, True, False, True], 28, False, [True, False, False, False], 1894, 'West', (8, 10))
Element 37: (3, (8, 10), ['%', '%', '', ''], [(18, 6), (17, 6), (15, 4)], [True, True, False, False], 26, False, [False, False, False, False], 1903, 'East', (9, 10))
Element 38: (3, (9, 10), ['', '%', '', '%'], [(18, 5), (18, 6), (14, 4)], [False, True, False, True], 24, False, [False, False, False, False], 1902, 'North', (9, 11))
Element 39: (3, (9, 11), ['', '', '', ''], [(18, 4), (18, 5), (14, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1901, 'West', (8, 11))
Element 40: (3, (8, 11), ['.', '', '', ''], [(18, 3), (18, 4), (13, 5)], [False, False, False, False], 20, False, [True, False, False, False], 1900, 'South', (8, 10))
Element 41: (3, (8, 10), ['%', '%', '', ''], [(18, 2), (18, 3), (13, 4)], [True, True, False, False], 18, False, [False, False, False, False], 1909, 'North', (8, 11))
Element 42: (3, (8, 11), ['.', '', '', ''], [(18, 1), (18, 2), (13, 5)], [False, False, False, False], 16, False, [True, False, False, False], 1918, 'West', (7, 11))
Element 43: (3, (7, 11), ['%', '%', '.', ''], [(17, 1), (17, 2), (14, 5)], [True, True, False, False], 14, False, [False, False, True, False], 1947, 'North', (7, 12))
Element 44: (3, (7, 12), ['.', '', '.', ''], [(16, 1), (17, 3), (14, 4)], [False, False, False, False], 12, False, [True, False, True, False], 2956, 'North', (7, 13))
Element 45: (3, (7, 13), ['.', '', '%', ''], [(17, 1), (17, 4), (13, 4)], [False, False, True, False], 10, False, [True, False, False, False], 2965, 'West', (6, 13))
Element 46: (3, (6, 13), ['%', '.', '%', ''], [(18, 1), (17, 5), (14, 4)], [True, False, True, False], 8, False, [False, True, False, False], 2974, 'South', (6, 12))
Element 47: (3, (6, 12), ['%', '%', '', ''], [(18, 2), (16, 5), (15, 4)], [True, True, False, False], 6, False, [False, False, False, False], 2983, 'North', (6, 13))
Element 48: (3, (6, 13), ['%', '', '%', ''], [(17, 2), (16, 4), (15, 5)], [True, False, True, False], 4, False, [False, False, False, False], 2982, 'East', (7, 13))
Element 49: (3, (7, 13), ['', '', '%', ''], [(17, 3), (16, 3), (14, 5)], [False, False, True, False], 2, False, [False, False, False, False], 2981, 'South', (7, 12))
Element 50: (3, (7, 12), ['', '', '', ''], [(17, 3), (16, 3), (14, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2980, 'Stop', (7, 12))
Element 51: #0#
