Element 1: (1, (5, 1), ['.', '%', '%', '%'], [(8, 11), (9, 10), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 1))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(10, 7), (14, 11), (17, 13)], [False, True, False, True], 26, False, [False, False, False, False], 2753, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(10, 6), (13, 11), (18, 13)], [False, False, True, True], 24, False, [False, False, False, False], 2762, 'West', (17, 11))
Element 39: (1, (17, 11), ['%', '', '%', ''], [(11, 6), (13, 12), (17, 13)], [True, False, True, False], 22, False, [False, False, False, False], 2771, 'East', (18, 11))
Element 40: (1, (18, 11), ['', '', '%', '%'], [(12, 6), (13, 11), (16, 13)], [False, False, True, True], 20, False, [False, False, False, False], 2780, 'South', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(12, 7), (12, 11), (15, 13)], [False, True, False, True], 18, False, [False, False, False, False], 2789, 'West', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(12, 6), (12, 12), (15, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2788, 'North', (17, 11))
Element 43: (1, (17, 11), ['%', '', '%', ''], [(11, 6), (12, 11), (14, 12)], [True, False, True, False], 14, False, [False, False, False, False], 2787, 'South', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(11, 5), (11, 11), (14, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2796, 'West', (16, 10))
Element 45: (1, (16, 10), ['', '', '%', ''], [(11, 4), (10, 11), (13, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2805, 'South', (16, 9))
Element 46: (1, (16, 9), ['', '', '', ''], [(10, 4), (10, 12), (13, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'South', (16, 8))
Element 47: (1, (16, 8), ['', '', '', ''], [(10, 5), (9, 12), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'South', (16, 7))
Element 48: (1, (16, 7), ['', '%', '', ''], [(9, 5), (9, 13), (12, 13)], [False, True, False, False], 4, False, [False, False, False, False], 2842, 'West', (15, 7))
Element 49: (1, (15, 7), ['', '%', '', ''], [(9, 6), (8, 13), (12, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2861, 'North', (15, 8))
Element 50: (1, (15, 8), ['%', '', '', ''], [(9, 6), (7, 13), (12, 11)], [True, False, False, False], 0, False, [False, False, False, False], 2870, 'Stop', (15, 8))
Element 51: #0#
