Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(9, 7), (7, 5), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(16, 13), (13, 12), (16, 7)], [False, False, True, True], 40, False, [False, False, False, False], 2630, 'West', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(17, 13), (13, 13), (15, 7)], [True, False, True, False], 38, False, [False, False, False, False], 2639, 'East', (18, 11))
Element 32: (1, (18, 11), ['', '', '%', '%'], [(18, 13), (12, 13), (15, 8)], [False, False, True, True], 36, False, [False, False, False, False], 2648, 'South', (18, 10))
Element 33: (1, (18, 10), ['', '%', '', '%'], [(17, 13), (12, 12), (15, 9)], [False, True, False, True], 34, False, [False, False, False, False], 2657, 'West', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(16, 13), (12, 11), (15, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'North', (17, 11))
Element 35: (1, (17, 11), ['%', '', '%', ''], [(15, 13), (11, 11), (15, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2675, 'South', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(16, 13), (10, 11), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2684, 'West', (16, 10))
Element 37: (1, (16, 10), ['', '', '%', ''], [(16, 13), (10, 12), (15, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2693, 'South', (16, 9))
Element 38: (1, (16, 9), ['', '', '', ''], [(15, 13), (9, 12), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2702, 'South', (16, 8))
Element 39: (1, (16, 8), ['', '', '', ''], [(15, 12), (9, 13), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2711, 'West', (15, 8))
Element 40: (1, (15, 8), ['%', '', '', ''], [(15, 11), (8, 13), (14, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2720, 'North', (15, 9))
Element 41: (1, (15, 9), ['', '', '', ''], [(14, 11), (8, 12), (13, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2729, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', ''], [(14, 12), (8, 11), (13, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2738, 'North', (15, 11))
Element 43: (1, (15, 11), ['', '', '', '%'], [(13, 12), (9, 11), (13, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2747, 'North', (15, 12))
Element 44: (1, (15, 12), ['', '', '', '%'], [(13, 13), (9, 10), (12, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2756, 'North', (15, 13))
Element 45: (1, (15, 13), ['%', '', '%', ''], [(12, 13), (8, 10), (11, 13)], [True, False, True, False], 10, False, [False, False, False, False], 2775, 'East', (16, 13))
Element 46: (1, (16, 13), ['', '%', '%', ''], [(12, 12), (9, 10), (11, 13)], [False, True, True, False], 8, False, [False, False, False, False], 2774, 'East', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(12, 11), (9, 11), (12, 13)], [False, True, True, False], 6, False, [False, False, False, False], 2773, 'East', (18, 13))
Element 48: (1, (18, 13), ['', '%', '%', '%'], [(13, 11), (8, 11), (12, 13)], [False, True, True, True], 4, False, [False, False, False, False], 2772, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(12, 11), (8, 10), (13, 13)], [False, True, True, False], 2, False, [False, False, False, False], 2771, 'West', (16, 13))
Element 50: (1, (16, 13), ['', '%', '%', ''], [(12, 11), (8, 11), (13, 12)], [False, True, True, False], 0, False, [False, False, False, False], 2770, 'Stop', (16, 13))
Element 51: #0#
