Element 1: (1, (5, 11), ['.', '.', '%', '%'], [(13, 13), (10, 5), (12, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 10))
Element 19: (1, (17, 7), ['', '.', '', '%'], [(17, 9), (18, 11), (15, 10)], [False, False, False, True], 62, False, [False, True, False, False], 1401, 'South', (17, 6))
Element 20: (1, (17, 6), ['%', '.', '', '.'], [(17, 10), (18, 10), (15, 11)], [True, False, False, False], 60, False, [False, True, False, True], 1410, 'East', (18, 6))
Element 21: (1, (18, 6), ['', '.', '%', '%'], [(18, 10), (18, 11), (14, 11)], [False, False, True, True], 58, False, [False, True, False, False], 1429, 'South', (18, 5))
Element 22: (1, (18, 5), ['.', '.', '', '%'], [(18, 11), (17, 11), (13, 11)], [False, False, False, True], 56, False, [True, True, False, False], 1448, 'South', (18, 4))
Element 23: (1, (18, 4), ['.', '.', '', '%'], [(17, 11), (17, 10), (12, 11)], [False, False, False, True], 54, False, [True, True, False, False], 1467, 'South', (18, 3))
Element 24: (1, (18, 3), ['.', '.', '', '%'], [(18, 11), (17, 9), (12, 12)], [False, False, False, True], 52, False, [True, True, False, False], 1486, 'South', (18, 2))
Element 25: (1, (18, 2), ['.', '.', '', '%'], [(18, 10), (17, 8), (13, 12)], [False, False, False, True], 50, False, [True, True, False, False], 1495, 'South', (18, 1))
Element 26: (1, (18, 1), ['.', '%', '', '%'], [(17, 10), (17, 7), (14, 12)], [False, True, False, True], 48, False, [True, False, False, False], 1504, 'West', (17, 1))
Element 27: (1, (17, 1), ['F', '%', '.', ''], [(17, 11), (17, 6), (15, 12)], [False, True, False, False], 46, False, [False, False, True, False], 1513, 'West', (16, 1))
Element 28: (1, (16, 1), ['%', '%', '%', ''], [(17, 10), (17, 5), (15, 13)], [True, True, True, False], 44, False, [False, False, False, False], 2522, 'East', (17, 1))
Element 29: (1, (17, 1), ['', '%', '.', ''], [(16, 10), (17, 4), (16, 13)], [False, True, False, False], 42, False, [False, False, True, False], 2531, 'North', (17, 2))
Element 30: (1, (17, 2), ['%', '', 'G', ''], [(17, 10), (17, 3), (17, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2550, 'South', (17, 1))
Element 31: (1, (17, 1), ['', '%', '', ''], [(17, 9), (16, 3), (18, 13)], [False, True, False, False], 38, False, [False, False, False, False], 2559, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '', '%'], [(17, 8), (16, 4), (17, 13)], [False, True, False, True], 36, False, [False, False, False, False], 2568, 'North', (18, 2))
Element 33: (1, (18, 2), ['', '', '', '%'], [(17, 7), (16, 5), (16, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2577, 'West', (17, 2))
Element 34: (1, (17, 2), ['%', '', '', ''], [(17, 6), (15, 5), (15, 13)], [True, False, False, False], 32, False, [False, False, False, False], 2586, 'East', (18, 2))
Element 35: (1, (18, 2), ['', '', '', '%'], [(18, 6), (15, 4), (15, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2595, 'North', (18, 3))
Element 36: (1, (18, 3), ['', '', '', '%'], [(18, 5), (15, 3), (14, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2604, 'West', (17, 3))
Element 37: (1, (17, 3), ['', '', '', ''], [(18, 4), (14, 3), (13, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2613, 'North', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(18, 3), (14, 4), (13, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2622, 'North', (17, 5))
Element 39: (1, (17, 5), ['', '', '', ''], [(18, 2), (14, 5), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2631, 'West', (16, 5))
Element 40: (1, (16, 5), ['', '', '%', ''], [(18, 1), (13, 5), (11, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2650, 'South', (16, 4))
Element 41: (1, (16, 4), ['', '', '', ''], [(17, 1), (13, 4), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2659, 'South', (16, 3))
Element 42: (1, (16, 3), ['', '%', '', ''], [(17, 2), (13, 3), (13, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2668, 'West', (15, 3))
Element 43: (1, (15, 3), ['', '%', '', ''], [(17, 3), (13, 2), (13, 12)], [False, True, False, False], 14, False, [False, False, False, False], 2677, 'North', (15, 4))
Element 44: (1, (15, 4), ['', '', '', ''], [(17, 4), (12, 2), (12, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2686, 'North', (15, 5))
Element 45: (1, (15, 5), ['', '', '%', ''], [(17, 5), (12, 3), (12, 13)], [False, False, True, False], 10, False, [False, False, False, False], 2695, 'West', (14, 5))
Element 46: (1, (14, 5), ['', '', '%', ''], [(16, 5), (11, 3), (12, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2704, 'South', (14, 4))
Element 47: (1, (14, 4), ['', '', '', ''], [(16, 4), (11, 4), (12, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2713, 'South', (14, 3))
Element 48: (1, (14, 3), ['', '%', '', ''], [(16, 3), (10, 4), (11, 11)], [False, True, False, False], 4, False, [False, False, False, False], 2732, 'West', (13, 3))
Element 49: (1, (13, 3), ['', '', '', ''], [(15, 3), (10, 3), (10, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2751, 'North', (13, 4))
Element 50: (1, (13, 4), ['%', '', '', ''], [(15, 3), (10, 2), (10, 12)], [True, False, False, False], 0, False, [False, False, False, False], 2770, 'Stop', (13, 4))
Element 51: #0#
