Element 1: (1, (3, 8), ['%', '%', '%', '.'], [(9, 4), (7, 4), (11, 8)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 8))
Element 27: (1, (18, 3), ['.', '.', '', '%'], [(6, 9), (16, 13), (14, 9)], [False, False, False, True], 46, False, [True, True, False, False], 1573, 'South', (18, 2))
Element 28: (1, (18, 2), ['.', '.', '', '%'], [(6, 10), (15, 13), (15, 9)], [False, False, False, True], 44, False, [True, True, False, False], 1592, 'South', (18, 1))
Element 29: (1, (18, 1), ['.', '%', '', '%'], [(5, 10), (15, 12), (15, 10)], [False, True, False, True], 42, False, [True, False, False, False], 1611, 'West', (17, 1))
Element 30: (1, (17, 1), ['F', '%', '.', ''], [(5, 11), (14, 12), (15, 11)], [False, True, False, False], 40, False, [False, False, True, False], 1640, 'West', (16, 1))
Element 31: (1, (16, 1), ['%', '%', '%', ''], [(4, 11), (14, 11), (15, 12)], [True, True, True, False], 38, False, [False, False, False, False], 2659, 'East', (17, 1))
Element 32: (1, (17, 1), ['', '%', '.', ''], [(4, 12), (13, 11), (15, 13)], [False, True, False, False], 36, False, [False, False, True, False], 2678, 'North', (17, 2))
Element 33: (1, (17, 2), ['%', '', '.', ''], [(3, 12), (13, 12), (16, 13)], [True, False, False, False], 34, False, [False, False, True, False], 2707, 'North', (17, 3))
Element 34: (1, (17, 3), ['.', '', '.', ''], [(3, 13), (13, 13), (17, 13)], [False, False, False, False], 32, False, [True, False, True, False], 2736, 'North', (17, 4))
Element 35: (1, (17, 4), ['.', '', '.', ''], [(2, 13), (12, 13), (18, 13)], [False, False, False, False], 30, False, [True, False, True, False], 2765, 'North', (17, 5))
Element 36: (1, (17, 5), ['.', '', '', ''], [(2, 12), (12, 12), (17, 13)], [False, False, False, False], 28, False, [True, False, False, False], 2794, 'West', (16, 5))
Element 37: (1, (16, 5), ['.', '.', '%', ''], [(2, 11), (12, 11), (16, 13)], [False, False, True, False], 26, False, [True, True, False, False], 2823, 'South', (16, 4))
Element 38: (1, (16, 4), ['.', '.', '', ''], [(3, 11), (11, 11), (15, 13)], [False, False, False, False], 24, False, [True, True, False, False], 2852, 'South', (16, 3))
Element 39: (1, (16, 3), ['.', '%', '', ''], [(2, 11), (10, 11), (15, 12)], [False, True, False, False], 22, False, [True, False, False, False], 2871, 'West', (15, 3))
Element 40: (1, (15, 3), ['.', '%', '.', ''], [(1, 11), (10, 12), (14, 12)], [False, True, False, False], 20, False, [True, False, True, False], 2900, 'North', (15, 4))
Element 41: (1, (15, 4), ['.', '', '.', ''], [(1, 12), (9, 12), (14, 11)], [False, False, False, False], 18, False, [True, False, True, False], 2929, 'North', (15, 5))
Element 42: (1, (15, 5), ['.', '', '%', ''], [(1, 13), (9, 13), (13, 11)], [False, False, True, False], 16, False, [True, False, False, False], 2958, 'West', (14, 5))
Element 43: (1, (14, 5), ['.', '.', '%', ''], [(1, 12), (8, 13), (13, 12)], [False, False, True, False], 14, False, [True, True, False, False], 2977, 'South', (14, 4))
Element 44: (1, (14, 4), ['.', '.', '', ''], [(1, 11), (8, 12), (13, 13)], [False, False, False, False], 12, False, [True, True, False, False], 2996, 'South', (14, 3))
Element 45: (1, (14, 3), ['.', '%', '', ''], [(2, 11), (8, 11), (12, 13)], [False, True, False, False], 10, False, [True, False, False, False], 3015, 'West', (13, 3))
Element 46: (1, (13, 3), ['.', '.', '.', ''], [(2, 12), (9, 11), (11, 13)], [False, False, False, False], 8, False, [True, True, True, False], 3044, 'North', (13, 4))
Element 47: (1, (13, 4), ['%', '', '.', ''], [(1, 12), (9, 10), (12, 13)], [True, False, False, False], 6, False, [False, False, True, False], 3063, 'North', (13, 5))
Element 48: (1, (13, 5), ['%', '', '%', ''], [(2, 12), (8, 10), (12, 12)], [True, False, True, False], 4, False, [False, False, False, False], 3082, 'South', (13, 4))
Element 49: (1, (13, 4), ['%', '', '', ''], [(2, 13), (9, 10), (12, 11)], [True, False, False, False], 2, False, [False, False, False, False], 3081, 'South', (13, 3))
Element 50: (1, (13, 3), ['.', '.', '', ''], [(2, 13), (9, 11), (11, 11)], [False, False, False, False], 0, False, [True, True, False, False], 3080, 'Stop', (13, 3))
Element 51: #0#
