Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(2, 1), (4, 12), (7, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 14: (1, (1, 9), ['%', '%', '%', ''], [(10, 2), (13, 8), (16, 13)], [True, True, True, False], 72, False, [False, False, False, False], 2366, 'East', (2, 9))
Element 15: (1, (2, 9), ['', '%', '%', '%'], [(11, 2), (13, 7), (17, 13)], [False, True, True, True], 70, False, [False, False, False, False], 2395, 'Stop', (2, 9))
Element 16: (1, (2, 9), ['', '%', '%', '%'], [(12, 2), (14, 7), (18, 13)], [False, True, True, True], 68, False, [False, False, False, False], 2424, 'West', (1, 9))
Element 17: (1, (1, 9), ['%', '%', '%', ''], [(13, 2), (15, 7), (17, 13)], [True, True, True, False], 66, False, [False, False, False, False], 2443, 'East', (2, 9))
Element 18: (1, (2, 9), ['', '%', '%', '%'], [(13, 3), (16, 7), (16, 13)], [False, True, True, True], 64, False, [False, False, False, False], 2462, 'Stop', (2, 9))
Element 19: (1, (2, 9), ['', '%', '%', '%'], [(14, 3), (17, 7), (15, 13)], [False, True, True, True], 62, False, [False, False, False, False], 2481, 'West', (1, 9))
Element 20: (1, (1, 9), ['%', '%', '%', ''], [(15, 3), (17, 8), (15, 12)], [True, True, True, False], 60, False, [False, False, False, False], 2500, 'East', (2, 9))
Element 21: (1, (2, 9), ['', '%', '%', '%'], [(16, 3), (17, 9), (14, 12)], [False, True, True, True], 58, False, [False, False, False, False], 2529, 'Stop', (2, 9))
Element 22: (1, (2, 9), ['', '%', '%', '%'], [(17, 3), (17, 10), (13, 12)], [False, True, True, True], 56, False, [False, False, False, False], 2558, 'West', (1, 9))
Element 23: (1, (1, 9), ['%', '%', '%', ''], [(18, 3), (18, 10), (13, 13)], [True, True, True, False], 54, False, [False, False, False, False], 2587, 'East', (2, 9))
Element 24: (1, (2, 9), ['', '%', '%', '%'], [(18, 4), (18, 11), (12, 13)], [False, True, True, True], 52, False, [False, False, False, False], 2616, 'Stop', (2, 9))
Element 25: (1, (2, 9), ['', '%', '%', '%'], [(18, 5), (17, 11), (12, 12)], [False, True, True, True], 50, False, [False, False, False, False], 2645, 'West', (1, 9))
Element 26: (1, (1, 9), ['%', '%', '%', ''], [(18, 6), (18, 11), (12, 13)], [True, True, True, False], 48, False, [False, False, False, False], 2654, 'East', (2, 9))
Element 27: (1, (2, 9), ['', '%', '%', '%'], [(17, 6), (18, 10), (11, 13)], [False, True, True, True], 46, False, [False, False, False, False], 2673, 'Stop', (2, 9))
Element 28: (1, (2, 9), ['', '%', '%', '%'], [(17, 5), (17, 10), (12, 13)], [False, True, True, True], 44, False, [False, False, False, False], 2682, 'West', (1, 9))
Element 29: (1, (1, 9), ['%', '%', '%', ''], [(17, 4), (17, 11), (13, 13)], [True, True, True, False], 42, False, [False, False, False, False], 2691, 'East', (2, 9))
Element 30: (1, (2, 9), ['', '%', '%', '%'], [(16, 4), (17, 10), (13, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2700, 'Stop', (2, 9))
Element 31: (1, (2, 9), ['', '%', '%', '%'], [(16, 5), (16, 10), (12, 12)], [False, True, True, True], 38, False, [False, False, False, False], 2719, 'West', (1, 9))
Element 32: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (16, 9), (13, 12)], [True, True, True, False], 36, False, [False, False, False, False], 2738, 'East', (2, 9))
Element 33: (1, (2, 9), ['', '%', '%', '%'], [(15, 4), (16, 8), (14, 12)], [False, True, True, True], 34, False, [False, False, False, False], 2757, 'Stop', (2, 9))
Element 34: (1, (2, 9), ['', '%', '%', '%'], [(14, 4), (15, 8), (15, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2776, 'West', (1, 9))
Element 35: (1, (1, 9), ['%', '%', '%', ''], [(14, 5), (15, 9), (15, 11)], [True, True, True, False], 30, False, [False, False, False, False], 2795, 'East', (2, 9))
Element 36: (1, (2, 9), ['', '%', '%', '%'], [(13, 5), (15, 10), (14, 11)], [False, True, True, True], 28, False, [False, False, False, False], 2814, 'Stop', (2, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(13, 4), (15, 11), (13, 11)], [False, True, True, True], 26, False, [False, False, False, False], 2823, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(13, 5), (15, 12), (14, 11)], [True, True, True, False], 24, False, [False, False, False, False], 2822, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(14, 5), (15, 13), (14, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2821, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(14, 4), (16, 13), (14, 11)], [False, True, True, True], 20, False, [False, False, False, False], 2820, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(13, 4), (17, 13), (13, 11)], [True, True, True, False], 18, False, [False, False, False, False], 2819, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(14, 4), (18, 13), (13, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2818, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(15, 4), (17, 13), (13, 11)], [False, True, True, True], 14, False, [False, False, False, False], 2817, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (16, 13), (12, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2816, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(14, 5), (15, 13), (12, 12)], [False, True, True, True], 10, False, [False, False, False, False], 2815, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(15, 5), (15, 12), (12, 11)], [False, True, True, True], 8, False, [False, False, False, False], 2814, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(16, 5), (14, 12), (11, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2813, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(16, 4), (14, 11), (10, 11)], [False, True, True, True], 4, False, [False, False, False, False], 2812, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(15, 4), (13, 11), (9, 11)], [False, True, True, True], 2, False, [False, False, False, False], 2821, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(15, 4), (13, 12), (9, 10)], [True, True, True, False], 0, False, [False, False, False, False], 2830, 'Stop', (1, 9))
Element 51: #0#
