Element 1: (1, (8, 10), ['%', '%', '.', '.'], [(16, 3), (17, 1), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 10))
Element 13: (1, (17, 13), ['', '%', '%', '.'], [(13, 4), (13, 3), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1397, 'East', (18, 13))
Element 14: (1, (18, 13), ['', '%', '%', '%'], [(14, 4), (13, 2), (16, 9)], [False, True, True, True], 72, False, [False, False, False, False], 1426, 'West', (17, 13))
Element 15: (1, (17, 13), ['', '%', '%', ''], [(15, 4), (12, 2), (16, 8)], [False, True, True, False], 70, False, [False, False, False, False], 1445, 'West', (16, 13))
Element 16: (1, (16, 13), ['', '%', '%', ''], [(16, 4), (12, 3), (16, 7)], [False, True, True, False], 68, False, [False, False, False, False], 1464, 'West', (15, 13))
Element 17: (1, (15, 13), ['%', '', '%', ''], [(17, 4), (11, 3), (15, 7)], [True, False, True, False], 66, False, [False, False, False, False], 1483, 'South', (15, 12))
Element 18: (1, (15, 12), ['.', '', '', '%'], [(16, 4), (11, 4), (15, 8)], [False, False, False, True], 64, False, [True, False, False, False], 1502, 'West', (14, 12))
Element 19: (1, (14, 12), ['.', '', '%', ''], [(15, 4), (11, 5), (15, 9)], [False, False, True, False], 62, False, [True, False, False, False], 1531, 'West', (13, 12))
Element 20: (1, (13, 12), ['.', '', '.', ''], [(14, 4), (11, 6), (15, 10)], [False, False, False, False], 60, False, [True, False, True, False], 1560, 'North', (13, 13))
Element 21: (1, (13, 13), ['.', '', '%', '%'], [(14, 3), (12, 6), (15, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1579, 'West', (12, 13))
Element 22: (1, (12, 13), ['.', '.', '%', ''], [(13, 3), (12, 7), (15, 12)], [False, False, True, False], 56, False, [True, True, False, False], 1598, 'South', (12, 12))
Element 23: (1, (12, 12), ['%', '', '', ''], [(13, 2), (13, 7), (15, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1617, 'North', (12, 13))
Element 24: (1, (12, 13), ['.', '', '%', ''], [(12, 2), (14, 7), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 1626, 'West', (11, 13))
Element 25: (1, (11, 13), ['%', '%', '%', ''], [(12, 1), (15, 7), (17, 13)], [True, True, True, False], 50, False, [False, False, False, False], 1645, 'East', (12, 13))
Element 26: (1, (12, 13), ['', '', '%', ''], [(11, 1), (16, 7), (18, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1654, 'East', (13, 13))
Element 27: (1, (13, 13), ['', '', '%', '%'], [(11, 2), (17, 7), (17, 13)], [False, False, True, True], 46, False, [False, False, False, False], 1663, 'South', (13, 12))
Element 28: (1, (13, 12), ['', '', '', ''], [(10, 2), (17, 8), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1672, 'West', (12, 12))
Element 29: (1, (12, 12), ['%', '', '', ''], [(10, 3), (17, 9), (15, 13)], [True, False, False, False], 42, False, [False, False, False, False], 1681, 'East', (13, 12))
Element 30: (1, (13, 12), ['', '', '', ''], [(10, 4), (17, 10), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1690, 'East', (14, 12))
Element 31: (1, (14, 12), ['', '', '%', ''], [(10, 5), (18, 10), (15, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1699, 'East', (15, 12))
Element 32: (1, (15, 12), ['', '', '', '%'], [(10, 6), (18, 11), (14, 11)], [False, False, False, True], 36, False, [False, False, False, False], 1708, 'South', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(10, 7), (17, 11), (14, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1717, 'South', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', ''], [(10, 8), (18, 11), (13, 12)], [True, False, False, False], 32, False, [False, False, False, False], 2716, 'East', (16, 10))
Element 35: (1, (16, 10), ['', '', '%', ''], [(11, 8), (18, 10), (13, 13)], [False, False, True, False], 30, False, [False, False, False, False], 2725, 'East', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(12, 8), (18, 11), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'East', (18, 10))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(13, 8), (17, 11), (12, 12)], [False, True, False, True], 26, False, [False, False, False, False], 2743, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(13, 7), (17, 10), (12, 11)], [False, False, True, True], 24, False, [False, False, False, False], 2742, 'West', (17, 11))
Element 39: (1, (17, 11), ['%', '', '%', ''], [(14, 7), (16, 10), (13, 11)], [True, False, True, False], 22, False, [False, False, False, False], 2741, 'East', (18, 11))
Element 40: (1, (18, 11), ['', '', '%', '%'], [(15, 7), (16, 9), (12, 11)], [False, False, True, True], 20, False, [False, False, False, False], 2740, 'South', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(16, 7), (16, 8), (11, 11)], [False, True, False, True], 18, False, [False, False, False, False], 2739, 'West', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(17, 7), (15, 8), (10, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'North', (17, 11))
Element 43: (1, (17, 11), ['%', '', '%', ''], [(17, 8), (15, 9), (10, 12)], [True, False, True, False], 14, False, [False, False, False, False], 2747, 'South', (17, 10))
Element 44: (1, (17, 10), ['', 'G', '', ''], [(17, 9), (14, 9), (9, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'West', (16, 10))
Element 45: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (15, 9), (9, 13)], [False, False, True, False], 10, False, [False, False, False, False], 2775, 'West', (15, 10))
Element 46: (1, (15, 10), ['%', '', '', ''], [(18, 10), (14, 9), (8, 13)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'East', (16, 10))
Element 47: (1, (16, 10), ['', '', '%', ''], [(18, 11), (15, 9), (8, 12)], [False, False, True, False], 6, False, [False, False, False, False], 2793, 'South', (16, 9))
Element 48: (1, (16, 9), ['', '', '', ''], [(17, 11), (15, 8), (8, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2802, 'East', (17, 9))
Element 49: (1, (17, 9), ['', '', '', '%'], [(18, 11), (16, 8), (7, 11)], [False, False, False, True], 2, False, [False, False, False, False], 2811, 'South', (17, 8))
Element 50: (1, (17, 8), ['', '', '', '%'], [(18, 11), (16, 9), (7, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2820, 'Stop', (17, 8))
Element 51: #0#
