Element 1: (0, (13, 2), ['.', '%', '.', '%'], [(9, 3), (9, 7), (15, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 3))
Element 26: (0, (17, 9), ['', '', '', '%'], [(16, 7), (14, 11), (15, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2655, 'North', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(17, 7), (13, 11), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2664, 'East', (18, 10))
Element 28: (0, (18, 10), ['', '%', '', '%'], [(17, 8), (13, 12), (14, 7)], [False, True, False, True], 44, False, [False, False, False, False], 2673, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '%', '%'], [(17, 9), (13, 13), (13, 7)], [False, False, True, True], 42, False, [False, False, False, False], 2682, 'West', (17, 11))
Element 30: (0, (17, 11), ['%', 'G', '%', ''], [(17, 10), (12, 13), (13, 8)], [True, False, True, False], 40, False, [False, False, False, False], 2691, 'East', (18, 11))
Element 31: (0, (18, 11), ['', 'G', '%', '%'], [(18, 10), (12, 12), (12, 8)], [False, False, True, True], 38, False, [False, False, False, False], 2700, 'West', (17, 11))
Element 32: (0, (17, 11), ['%', '', '%', 'G'], [(18, 11), (12, 11), (12, 9)], [True, False, True, False], 36, False, [False, False, False, False], 2719, 'South', (17, 10))
Element 33: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (11, 11), (11, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2738, 'West', (16, 10))
Element 34: (0, (16, 10), ['', '', '%', ''], [(18, 11), (10, 11), (11, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2747, 'South', (16, 9))
Element 35: (0, (16, 9), ['', '', '', ''], [(18, 10), (10, 12), (10, 8)], [False, False, False, False], 30, False, [False, False, False, False], 2756, 'South', (16, 8))
Element 36: (0, (16, 8), ['', '', '', ''], [(17, 10), (9, 12), (9, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2775, 'South', (16, 7))
Element 37: (0, (16, 7), ['', '%', '', ''], [(17, 11), (9, 13), (8, 8)], [False, True, False, False], 26, False, [False, False, False, False], 2794, 'West', (15, 7))
Element 38: (0, (15, 7), ['', '%', '', ''], [(17, 10), (8, 13), (8, 7)], [False, True, False, False], 24, False, [False, False, False, False], 2813, 'North', (15, 8))
Element 39: (0, (15, 8), ['%', '', '', ''], [(16, 10), (8, 12), (8, 6)], [True, False, False, False], 22, False, [False, False, False, False], 2832, 'North', (15, 9))
Element 40: (0, (15, 9), ['.', '', '', 'G'], [(16, 9), (8, 11), (9, 6)], [False, False, False, False], 20, False, [True, False, False, False], 2851, 'West', (14, 9))
Element 41: (0, (14, 9), ['%', '%', '%', ''], [(16, 8), (9, 11), (10, 6)], [True, True, True, False], 18, False, [False, False, False, False], 2880, 'East', (15, 9))
Element 42: (0, (15, 9), ['', 'G', '', ''], [(15, 8), (9, 10), (10, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2899, 'North', (15, 10))
Element 43: (0, (15, 10), ['%', 'G', '', ''], [(15, 9), (8, 10), (9, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2918, 'North', (15, 11))
Element 44: (0, (15, 11), ['', 'G', '', '%'], [(15, 10), (9, 10), (9, 4)], [False, False, False, True], 12, False, [False, False, False, False], 2917, 'North', (15, 12))
Element 45: (0, (15, 12), ['', 'G', '', '%'], [(15, 11), (9, 11), (10, 4)], [False, False, False, True], 10, False, [False, False, False, False], 2916, 'North', (15, 13))
Element 46: (0, (15, 13), ['%', 'G', '%', ''], [(15, 12), (8, 11), (11, 4)], [True, False, True, False], 8, False, [False, False, False, False], 2915, 'East', (16, 13))
Element 47: (0, (16, 13), ['G', '%', '%', ''], [(15, 13), (8, 10), (11, 5)], [False, True, True, False], 6, False, [False, False, False, False], 2914, 'East', (17, 13))
Element 48: (0, (17, 13), ['G', '%', '%', ''], [(16, 13), (8, 11), (11, 6)], [False, True, True, False], 4, False, [False, False, False, False], 2913, 'East', (18, 13))
Element 49: (0, (18, 13), ['G', '%', '%', '%'], [(17, 13), (7, 11), (12, 6)], [False, True, True, True], 2, False, [False, False, False, False], 2922, 'Stop', (18, 13))
Element 50: (0, (18, 13), ['', '%', '%', '%'], [(16, 13), (7, 12), (12, 7)], [False, True, True, True], 0, False, [False, False, False, False], 2931, 'Stop', (18, 13))
Element 51: #0#
