Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(5, 6), (5, 7), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 24: (0, (15, 9), ['', '', '', ''], [(15, 11), (18, 5), (8, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1607, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '', ''], [(15, 12), (18, 4), (8, 12)], [True, False, False, False], 50, False, [False, False, False, False], 1626, 'North', (15, 11))
Element 26: (0, (15, 11), ['', '', '', '%'], [(15, 13), (18, 3), (8, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1645, 'North', (15, 12))
Element 27: (0, (15, 12), ['', '', '', '%'], [(16, 13), (18, 2), (9, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1664, 'North', (15, 13))
Element 28: (0, (15, 13), ['%', '', '%', ''], [(17, 13), (18, 1), (9, 10)], [True, False, True, False], 44, False, [False, False, False, False], 1683, 'East', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', ''], [(18, 13), (17, 1), (8, 10)], [False, True, True, False], 42, False, [False, False, False, False], 1702, 'East', (17, 13))
Element 30: (0, (17, 13), ['', '%', '%', 'G'], [(18, 13), (16, 1), (9, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2701, 'West', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', 'G'], [(17, 13), (17, 1), (9, 11)], [False, True, True, False], 38, False, [False, False, False, False], 2700, 'West', (15, 13))
Element 32: (0, (15, 13), ['%', '', '%', 'G'], [(16, 13), (17, 2), (8, 11)], [True, False, True, False], 36, False, [False, False, False, False], 2709, 'South', (15, 12))
Element 33: (0, (15, 12), ['', '', 'G', '%'], [(15, 13), (17, 3), (8, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2718, 'West', (14, 12))
Element 34: (0, (14, 12), ['', '', '%', 'G'], [(15, 12), (17, 4), (8, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2727, 'South', (14, 11))
Element 35: (0, (14, 11), ['', '%', '', ''], [(15, 12), (17, 5), (7, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2746, 'West', (13, 11))
Element 36: (0, (13, 11), ['', '%', '', ''], [(15, 11), (16, 5), (7, 12)], [False, True, False, False], 28, False, [False, False, False, False], 2765, 'North', (13, 12))
Element 37: (0, (13, 12), ['', '', '', ''], [(14, 11), (16, 4), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2784, 'North', (13, 13))
Element 38: (0, (13, 13), ['', '', '%', '%'], [(14, 12), (16, 3), (6, 13)], [False, False, True, True], 24, False, [False, False, False, False], 2803, 'West', (12, 13))
Element 39: (0, (12, 13), ['.', '', '%', ''], [(13, 12), (15, 3), (6, 12)], [False, False, True, False], 22, False, [True, False, False, False], 2822, 'West', (11, 13))
Element 40: (0, (11, 13), ['%', '%', '%', ''], [(13, 13), (15, 4), (6, 13)], [True, True, True, False], 20, False, [False, False, False, False], 2841, 'East', (12, 13))
Element 41: (0, (12, 13), ['', '', '%', ''], [(13, 12), (15, 5), (7, 13)], [False, False, True, False], 18, False, [False, False, False, False], 2850, 'South', (12, 12))
Element 42: (0, (12, 12), ['%', '', '', ''], [(13, 11), (14, 5), (7, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2859, 'South', (12, 11))
Element 43: (0, (12, 11), ['', '%', '', ''], [(13, 12), (14, 4), (6, 12)], [False, True, False, False], 14, False, [False, False, False, False], 2868, 'West', (11, 11))
Element 44: (0, (11, 11), ['', '%', '%', ''], [(12, 12), (14, 3), (7, 12)], [False, True, True, False], 12, False, [False, False, False, False], 2877, 'West', (10, 11))
Element 45: (0, (10, 11), ['', '%', '', ''], [(12, 13), (13, 3), (7, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2886, 'North', (10, 12))
Element 46: (0, (10, 12), ['', '', '%', '%'], [(11, 13), (13, 4), (8, 11)], [False, False, True, True], 8, False, [False, False, False, False], 2895, 'West', (9, 12))
Element 47: (0, (9, 12), ['G', '', '', ''], [(12, 13), (13, 5), (8, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2904, 'North', (9, 13))
Element 48: (0, (9, 13), ['', '', '%', '%'], [(12, 12), (13, 4), (7, 12)], [False, False, True, True], 4, False, [False, False, False, False], 2903, 'West', (8, 13))
Element 49: (0, (8, 13), ['', 'G', '%', ''], [(12, 11), (13, 3), (8, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2902, 'West', (7, 13))
Element 50: (0, (7, 13), ['', '', '%', 'G'], [(11, 11), (13, 2), (8, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2911, 'Stop', (7, 13))
Element 51: #0#
