Element 1: (3, (7, 11), ['%', '%', '.', '.'], [(7, 4), (5, 6), (7, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (8, 11))
Element 18: (3, (15, 12), ['.', '', '', '%'], [(16, 8), (12, 8), (17, 11)], [False, False, False, True], 64, False, [True, False, False, False], 1512, 'West', (14, 12))
Element 19: (3, (14, 12), ['.', '', '%', ''], [(16, 9), (11, 8), (18, 11)], [False, False, True, False], 62, False, [True, False, False, False], 1531, 'West', (13, 12))
Element 20: (3, (13, 12), ['.', '', '.', ''], [(16, 10), (11, 9), (18, 10)], [False, False, False, False], 60, False, [True, False, True, False], 1550, 'North', (13, 13))
Element 21: (3, (13, 13), ['.', '', '%', '%'], [(15, 10), (11, 8), (17, 10)], [False, False, True, True], 58, False, [True, False, False, False], 1569, 'West', (12, 13))
Element 22: (3, (12, 13), ['.', '.', '%', ''], [(15, 9), (10, 8), (17, 11)], [False, False, True, False], 56, False, [True, True, False, False], 1588, 'South', (12, 12))
Element 23: (3, (12, 12), ['%', '', '', ''], [(14, 9), (9, 8), (17, 10)], [True, False, False, False], 54, False, [False, False, False, False], 1617, 'North', (12, 13))
Element 24: (3, (12, 13), ['.', '', '%', ''], [(15, 9), (8, 8), (16, 10)], [False, False, True, False], 52, False, [True, False, False, False], 1626, 'West', (11, 13))
Element 25: (3, (11, 13), ['%', '%', '%', ''], [(15, 10), (7, 8), (16, 9)], [True, True, True, False], 50, False, [False, False, False, False], 1645, 'East', (12, 13))
Element 26: (3, (12, 13), ['', '', '%', ''], [(15, 11), (7, 9), (16, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1654, 'East', (13, 13))
Element 27: (3, (13, 13), ['', '', '%', '%'], [(15, 12), (6, 9), (15, 8)], [False, False, True, True], 46, False, [False, False, False, False], 1663, 'South', (13, 12))
Element 28: (3, (13, 12), ['', '', '', ''], [(15, 13), (6, 10), (15, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1672, 'West', (12, 12))
Element 29: (3, (12, 12), ['%', '', '', ''], [(16, 13), (5, 10), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 1681, 'East', (13, 12))
Element 30: (3, (13, 12), ['', '', '', ''], [(17, 13), (5, 11), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1690, 'East', (14, 12))
Element 31: (3, (14, 12), ['', '', '%', 'G'], [(18, 13), (4, 11), (15, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1699, 'West', (13, 12))
Element 32: (3, (13, 12), ['', '', '', ''], [(17, 13), (4, 12), (15, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1708, 'South', (13, 11))
Element 33: (3, (13, 11), ['', '%', '', ''], [(16, 13), (3, 12), (15, 12)], [False, True, False, False], 34, False, [False, False, False, False], 1717, 'Stop', (13, 11))
Element 34: (3, (13, 11), ['', '%', '', ''], [(15, 13), (3, 13), (14, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1726, 'East', (14, 11))
Element 35: (3, (14, 11), ['', '%', '', ''], [(15, 12), (2, 13), (13, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1735, 'Stop', (14, 11))
Element 36: (3, (14, 11), ['', '%', 'G', ''], [(14, 12), (2, 12), (13, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1744, 'West', (13, 11))
Element 37: (3, (13, 11), ['', '%', '', 'G'], [(14, 11), (2, 11), (12, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1753, 'West', (12, 11))
Element 38: (3, (12, 11), ['', '%', 'G', 'G'], [(13, 11), (3, 11), (12, 12)], [False, True, False, False], 24, False, [False, False, False, False], 1762, 'West', (11, 11))
Element 39: (3, (11, 11), ['', '%', '%', 'G'], [(13, 12), (2, 11), (12, 11)], [False, True, True, False], 22, False, [False, False, False, False], 1761, 'West', (10, 11))
Element 40: (3, (10, 11), ['', '%', '.', ''], [(13, 13), (1, 11), (13, 11)], [False, True, False, False], 20, False, [False, False, True, False], 1770, 'West', (9, 11))
Element 41: (3, (9, 11), ['', '.', '.', ''], [(12, 13), (1, 12), (14, 11)], [False, False, False, False], 18, False, [False, True, True, False], 1779, 'East', (10, 11))
Element 42: (3, (10, 11), ['', '%', '.', ''], [(12, 12), (1, 13), (13, 11)], [False, True, False, False], 16, False, [False, False, True, False], 1788, 'West', (9, 11))
Element 43: (3, (9, 11), ['', '.', '.', ''], [(12, 11), (1, 12), (13, 12)], [False, False, False, False], 14, False, [False, True, True, False], 1787, 'West', (8, 11))
Element 44: (3, (8, 11), ['', '.', '.', ''], [(11, 11), (1, 11), (12, 12)], [False, False, False, False], 12, False, [False, True, True, False], 1786, 'West', (7, 11))
Element 45: (3, (7, 11), ['%', '%', '.', ''], [(10, 11), (2, 11), (12, 11)], [True, True, False, False], 10, False, [False, False, True, False], 1785, 'East', (8, 11))
Element 46: (3, (8, 11), ['', '.', '.', ''], [(10, 12), (2, 12), (12, 12)], [False, False, False, False], 8, False, [False, True, True, False], 1794, 'West', (7, 11))
Element 47: (3, (7, 11), ['%', '%', '.', ''], [(9, 12), (1, 12), (12, 13)], [True, True, False, False], 6, False, [False, False, True, False], 1803, 'East', (8, 11))
Element 48: (3, (8, 11), ['', '.', '.', ''], [(9, 13), (2, 12), (11, 13)], [False, False, False, False], 4, False, [False, True, True, False], 1812, 'East', (9, 11))
Element 49: (3, (9, 11), ['', '.', '', ''], [(8, 13), (2, 13), (12, 13)], [False, False, False, False], 2, False, [False, True, False, False], 1821, 'North', (9, 12))
Element 50: (3, (9, 12), ['.', '', '', ''], [(8, 13), (2, 13), (12, 13)], [False, False, False, False], 0, False, [True, False, False, False], 1820, 'Stop', (9, 12))
Element 51: #0#
