Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(11, 5), (4, 7), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 13: (1, (2, 9), ['', '%', '%', '%'], [(15, 9), (11, 8), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1307, 'West', (1, 9))
Element 14: (1, (1, 9), ['%', '%', '%', ''], [(14, 9), (12, 8), (15, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1336, 'East', (2, 9))
Element 15: (1, (2, 9), ['', '%', '%', '%'], [(15, 9), (13, 8), (15, 12)], [False, True, True, True], 70, False, [False, False, False, False], 1355, 'Stop', (2, 9))
Element 16: (1, (2, 9), ['', '%', '%', '%'], [(16, 9), (13, 7), (15, 13)], [False, True, True, True], 68, False, [False, False, False, False], 1364, 'West', (1, 9))
Element 17: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (14, 7), (16, 13)], [True, True, True, False], 66, False, [False, False, False, False], 1373, 'East', (2, 9))
Element 18: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (15, 7), (17, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1382, 'Stop', (2, 9))
Element 19: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (16, 7), (18, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1391, 'West', (1, 9))
Element 20: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (17, 7), (17, 13)], [True, True, True, False], 60, False, [False, False, False, False], 1390, 'East', (2, 9))
Element 21: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (17, 6), (16, 13)], [False, True, True, True], 58, False, [False, False, False, False], 1399, 'Stop', (2, 9))
Element 22: (1, (2, 9), ['', '%', '%', '%'], [(18, 11), (18, 6), (15, 13)], [False, True, True, True], 56, False, [False, False, False, False], 1408, 'West', (1, 9))
Element 23: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (18, 5), (15, 12)], [True, True, True, False], 54, False, [False, False, False, False], 1417, 'East', (2, 9))
Element 24: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (18, 4), (14, 12)], [False, True, True, True], 52, False, [False, False, False, False], 1436, 'Stop', (2, 9))
Element 25: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (18, 3), (14, 11)], [False, True, True, True], 50, False, [False, False, False, False], 1455, 'West', (1, 9))
Element 26: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (18, 2), (13, 11)], [True, True, True, False], 48, False, [False, False, False, False], 1474, 'East', (2, 9))
Element 27: (1, (2, 9), ['', '%', '%', '%'], [(16, 10), (18, 1), (13, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1493, 'Stop', (2, 9))
Element 28: (1, (2, 9), ['', '%', '%', '%'], [(15, 10), (17, 1), (13, 13)], [False, True, True, True], 44, False, [False, False, False, False], 1512, 'West', (1, 9))
Element 29: (1, (1, 9), ['%', '%', '%', ''], [(15, 11), (16, 1), (12, 13)], [True, True, True, False], 42, False, [False, False, False, False], 2521, 'East', (2, 9))
Element 30: (1, (2, 9), ['', '%', '%', '%'], [(15, 12), (17, 1), (12, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2530, 'Stop', (2, 9))
Element 31: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (17, 2), (12, 11)], [False, True, True, True], 38, False, [False, False, False, False], 2549, 'West', (1, 9))
Element 32: (1, (1, 9), ['%', '%', '%', ''], [(16, 13), (17, 3), (11, 11)], [True, True, True, False], 36, False, [False, False, False, False], 2568, 'East', (2, 9))
Element 33: (1, (2, 9), ['', '%', '%', '%'], [(17, 13), (17, 4), (10, 11)], [False, True, True, True], 34, False, [False, False, False, False], 2587, 'Stop', (2, 9))
Element 34: (1, (2, 9), ['', '%', '%', '%'], [(18, 13), (17, 5), (10, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2606, 'West', (1, 9))
Element 35: (1, (1, 9), ['%', '%', '%', ''], [(17, 13), (16, 5), (9, 12)], [True, True, True, False], 30, False, [False, False, False, False], 2625, 'East', (2, 9))
Element 36: (1, (2, 9), ['', '%', '%', '%'], [(16, 13), (16, 4), (9, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2644, 'Stop', (2, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (16, 3), (8, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2663, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(15, 12), (15, 3), (8, 12)], [True, True, True, False], 24, False, [False, False, False, False], 2682, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(14, 12), (15, 4), (8, 11)], [False, True, True, True], 22, False, [False, False, False, False], 2701, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(14, 11), (15, 5), (9, 11)], [False, True, True, True], 20, False, [False, False, False, False], 2720, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (14, 5), (9, 10)], [True, True, True, False], 18, False, [False, False, False, False], 2739, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(13, 12), (14, 4), (8, 10)], [False, True, True, True], 16, False, [False, False, False, False], 2758, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(13, 13), (14, 3), (9, 10)], [False, True, True, True], 14, False, [False, False, False, False], 2767, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(12, 13), (13, 3), (9, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2776, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(11, 13), (13, 4), (8, 11)], [False, True, True, True], 10, False, [False, False, False, False], 2795, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(12, 13), (13, 5), (8, 10)], [False, True, True, True], 8, False, [False, False, False, False], 2804, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(12, 12), (13, 4), (8, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2803, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(12, 11), (13, 3), (7, 11)], [False, True, True, True], 4, False, [False, False, False, False], 2812, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(11, 11), (13, 2), (7, 12)], [False, True, True, True], 2, False, [False, False, False, False], 2831, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(11, 11), (12, 2), (7, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2850, 'Stop', (1, 9))
Element 51: #0#
