Element 1: (3, (18, 1), ['.', '%', '.', '%'], [(11, 2), (8, 7), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 2))
Element 22: (3, (17, 9), ['', '', '', '%'], [(15, 5), (17, 13), (15, 7)], [False, False, False, True], 56, False, [False, False, False, False], 2518, 'North', (17, 10))
Element 23: (3, (17, 10), ['', '', '', ''], [(14, 5), (16, 13), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2517, 'East', (18, 10))
Element 24: (3, (18, 10), ['', '%', '', '%'], [(15, 5), (15, 13), (13, 7)], [False, True, False, True], 52, False, [False, False, False, False], 2516, 'North', (18, 11))
Element 25: (3, (18, 11), ['', '', '%', '%'], [(16, 5), (15, 12), (12, 7)], [False, False, True, True], 50, False, [False, False, False, False], 2525, 'West', (17, 11))
Element 26: (3, (17, 11), ['%', '', '%', ''], [(17, 5), (14, 12), (12, 6)], [True, False, True, False], 48, False, [False, False, False, False], 2544, 'East', (18, 11))
Element 27: (3, (18, 11), ['', '', '%', '%'], [(18, 5), (14, 11), (11, 6)], [False, False, True, True], 46, False, [False, False, False, False], 2563, 'South', (18, 10))
Element 28: (3, (18, 10), ['', '%', '', '%'], [(18, 6), (13, 11), (11, 5)], [False, True, False, True], 44, False, [False, False, False, False], 2582, 'West', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(17, 6), (13, 12), (11, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2601, 'North', (17, 11))
Element 30: (3, (17, 11), ['%', '', '%', ''], [(17, 7), (13, 13), (11, 3)], [True, False, True, False], 40, False, [False, False, False, False], 2620, 'South', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(17, 8), (12, 13), (12, 3)], [False, False, False, False], 38, False, [False, False, False, False], 2639, 'West', (16, 10))
Element 32: (3, (16, 10), ['', '', '%', ''], [(17, 9), (12, 12), (13, 3)], [False, False, True, False], 36, False, [False, False, False, False], 2648, 'South', (16, 9))
Element 33: (3, (16, 9), ['', '', '', ''], [(17, 10), (12, 11), (14, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'South', (16, 8))
Element 34: (3, (16, 8), ['', '', '', ''], [(18, 10), (11, 11), (15, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'South', (16, 7))
Element 35: (3, (16, 7), ['', '%', '', ''], [(18, 11), (10, 11), (16, 3)], [False, True, False, False], 30, False, [False, False, False, False], 2675, 'West', (15, 7))
Element 36: (3, (15, 7), ['', '%', '', ''], [(17, 11), (10, 12), (17, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2684, 'North', (15, 8))
Element 37: (3, (15, 8), ['%', '', '', ''], [(18, 11), (9, 12), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 2693, 'North', (15, 9))
Element 38: (3, (15, 9), ['.', '', '', ''], [(18, 10), (9, 13), (18, 4)], [False, False, False, False], 24, False, [True, False, False, False], 2702, 'West', (14, 9))
Element 39: (3, (14, 9), ['%', '%', '%', ''], [(17, 10), (8, 13), (17, 4)], [True, True, True, False], 22, False, [False, False, False, False], 2721, 'East', (15, 9))
Element 40: (3, (15, 9), ['', '', '', ''], [(17, 11), (8, 12), (16, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2730, 'North', (15, 10))
Element 41: (3, (15, 10), ['%', '', '', ''], [(17, 10), (8, 11), (16, 5)], [True, False, False, False], 18, False, [False, False, False, False], 2739, 'North', (15, 11))
Element 42: (3, (15, 11), ['', '', '', '%'], [(16, 10), (9, 11), (15, 5)], [False, False, False, True], 16, False, [False, False, False, False], 2748, 'North', (15, 12))
Element 43: (3, (15, 12), ['', '', '', '%'], [(16, 9), (9, 10), (15, 4)], [False, False, False, True], 14, False, [False, False, False, False], 2757, 'North', (15, 13))
Element 44: (3, (15, 13), ['%', '', '%', ''], [(16, 8), (8, 10), (14, 4)], [True, False, True, False], 12, False, [False, False, False, False], 2766, 'East', (16, 13))
Element 45: (3, (16, 13), ['', '%', '%', ''], [(16, 7), (9, 10), (14, 5)], [False, True, True, False], 10, False, [False, False, False, False], 2765, 'East', (17, 13))
Element 46: (3, (17, 13), ['', '%', '%', ''], [(15, 7), (9, 11), (13, 5)], [False, True, True, False], 8, False, [False, False, False, False], 2764, 'East', (18, 13))
Element 47: (3, (18, 13), ['', '%', '%', '%'], [(15, 8), (8, 11), (13, 4)], [False, True, True, True], 6, False, [False, False, False, False], 2763, 'West', (17, 13))
Element 48: (3, (17, 13), ['', '%', '%', ''], [(15, 9), (8, 10), (13, 5)], [False, True, True, False], 4, False, [False, False, False, False], 2762, 'West', (16, 13))
Element 49: (3, (16, 13), ['', '%', '%', ''], [(15, 10), (8, 11), (14, 5)], [False, True, True, False], 2, False, [False, False, False, False], 2761, 'West', (15, 13))
Element 50: (3, (15, 13), ['%', '', '%', ''], [(15, 10), (8, 11), (14, 5)], [True, False, True, False], 0, False, [False, False, False, False], 2760, 'Stop', (15, 13))
Element 51: #0#
