Element 1: (3, (3, 8), ['%', '%', '%', '.'], [(18, 2), (1, 12), (3, 13)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (4, 8))
Element 40: (3, (17, 1), ['F', '%', '', ''], [(10, 11), (15, 13), (15, 10)], [False, True, False, False], 20, False, [False, False, False, False], 1750, 'West', (16, 1))
Element 41: (3, (16, 1), ['%', '%', '%', ''], [(10, 12), (16, 13), (15, 11)], [True, True, True, False], 18, False, [False, False, False, False], 2759, 'East', (17, 1))
Element 42: (3, (17, 1), ['', '%', '', ''], [(9, 12), (17, 13), (15, 12)], [False, True, False, False], 16, False, [False, False, False, False], 2768, 'East', (18, 1))
Element 43: (3, (18, 1), ['', '%', '', '%'], [(9, 13), (18, 13), (15, 13)], [False, True, False, True], 14, False, [False, False, False, False], 2777, 'North', (18, 2))
Element 44: (3, (18, 2), ['', '', '', '%'], [(8, 13), (17, 13), (16, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2786, 'North', (18, 3))
Element 45: (3, (18, 3), ['', '', '', '%'], [(8, 12), (18, 13), (17, 13)], [False, False, False, True], 10, False, [False, False, False, False], 2795, 'North', (18, 4))
Element 46: (3, (18, 4), ['', '', '', '%'], [(8, 11), (17, 13), (18, 13)], [False, False, False, True], 8, False, [False, False, False, False], 2804, 'North', (18, 5))
Element 47: (3, (18, 5), ['', '', '', '%'], [(9, 11), (17, 13), (18, 13)], [False, False, False, True], 6, False, [False, False, False, False], 2813, 'North', (18, 6))
Element 48: (3, (18, 6), ['', '', '%', '%'], [(9, 10), (17, 13), (17, 13)], [False, False, True, True], 4, False, [False, False, False, False], 2822, 'South', (18, 5))
Element 49: (3, (18, 5), ['', '', '', '%'], [(8, 10), (17, 13), (16, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2831, 'South', (18, 4))
Element 50: (3, (18, 4), ['', '', '', '%'], [(8, 10), (17, 13), (16, 13)], [False, False, False, True], 0, False, [False, False, False, False], 2830, 'Stop', (18, 4))
Element 51: #0#
