Element 1: (0, (11, 13), ['%', '%', '%', '.'], [(1, 13), (10, 6), (18, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 13))
Element 17: (0, (16, 10), ['', '.', '%', ''], [(12, 8), (18, 10), (16, 8)], [False, False, True, False], 66, False, [False, True, False, False], 2514, 'South', (16, 9))
Element 18: (0, (16, 9), ['.', '', '', ''], [(13, 8), (17, 10), (15, 8)], [False, False, False, False], 64, False, [True, False, False, False], 2543, 'West', (15, 9))
Element 19: (0, (15, 9), ['.', '', '', ''], [(13, 7), (17, 11), (15, 7)], [False, False, False, False], 62, False, [True, False, False, False], 2552, 'West', (14, 9))
Element 20: (0, (14, 9), ['%', '%', '%', ''], [(14, 7), (17, 10), (16, 7)], [True, True, True, False], 60, False, [False, False, False, False], 2561, 'East', (15, 9))
Element 21: (0, (15, 9), ['', '', '', ''], [(15, 7), (16, 10), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2560, 'South', (15, 8))
Element 22: (0, (15, 8), ['%', '', '', ''], [(16, 7), (16, 9), (17, 8)], [True, False, False, False], 56, False, [False, False, False, False], 2559, 'East', (16, 8))
Element 23: (0, (16, 8), ['', '', '', ''], [(17, 7), (15, 9), (17, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2558, 'East', (17, 8))
Element 24: (0, (17, 8), ['', '', '', '%'], [(17, 6), (15, 10), (17, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2557, 'North', (17, 9))
Element 25: (0, (17, 9), ['', '', '', '%'], [(18, 6), (15, 11), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2556, 'North', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(18, 5), (14, 11), (18, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2565, 'East', (18, 10))
Element 27: (0, (18, 10), ['', '%', '', '%'], [(18, 4), (13, 11), (17, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2574, 'North', (18, 11))
Element 28: (0, (18, 11), ['', '', '%', '%'], [(18, 3), (12, 11), (17, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2583, 'West', (17, 11))
Element 29: (0, (17, 11), ['%', '', '%', ''], [(18, 2), (12, 12), (18, 10)], [True, False, True, False], 42, False, [False, False, False, False], 2592, 'East', (18, 11))
Element 30: (0, (18, 11), ['', '', '%', '%'], [(18, 1), (13, 12), (17, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2591, 'South', (18, 10))
Element 31: (0, (18, 10), ['', '%', '', '%'], [(17, 1), (14, 12), (17, 11)], [False, True, False, True], 38, False, [False, False, False, False], 2590, 'West', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(17, 2), (15, 12), (18, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2589, 'North', (17, 11))
Element 33: (0, (17, 11), ['%', '', '%', ''], [(17, 3), (15, 13), (18, 10)], [True, False, True, False], 34, False, [False, False, False, False], 2588, 'South', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(16, 3), (16, 13), (18, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2597, 'South', (17, 9))
Element 35: (0, (17, 9), ['', '', '', '%'], [(16, 4), (17, 13), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2606, 'South', (17, 8))
Element 36: (0, (17, 8), ['', '', '', '%'], [(16, 5), (18, 13), (17, 10)], [False, False, False, True], 28, False, [False, False, False, False], 2615, 'South', (17, 7))
Element 37: (0, (17, 7), ['', '', '', '%'], [(15, 5), (17, 13), (17, 9)], [False, False, False, True], 26, False, [False, False, False, False], 2624, 'South', (17, 6))
Element 38: (0, (17, 6), ['%', '', '', ''], [(15, 4), (16, 13), (17, 8)], [True, False, False, False], 24, False, [False, False, False, False], 2633, 'East', (18, 6))
Element 39: (0, (18, 6), ['', '', '%', '%'], [(15, 3), (15, 13), (16, 8)], [False, False, True, True], 22, False, [False, False, False, False], 2642, 'South', (18, 5))
Element 40: (0, (18, 5), ['', '', '', '%'], [(14, 3), (15, 12), (17, 8)], [False, False, False, True], 20, False, [False, False, False, False], 2651, 'South', (18, 4))
Element 41: (0, (18, 4), ['', '', '', '%'], [(14, 4), (14, 12), (17, 9)], [False, False, False, True], 18, False, [False, False, False, False], 2660, 'South', (18, 3))
Element 42: (0, (18, 3), ['', '', '', '%'], [(14, 5), (13, 12), (17, 8)], [False, False, False, True], 16, False, [False, False, False, False], 2669, 'South', (18, 2))
Element 43: (0, (18, 2), ['', '', '', '%'], [(13, 5), (13, 13), (17, 7)], [False, False, False, True], 14, False, [False, False, False, False], 2678, 'South', (18, 1))
Element 44: (0, (18, 1), ['', '%', '', '%'], [(13, 4), (12, 13), (16, 7)], [False, True, False, True], 12, False, [False, False, False, False], 2687, 'West', (17, 1))
Element 45: (0, (17, 1), ['', '%', '', ''], [(13, 3), (11, 13), (17, 7)], [False, True, False, False], 10, False, [False, False, False, False], 2696, 'North', (17, 2))
Element 46: (0, (17, 2), ['%', '', '', ''], [(13, 2), (12, 13), (17, 6)], [True, False, False, False], 8, False, [False, False, False, False], 2705, 'North', (17, 3))
Element 47: (0, (17, 3), ['', '', '', ''], [(12, 2), (13, 13), (17, 5)], [False, False, False, False], 6, False, [False, False, False, False], 2714, 'North', (17, 4))
Element 48: (0, (17, 4), ['', '', '', ''], [(12, 3), (13, 12), (16, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2723, 'North', (17, 5))
Element 49: (0, (17, 5), ['', '', '', ''], [(11, 3), (12, 12), (16, 4)], [False, False, False, False], 2, False, [False, False, False, False], 2732, 'West', (16, 5))
Element 50: (0, (16, 5), ['', '', '%', ''], [(11, 4), (12, 13), (16, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2741, 'Stop', (16, 5))
Element 51: #0#
