Element 1: (0, (18, 1), ['.', '%', '.', '%'], [(1, 13), (2, 13), (3, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 2))
Element 27: (0, (18, 13), ['', '%', '%', '%'], [(17, 7), (17, 10), (16, 9)], [False, True, True, True], 46, False, [False, False, False, False], 1614, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(17, 8), (18, 10), (16, 8)], [False, True, True, False], 44, False, [False, False, False, False], 1613, 'West', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (18, 11), (15, 8)], [False, True, True, False], 42, False, [False, False, False, False], 1612, 'West', (15, 13))
Element 30: (0, (15, 13), ['%', '', '%', ''], [(17, 10), (17, 11), (16, 8)], [True, False, True, False], 40, False, [False, False, False, False], 1611, 'South', (15, 12))
Element 31: (0, (15, 12), ['.', '', '', '%'], [(18, 10), (18, 11), (17, 8)], [False, False, False, True], 38, False, [True, False, False, False], 1610, 'West', (14, 12))
Element 32: (0, (14, 12), ['.', '.', '%', ''], [(17, 10), (18, 10), (17, 9)], [False, False, True, False], 36, False, [True, True, False, False], 1619, 'South', (14, 11))
Element 33: (0, (14, 11), ['.', '%', '', ''], [(16, 10), (17, 10), (17, 8)], [False, True, False, False], 34, False, [True, False, False, False], 1628, 'West', (13, 11))
Element 34: (0, (13, 11), ['.', '%', '.', ''], [(16, 9), (17, 11), (17, 7)], [False, True, False, False], 32, False, [True, False, True, False], 1637, 'North', (13, 12))
Element 35: (0, (13, 12), ['.', '', '.', ''], [(16, 8), (17, 10), (17, 6)], [False, False, False, False], 30, False, [True, False, True, False], 1646, 'North', (13, 13))
Element 36: (0, (13, 13), ['.', '', '%', '%'], [(15, 8), (16, 10), (17, 5)], [False, False, True, True], 28, False, [True, False, False, False], 1665, 'West', (12, 13))
Element 37: (0, (12, 13), ['.', '.', '%', ''], [(15, 9), (16, 9), (17, 4)], [False, False, True, False], 26, False, [True, True, False, False], 1684, 'South', (12, 12))
Element 38: (0, (12, 12), ['%', '.', '', ''], [(15, 10), (16, 8), (17, 3)], [True, False, False, False], 24, False, [False, True, False, False], 1703, 'South', (12, 11))
Element 39: (0, (12, 11), ['.', '%', '', ''], [(15, 11), (15, 8), (17, 2)], [False, True, False, False], 22, False, [True, False, False, False], 1722, 'West', (11, 11))
Element 40: (0, (11, 11), ['.', '%', '%', ''], [(15, 12), (15, 9), (17, 1)], [False, True, True, False], 20, False, [True, False, False, False], 1741, 'West', (10, 11))
Element 41: (0, (10, 11), ['.', '%', '.', ''], [(15, 13), (15, 10), (16, 1)], [False, True, False, False], 18, False, [True, False, True, False], 2750, 'North', (10, 12))
Element 42: (0, (10, 12), ['.', '', '%', '%'], [(16, 13), (15, 11), (17, 1)], [False, False, True, True], 16, False, [True, False, False, False], 2759, 'West', (9, 12))
Element 43: (0, (9, 12), ['.', '.', '.', ''], [(17, 13), (15, 12), (18, 1)], [False, False, False, False], 14, False, [True, True, True, False], 2768, 'North', (9, 13))
Element 44: (0, (9, 13), ['.', '', '%', '%'], [(18, 13), (15, 13), (18, 2)], [False, False, True, True], 12, False, [True, False, False, False], 2777, 'West', (8, 13))
Element 45: (0, (8, 13), ['.', '.', '%', ''], [(17, 13), (16, 13), (18, 3)], [False, False, True, False], 10, False, [True, True, False, False], 2786, 'South', (8, 12))
Element 46: (0, (8, 12), ['.', '.', '', ''], [(18, 13), (17, 13), (18, 4)], [False, False, False, False], 8, False, [True, True, False, False], 2795, 'South', (8, 11))
Element 47: (0, (8, 11), ['.', '.', '', '.'], [(17, 13), (18, 13), (18, 5)], [False, False, False, False], 6, False, [True, True, False, True], 2804, 'East', (9, 11))
Element 48: (0, (9, 11), ['', '.', '', ''], [(17, 13), (18, 13), (18, 6)], [False, False, False, False], 4, False, [False, True, False, False], 2813, 'South', (9, 10))
Element 49: (0, (9, 10), ['.', '%', '', '%'], [(17, 13), (17, 13), (18, 5)], [False, True, False, True], 2, False, [True, False, False, False], 2822, 'West', (8, 10))
Element 50: (0, (8, 10), ['%', '%', '', ''], [(17, 13), (16, 13), (18, 4)], [True, True, False, False], 0, False, [False, False, False, False], 2831, 'Stop', (8, 10))
Element 51: #0#
