Element 1: (3, (9, 10), ['.', '%', '.', '%'], [(16, 13), (7, 12), (9, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (9, 11))
Element 22: (3, (17, 7), ['', '.', '', '%'], [(15, 7), (9, 13), (15, 9)], [False, False, False, True], 56, False, [False, True, False, False], 1418, 'South', (17, 6))
Element 23: (3, (17, 6), ['%', '.', '', '.'], [(15, 8), (8, 13), (16, 9)], [True, False, False, False], 54, False, [False, True, False, True], 1437, 'East', (18, 6))
Element 24: (3, (18, 6), ['', '.', '%', '%'], [(15, 9), (7, 13), (16, 10)], [False, False, True, True], 52, False, [False, True, False, False], 1456, 'South', (18, 5))
Element 25: (3, (18, 5), ['.', '.', '', '%'], [(14, 9), (6, 13), (17, 10)], [False, False, False, True], 50, False, [True, True, False, False], 1475, 'South', (18, 4))
Element 26: (3, (18, 4), ['.', '.', '', '%'], [(15, 9), (7, 13), (18, 10)], [False, False, False, True], 48, False, [True, True, False, False], 1484, 'South', (18, 3))
Element 27: (3, (18, 3), ['.', '.', '', '%'], [(15, 8), (8, 13), (18, 11)], [False, False, False, True], 46, False, [True, True, False, False], 1493, 'South', (18, 2))
Element 28: (3, (18, 2), ['.', '.', '', '%'], [(15, 7), (9, 13), (17, 11)], [False, False, False, True], 44, False, [True, True, False, False], 1502, 'South', (18, 1))
Element 29: (3, (18, 1), ['.', '%', '', '%'], [(14, 7), (9, 12), (18, 11)], [False, True, False, True], 42, False, [True, False, False, False], 1511, 'West', (17, 1))
Element 30: (3, (17, 1), ['F', '%', '.', ''], [(13, 7), (9, 11), (18, 10)], [False, True, False, False], 40, False, [False, False, True, False], 1520, 'West', (16, 1))
Element 31: (3, (16, 1), ['%', '%', '%', ''], [(12, 7), (8, 11), (17, 10)], [True, True, True, False], 38, False, [False, False, False, False], 2539, 'East', (17, 1))
Element 32: (3, (17, 1), ['', '%', '.', ''], [(12, 6), (8, 10), (17, 11)], [False, True, False, False], 36, False, [False, False, True, False], 2558, 'North', (17, 2))
Element 33: (3, (17, 2), ['%', '', '.', ''], [(11, 6), (9, 10), (17, 10)], [True, False, False, False], 34, False, [False, False, True, False], 2577, 'North', (17, 3))
Element 34: (3, (17, 3), ['.', '', '.', ''], [(11, 5), (8, 10), (16, 10)], [False, False, False, False], 32, False, [True, False, True, False], 2596, 'North', (17, 4))
Element 35: (3, (17, 4), ['.', '', '.', ''], [(11, 4), (8, 11), (15, 10)], [False, False, False, False], 30, False, [True, False, True, False], 2615, 'North', (17, 5))
Element 36: (3, (17, 5), ['.', '', '', ''], [(11, 3), (7, 11), (15, 11)], [False, False, False, False], 28, False, [True, False, False, False], 2644, 'West', (16, 5))
Element 37: (3, (16, 5), ['.', '.', '%', ''], [(12, 3), (8, 11), (15, 12)], [False, False, True, False], 26, False, [True, True, False, False], 2663, 'South', (16, 4))
Element 38: (3, (16, 4), ['.', '.', '', ''], [(13, 3), (9, 11), (15, 13)], [False, False, False, False], 24, False, [True, True, False, False], 2682, 'South', (16, 3))
Element 39: (3, (16, 3), ['.', '%', '', ''], [(14, 3), (9, 10), (16, 13)], [False, True, False, False], 22, False, [True, False, False, False], 2701, 'West', (15, 3))
Element 40: (3, (15, 3), ['', '%', '.', ''], [(14, 4), (9, 11), (17, 13)], [False, True, False, False], 20, False, [False, False, True, False], 2720, 'North', (15, 4))
Element 41: (3, (15, 4), ['', '', '.', ''], [(14, 5), (9, 12), (18, 13)], [False, False, False, False], 18, False, [False, False, True, False], 2739, 'North', (15, 5))
Element 42: (3, (15, 5), ['', '', '%', ''], [(13, 5), (8, 12), (17, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2758, 'West', (14, 5))
Element 43: (3, (14, 5), ['', '', '%', ''], [(13, 4), (8, 13), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2767, 'South', (14, 4))
Element 44: (3, (14, 4), ['', '', '', ''], [(13, 5), (8, 12), (15, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'South', (14, 3))
Element 45: (3, (14, 3), ['', '%', '', ''], [(14, 5), (8, 11), (15, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2765, 'West', (13, 3))
Element 46: (3, (13, 3), ['', '.', '', ''], [(14, 4), (8, 12), (14, 12)], [False, False, False, False], 8, False, [False, True, False, False], 2764, 'South', (13, 2))
Element 47: (3, (13, 2), ['.', '%', '', '%'], [(13, 4), (7, 12), (14, 11)], [False, True, False, True], 6, False, [True, False, False, False], 2773, 'West', (12, 2))
Element 48: (3, (12, 2), ['.', '.', '', ''], [(14, 4), (7, 13), (13, 11)], [False, False, False, False], 4, False, [True, True, False, False], 2782, 'South', (12, 1))
Element 49: (3, (12, 1), ['.', '%', '', '%'], [(14, 3), (7, 12), (13, 12)], [False, True, False, True], 2, False, [True, False, False, False], 2791, 'West', (11, 1))
Element 50: (3, (11, 1), ['%', '%', '.', ''], [(14, 3), (7, 12), (13, 12)], [True, True, False, False], 0, False, [False, False, True, False], 2800, 'Stop', (11, 1))
Element 51: #0#
