Element 1: (1, (10, 12), ['.', '.', '%', '%'], [(4, 6), (13, 7), (15, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 11))
Element 16: (1, (15, 12), ['.', '', '', '%'], [(13, 8), (18, 11), (17, 8)], [False, False, False, True], 68, False, [True, False, False, False], 1394, 'West', (14, 12))
Element 17: (1, (14, 12), ['.', '', '%', ''], [(13, 7), (18, 10), (17, 7)], [False, False, True, False], 66, False, [True, False, False, False], 1403, 'West', (13, 12))
Element 18: (1, (13, 12), ['.', '', '.', ''], [(12, 7), (17, 10), (17, 6)], [False, False, False, False], 64, False, [True, False, True, False], 1432, 'North', (13, 13))
Element 19: (1, (13, 13), ['.', '', '%', '%'], [(12, 6), (17, 11), (18, 6)], [False, False, True, True], 62, False, [True, False, False, False], 1461, 'West', (12, 13))
Element 20: (1, (12, 13), ['.', '.', '%', ''], [(11, 6), (17, 10), (18, 5)], [False, False, True, False], 60, False, [True, True, False, False], 1490, 'South', (12, 12))
Element 21: (1, (12, 12), ['%', '', '', ''], [(11, 5), (17, 9), (18, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1519, 'North', (12, 13))
Element 22: (1, (12, 13), ['.', '', '%', ''], [(11, 4), (16, 9), (18, 3)], [False, False, True, False], 56, False, [True, False, False, False], 1538, 'West', (11, 13))
Element 23: (1, (11, 13), ['%', '%', '%', ''], [(11, 3), (17, 9), (18, 2)], [True, True, True, False], 54, False, [False, False, False, False], 1567, 'East', (12, 13))
Element 24: (1, (12, 13), ['', '', '%', ''], [(12, 3), (17, 10), (18, 1)], [False, False, True, False], 52, False, [False, False, False, False], 1586, 'East', (13, 13))
Element 25: (1, (13, 13), ['', '', '%', '%'], [(13, 3), (16, 10), (17, 1)], [False, False, True, True], 50, False, [False, False, False, False], 1605, 'South', (13, 12))
Element 26: (1, (13, 12), ['', '', '', ''], [(14, 3), (16, 9), (16, 1)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'West', (12, 12))
Element 27: (1, (12, 12), ['%', '', '', ''], [(15, 3), (16, 10), (17, 1)], [True, False, False, False], 46, False, [False, False, False, False], 2623, 'East', (13, 12))
Element 28: (1, (13, 12), ['', '', '', ''], [(16, 3), (15, 10), (17, 2)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'East', (14, 12))
Element 29: (1, (14, 12), ['', '', '%', ''], [(16, 4), (15, 11), (17, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2661, 'East', (15, 12))
Element 30: (1, (15, 12), ['', '', '', '%'], [(16, 5), (14, 11), (17, 4)], [False, False, False, True], 40, False, [False, False, False, False], 2680, 'South', (15, 11))
Element 31: (1, (15, 11), ['', '', '', '%'], [(15, 5), (14, 12), (17, 5)], [False, False, False, True], 38, False, [False, False, False, False], 2699, 'South', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', ''], [(15, 4), (15, 12), (16, 5)], [True, False, False, False], 36, False, [False, False, False, False], 2708, 'East', (16, 10))
Element 33: (1, (16, 10), ['', '', '%', ''], [(14, 4), (15, 13), (16, 4)], [False, False, True, False], 34, False, [False, False, False, False], 2717, 'East', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(14, 5), (16, 13), (16, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2726, 'East', (18, 10))
Element 35: (1, (18, 10), ['', '%', '', '%'], [(13, 5), (17, 13), (15, 3)], [False, True, False, True], 30, False, [False, False, False, False], 2735, 'North', (18, 11))
Element 36: (1, (18, 11), ['', '', '%', '%'], [(13, 4), (18, 13), (15, 4)], [False, False, True, True], 28, False, [False, False, False, False], 2744, 'West', (17, 11))
Element 37: (1, (17, 11), ['%', '', '%', ''], [(13, 5), (17, 13), (15, 5)], [True, False, True, False], 26, False, [False, False, False, False], 2743, 'East', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(13, 4), (16, 13), (14, 5)], [False, False, True, True], 24, False, [False, False, False, False], 2742, 'South', (18, 10))
Element 39: (1, (18, 10), ['', '%', '', '%'], [(13, 3), (15, 13), (14, 4)], [False, True, False, True], 22, False, [False, False, False, False], 2741, 'West', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(13, 4), (15, 12), (14, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'North', (17, 11))
Element 41: (1, (17, 11), ['%', '', '%', ''], [(14, 4), (14, 12), (13, 3)], [True, False, True, False], 18, False, [False, False, False, False], 2739, 'South', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(15, 4), (13, 12), (13, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2748, 'South', (17, 9))
Element 43: (1, (17, 9), ['', '', '', '%'], [(15, 5), (13, 13), (12, 2)], [False, False, False, True], 14, False, [False, False, False, False], 2757, 'South', (17, 8))
Element 44: (1, (17, 8), ['', '', '', '%'], [(14, 5), (12, 13), (12, 1)], [False, False, False, True], 12, False, [False, False, False, False], 2766, 'South', (17, 7))
Element 45: (1, (17, 7), ['', '', '', '%'], [(15, 5), (12, 12), (11, 1)], [False, False, False, True], 10, False, [False, False, False, False], 2775, 'South', (17, 6))
Element 46: (1, (17, 6), ['%', '', '', ''], [(16, 5), (12, 11), (11, 2)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'East', (18, 6))
Element 47: (1, (18, 6), ['', '', '%', '%'], [(16, 4), (13, 11), (10, 2)], [False, False, True, True], 6, False, [False, False, False, False], 2793, 'South', (18, 5))
Element 48: (1, (18, 5), ['', '', '', '%'], [(15, 4), (12, 11), (10, 3)], [False, False, False, True], 4, False, [False, False, False, False], 2802, 'South', (18, 4))
Element 49: (1, (18, 4), ['', '', '', '%'], [(16, 4), (11, 11), (10, 4)], [False, False, False, True], 2, False, [False, False, False, False], 2811, 'South', (18, 3))
Element 50: (1, (18, 3), ['', '', '', '%'], [(16, 4), (10, 11), (10, 5)], [False, False, False, True], 0, False, [False, False, False, False], 2820, 'Stop', (18, 3))
Element 51: #0#
