Element 1: (0, (1, 11), ['%', '%', '.', '.'], [(4, 10), (8, 12), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 11))
Element 14: (0, (6, 5), ['', '.', '%', '.'], [(14, 7), (18, 13), (18, 6)], [False, False, True, False], 72, False, [False, True, False, True], 1487, 'East', (7, 5))
Element 15: (0, (7, 5), ['', '.', '.', '%'], [(15, 7), (17, 13), (17, 6)], [False, False, False, True], 70, False, [False, True, True, False], 1516, 'North', (7, 6))
Element 16: (0, (7, 6), ['%', '', '.', '.'], [(16, 7), (16, 13), (17, 7)], [True, False, False, False], 68, False, [False, False, True, True], 1545, 'East', (8, 6))
Element 17: (0, (8, 6), ['', '%', '.', '.'], [(16, 8), (15, 13), (17, 8)], [False, True, False, False], 66, False, [False, False, True, True], 1574, 'East', (9, 6))
Element 18: (0, (9, 6), ['', '.', '.', '.'], [(16, 9), (15, 12), (17, 9)], [False, False, False, False], 64, False, [False, True, True, True], 1603, 'East', (10, 6))
Element 19: (0, (10, 6), ['', '.', '.', '.'], [(16, 10), (14, 12), (17, 10)], [False, False, False, False], 62, False, [False, True, True, True], 1642, 'East', (11, 6))
Element 20: (0, (11, 6), ['', '.', '%', '.'], [(15, 10), (13, 12), (18, 10)], [False, False, True, False], 60, False, [False, True, False, True], 1681, 'East', (12, 6))
Element 21: (0, (12, 6), ['', '%', '.', '%'], [(15, 9), (13, 13), (18, 11)], [False, True, False, True], 58, False, [False, False, True, False], 1720, 'North', (12, 7))
Element 22: (0, (12, 7), ['%', '', '', ''], [(15, 8), (12, 13), (17, 11)], [True, False, False, False], 56, False, [False, False, False, False], 1759, 'East', (13, 7))
Element 23: (0, (13, 7), ['', '%', '', ''], [(15, 9), (12, 12), (18, 11)], [False, True, False, False], 54, False, [False, False, False, False], 1768, 'East', (14, 7))
Element 24: (0, (14, 7), ['', '%', '%', ''], [(14, 9), (12, 13), (18, 10)], [False, True, True, False], 52, False, [False, False, False, False], 1777, 'East', (15, 7))
Element 25: (0, (15, 7), ['', '%', '', ''], [(15, 9), (11, 13), (17, 10)], [False, True, False, False], 50, False, [False, False, False, False], 1786, 'East', (16, 7))
Element 26: (0, (16, 7), ['', '%', '', ''], [(15, 10), (12, 13), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1785, 'East', (17, 7))
Element 27: (0, (17, 7), ['', '', '', '%'], [(15, 11), (13, 13), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 1784, 'North', (17, 8))
Element 28: (0, (17, 8), ['', '', '', '%'], [(15, 12), (13, 12), (16, 10)], [False, False, False, True], 44, False, [False, False, False, False], 1783, 'North', (17, 9))
Element 29: (0, (17, 9), ['G', '', '', '%'], [(15, 13), (12, 12), (16, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1782, 'North', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(16, 13), (13, 12), (16, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1781, 'East', (18, 10))
Element 31: (0, (18, 10), ['', '%', '', '%'], [(17, 13), (14, 12), (16, 7)], [False, True, False, True], 38, False, [False, False, False, False], 1780, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '%', '%'], [(18, 13), (15, 12), (15, 7)], [False, False, True, True], 36, False, [False, False, False, False], 1779, 'West', (17, 11))
Element 33: (0, (17, 11), ['%', '', '%', ''], [(17, 13), (15, 11), (15, 8)], [True, False, True, False], 34, False, [False, False, False, False], 1778, 'East', (18, 11))
Element 34: (0, (18, 11), ['', '', '%', '%'], [(16, 13), (15, 10), (15, 9)], [False, False, True, True], 32, False, [False, False, False, False], 1777, 'South', (18, 10))
Element 35: (0, (18, 10), ['', '%', '', '%'], [(15, 13), (16, 10), (15, 10)], [False, True, False, True], 30, False, [False, False, False, False], 1776, 'West', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(15, 12), (16, 9), (15, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1775, 'North', (17, 11))
Element 37: (0, (17, 11), ['%', '', '%', ''], [(14, 12), (17, 9), (15, 12)], [True, False, True, False], 26, False, [False, False, False, False], 1774, 'South', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(14, 11), (17, 8), (15, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1773, 'West', (16, 10))
Element 39: (0, (16, 10), ['', '', '%', ''], [(13, 11), (17, 7), (16, 13)], [False, False, True, False], 22, False, [False, False, False, False], 1772, 'South', (16, 9))
Element 40: (0, (16, 9), ['', '', '', ''], [(13, 12), (17, 6), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1771, 'South', (16, 8))
Element 41: (0, (16, 8), ['', '', '', ''], [(13, 13), (17, 5), (18, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1780, 'West', (15, 8))
Element 42: (0, (15, 8), ['%', '', '', ''], [(12, 13), (17, 4), (17, 13)], [True, False, False, False], 16, False, [False, False, False, False], 1789, 'North', (15, 9))
Element 43: (0, (15, 9), ['', '', '', ''], [(12, 12), (16, 4), (16, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1798, 'North', (15, 10))
Element 44: (0, (15, 10), ['%', '', '', ''], [(12, 11), (16, 5), (15, 13)], [True, False, False, False], 12, False, [False, False, False, False], 1807, 'North', (15, 11))
Element 45: (0, (15, 11), ['', '', 'G', '%'], [(11, 11), (15, 5), (15, 12)], [False, False, False, True], 10, False, [False, False, False, False], 1816, 'West', (14, 11))
Element 46: (0, (14, 11), ['', '%', 'G', ''], [(10, 11), (15, 4), (14, 12)], [False, True, False, False], 8, False, [False, False, False, False], 1825, 'West', (13, 11))
Element 47: (0, (13, 11), ['', '%', '', 'G'], [(9, 11), (14, 4), (14, 11)], [False, True, False, False], 6, False, [False, False, False, False], 1844, 'North', (13, 12))
Element 48: (0, (13, 12), ['', 'G', '', ''], [(9, 10), (14, 5), (13, 11)], [False, False, False, False], 4, False, [False, False, False, False], 1863, 'East', (14, 12))
Element 49: (0, (14, 12), ['G', '', '%', ''], [(8, 10), (13, 5), (13, 12)], [False, False, True, False], 2, False, [False, False, False, False], 1882, 'East', (15, 12))
Element 50: (0, (15, 12), ['', '', '', '%'], [(8, 11), (13, 4), (13, 13)], [False, False, False, True], 0, False, [False, False, False, False], 1901, 'Stop', (15, 12))
Element 51: #0#
