Element 1: (3, (14, 9), ['%', '%', '%', '.'], [(15, 5), (6, 5), (11, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 9))
Element 14: (3, (17, 11), ['%', 'G', '%', 'G'], [(17, 10), (15, 7), (18, 11)], [True, False, True, False], 72, False, [False, False, False, False], 1356, 'Stop', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', 'G'], [(18, 10), (16, 7), (18, 11)], [True, False, True, False], 70, False, [False, False, False, False], 1355, 'South', (17, 10))
Element 16: (3, (17, 10), ['', '', 'G', 'G'], [(18, 10), (17, 7), (17, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1354, 'South', (17, 9))
Element 17: (3, (17, 9), ['', 'G', 'G', '%'], [(17, 10), (17, 8), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1353, 'Stop', (17, 9))
Element 18: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (16, 8), (18, 11)], [False, False, False, True], 64, False, [False, False, False, False], 1352, 'West', (16, 9))
Element 19: (3, (16, 9), ['', '', 'G', ''], [(16, 10), (15, 8), (18, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1351, 'West', (15, 9))
Element 20: (3, (15, 9), ['', '', '', 'G'], [(16, 9), (16, 8), (17, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1350, 'West', (14, 9))
Element 21: (3, (14, 9), ['%', '%', '%', ''], [(17, 9), (17, 8), (16, 10)], [True, True, True, False], 58, False, [False, False, False, False], 1349, 'Stop', (14, 9))
Element 22: (3, (14, 9), ['%', '%', '%', ''], [(16, 9), (17, 7), (15, 10)], [True, True, True, False], 56, False, [False, False, False, False], 1348, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '', '', ''], [(16, 10), (17, 6), (15, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1357, 'Stop', (15, 9))
Element 24: (3, (15, 9), ['', '', 'G', ''], [(15, 10), (18, 6), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1366, 'West', (14, 9))
Element 25: (3, (14, 9), ['%', '%', '%', ''], [(15, 11), (18, 5), (15, 13)], [True, True, True, False], 50, False, [False, False, False, False], 1375, 'East', (15, 9))
Element 26: (3, (15, 9), ['', '', '', ''], [(14, 11), (18, 4), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1404, 'South', (15, 8))
Element 27: (3, (15, 8), ['%', '', '', ''], [(14, 12), (18, 3), (17, 13)], [True, False, False, False], 46, False, [False, False, False, False], 1433, 'East', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(13, 12), (18, 2), (18, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1462, 'East', (17, 8))
Element 29: (3, (17, 8), ['', '', '', '%'], [(13, 13), (18, 1), (17, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1481, 'South', (17, 7))
Element 30: (3, (17, 7), ['', '', '', '%'], [(12, 13), (17, 1), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 1500, 'South', (17, 6))
Element 31: (3, (17, 6), ['%', '', '', ''], [(12, 12), (16, 1), (15, 13)], [True, False, False, False], 38, False, [False, False, False, False], 2509, 'East', (18, 6))
Element 32: (3, (18, 6), ['', '', '%', '%'], [(12, 11), (17, 1), (15, 12)], [False, False, True, True], 36, False, [False, False, False, False], 2518, 'South', (18, 5))
Element 33: (3, (18, 5), ['', '', '', '%'], [(13, 11), (17, 2), (14, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2537, 'South', (18, 4))
Element 34: (3, (18, 4), ['.', '', '', '%'], [(12, 11), (17, 3), (14, 11)], [False, False, False, True], 32, False, [True, False, False, False], 2546, 'West', (17, 4))
Element 35: (3, (17, 4), ['.', '', '', ''], [(11, 11), (16, 3), (13, 11)], [False, False, False, False], 30, False, [True, False, False, False], 2575, 'West', (16, 4))
Element 36: (3, (16, 4), ['.', '', '', ''], [(10, 11), (15, 3), (13, 12)], [False, False, False, False], 28, False, [True, False, False, False], 2604, 'West', (15, 4))
Element 37: (3, (15, 4), ['.', '', '', ''], [(10, 12), (14, 3), (13, 13)], [False, False, False, False], 26, False, [True, False, False, False], 2633, 'West', (14, 4))
Element 38: (3, (14, 4), ['.', '', '', ''], [(9, 12), (13, 3), (12, 13)], [False, False, False, False], 24, False, [True, False, False, False], 2662, 'West', (13, 4))
Element 39: (3, (13, 4), ['%', '', '.', ''], [(9, 13), (13, 2), (11, 13)], [True, False, False, False], 22, False, [False, False, True, False], 2701, 'North', (13, 5))
Element 40: (3, (13, 5), ['%', '', '%', ''], [(8, 13), (12, 2), (12, 13)], [True, False, True, False], 20, False, [False, False, False, False], 2730, 'East', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(8, 12), (12, 3), (12, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2749, 'East', (15, 5))
Element 42: (3, (15, 5), ['', '', '%', ''], [(8, 11), (11, 3), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2768, 'East', (16, 5))
Element 43: (3, (16, 5), ['', '', '%', ''], [(9, 11), (11, 2), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2787, 'East', (17, 5))
Element 44: (3, (17, 5), ['', '', '', ''], [(9, 10), (11, 1), (10, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2806, 'West', (16, 5))
Element 45: (3, (16, 5), ['', '', '%', ''], [(8, 10), (12, 1), (10, 12)], [False, False, True, False], 10, False, [False, False, False, False], 2825, 'West', (15, 5))
Element 46: (3, (15, 5), ['', '', '%', ''], [(9, 10), (11, 1), (9, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2824, 'West', (14, 5))
Element 47: (3, (14, 5), ['', '', '%', ''], [(9, 11), (11, 2), (9, 13)], [False, False, True, False], 6, False, [False, False, False, False], 2823, 'West', (13, 5))
Element 48: (3, (13, 5), ['%', '', '%', ''], [(8, 11), (10, 2), (8, 13)], [True, False, True, False], 4, False, [False, False, False, False], 2832, 'South', (13, 4))
Element 49: (3, (13, 4), ['%', '', '', ''], [(8, 10), (10, 3), (7, 13)], [True, False, False, False], 2, False, [False, False, False, False], 2851, 'South', (13, 3))
Element 50: (3, (13, 3), ['', '', '', ''], [(8, 10), (10, 3), (7, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2850, 'Stop', (13, 3))
Element 51: #0#
