Element 1: (3, (17, 2), ['%', '.', '.', '.'], [(6, 3), (13, 12), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (18, 2))
Element 29: (3, (15, 10), ['%', '', '', ''], [(14, 5), (18, 5), (17, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2511, 'North', (15, 11))
Element 30: (3, (15, 11), ['.', '', '', '%'], [(15, 5), (18, 4), (17, 5)], [False, False, False, True], 40, False, [True, False, False, False], 2510, 'West', (14, 11))
Element 31: (3, (14, 11), ['.', '%', '', ''], [(15, 4), (18, 3), (16, 5)], [False, True, False, False], 38, False, [True, False, False, False], 2519, 'West', (13, 11))
Element 32: (3, (13, 11), ['.', '%', '', ''], [(14, 4), (18, 2), (16, 4)], [False, True, False, False], 36, False, [True, False, False, False], 2528, 'West', (12, 11))
Element 33: (3, (12, 11), ['.', '%', '', ''], [(15, 4), (18, 1), (16, 3)], [False, True, False, False], 34, False, [True, False, False, False], 2537, 'West', (11, 11))
Element 34: (3, (11, 11), ['.', '%', '%', ''], [(16, 4), (17, 1), (15, 3)], [False, True, True, False], 32, False, [True, False, False, False], 2546, 'West', (10, 11))
Element 35: (3, (10, 11), ['.', '%', '.', ''], [(16, 5), (17, 2), (15, 4)], [False, True, False, False], 30, False, [True, False, True, False], 2555, 'North', (10, 12))
Element 36: (3, (10, 12), ['.', '', '%', '%'], [(15, 5), (17, 3), (14, 4)], [False, False, True, True], 28, False, [True, False, False, False], 2564, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '.', ''], [(16, 5), (17, 4), (14, 5)], [False, False, False, False], 26, False, [True, True, True, False], 2573, 'North', (9, 13))
Element 38: (3, (9, 13), ['.', '', '%', '%'], [(17, 5), (16, 4), (15, 5)], [False, False, True, True], 24, False, [True, False, False, False], 2582, 'West', (8, 13))
Element 39: (3, (8, 13), ['.', '.', '%', ''], [(18, 5), (16, 5), (14, 5)], [False, False, True, False], 22, False, [True, True, False, False], 2591, 'South', (8, 12))
Element 40: (3, (8, 12), ['.', '.', '', ''], [(18, 6), (17, 5), (13, 5)], [False, False, False, False], 20, False, [True, True, False, False], 2600, 'South', (8, 11))
Element 41: (3, (8, 11), ['.', '.', '', '.'], [(17, 6), (16, 5), (13, 4)], [False, False, False, False], 18, False, [True, True, False, True], 2609, 'East', (9, 11))
Element 42: (3, (9, 11), ['', '.', '', ''], [(17, 7), (15, 5), (13, 3)], [False, False, False, False], 16, False, [False, True, False, False], 2618, 'South', (9, 10))
Element 43: (3, (9, 10), ['.', '%', '', '%'], [(17, 8), (15, 4), (12, 3)], [False, True, False, True], 14, False, [True, False, False, False], 2637, 'West', (8, 10))
Element 44: (3, (8, 10), ['%', '%', '', ''], [(17, 9), (15, 3), (11, 3)], [True, True, False, False], 12, False, [False, False, False, False], 2656, 'East', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(17, 10), (16, 3), (11, 4)], [False, True, False, True], 10, False, [False, False, False, False], 2665, 'North', (9, 11))
Element 46: (3, (9, 11), ['', '', '', ''], [(18, 10), (15, 3), (11, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2674, 'West', (8, 11))
Element 47: (3, (8, 11), ['.', '', '', ''], [(18, 11), (14, 3), (11, 6)], [False, False, False, False], 6, False, [True, False, False, False], 2683, 'South', (8, 10))
Element 48: (3, (8, 10), ['%', '%', '', ''], [(17, 11), (14, 4), (12, 6)], [True, True, False, False], 4, False, [False, False, False, False], 2692, 'North', (8, 11))
Element 49: (3, (8, 11), ['.', '', '', ''], [(18, 11), (14, 5), (12, 7)], [False, False, False, False], 2, False, [True, False, False, False], 2701, 'West', (7, 11))
Element 50: (3, (7, 11), ['%', '%', '.', ''], [(18, 11), (14, 5), (12, 7)], [True, True, False, False], 0, False, [False, False, True, False], 2710, 'Stop', (7, 11))
Element 51: #0#
