Element 1: (1, (11, 13), ['%', '%', '%', '.'], [(14, 7), (16, 5), (18, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (12, 13))
Element 25: (1, (8, 10), ['%', '%', '', ''], [(16, 13), (11, 6), (18, 3)], [True, True, False, False], 50, False, [False, False, False, False], 1515, 'North', (8, 11))
Element 26: (1, (8, 11), ['.', '', '', ''], [(15, 13), (12, 6), (18, 2)], [False, False, False, False], 48, False, [True, False, False, False], 1534, 'West', (7, 11))
Element 27: (1, (7, 11), ['%', '%', '.', ''], [(15, 12), (12, 7), (18, 1)], [True, True, False, False], 46, False, [False, False, True, False], 1563, 'North', (7, 12))
Element 28: (1, (7, 12), ['.', '', '.', ''], [(14, 12), (12, 6), (17, 1)], [False, False, False, False], 44, False, [True, False, True, False], 1582, 'North', (7, 13))
Element 29: (1, (7, 13), ['.', '', '%', ''], [(14, 11), (11, 6), (16, 1)], [False, False, True, False], 42, False, [True, False, False, False], 2591, 'West', (6, 13))
Element 30: (1, (6, 13), ['%', '.', '%', ''], [(13, 11), (11, 5), (17, 1)], [True, False, True, False], 40, False, [False, True, False, False], 2610, 'South', (6, 12))
Element 31: (1, (6, 12), ['%', '%', '', ''], [(13, 12), (11, 4), (17, 2)], [True, True, False, False], 38, False, [False, False, False, False], 2639, 'North', (6, 13))
Element 32: (1, (6, 13), ['%', '', '%', ''], [(13, 13), (11, 3), (17, 3)], [True, False, True, False], 36, False, [False, False, False, False], 2658, 'East', (7, 13))
Element 33: (1, (7, 13), ['', '', '%', ''], [(12, 13), (12, 3), (17, 4)], [False, False, True, False], 34, False, [False, False, False, False], 2677, 'South', (7, 12))
Element 34: (1, (7, 12), ['', '', '', ''], [(12, 12), (13, 3), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2696, 'West', (6, 12))
Element 35: (1, (6, 12), ['%', '%', '', ''], [(12, 11), (14, 3), (16, 3)], [True, True, False, False], 30, False, [False, False, False, False], 2715, 'East', (7, 12))
Element 36: (1, (7, 12), ['', '', '', ''], [(11, 11), (15, 3), (16, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'South', (7, 11))
Element 37: (1, (7, 11), ['%', '%', '', ''], [(10, 11), (15, 4), (16, 3)], [True, True, False, False], 26, False, [False, False, False, False], 2733, 'East', (8, 11))
Element 38: (1, (8, 11), ['', '', '', ''], [(10, 12), (15, 5), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2742, 'North', (8, 12))
Element 39: (1, (8, 12), ['', '', '', 'G'], [(9, 12), (14, 5), (16, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2751, 'West', (7, 12))
Element 40: (1, (7, 12), ['', '', '', ''], [(9, 13), (14, 4), (17, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2760, 'East', (8, 12))
Element 41: (1, (8, 12), ['', '', 'G', ''], [(8, 13), (13, 4), (16, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2769, 'West', (7, 12))
Element 42: (1, (7, 12), ['', '', '', 'G'], [(8, 12), (13, 5), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2778, 'North', (7, 13))
Element 43: (1, (7, 13), ['', '', '%', ''], [(8, 11), (13, 4), (15, 4)], [False, False, True, False], 14, False, [False, False, False, False], 2777, 'East', (8, 13))
Element 44: (1, (8, 13), ['', '', '%', ''], [(9, 11), (14, 4), (15, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2776, 'East', (9, 13))
Element 45: (1, (9, 13), ['', '', '%', '%'], [(9, 10), (14, 5), (14, 3)], [False, False, True, True], 10, False, [False, False, False, False], 2775, 'South', (9, 12))
Element 46: (1, (9, 12), ['', '', '', ''], [(8, 10), (13, 5), (14, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2774, 'South', (9, 11))
Element 47: (1, (9, 11), ['', 'G', '', ''], [(9, 10), (14, 5), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2773, 'North', (9, 12))
Element 48: (1, (9, 12), ['', 'G', '', ''], [(9, 11), (15, 5), (13, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2772, 'West', (8, 12))
Element 49: (1, (8, 12), ['', 'G', '', ''], [(8, 11), (15, 4), (14, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2771, 'East', (9, 12))
Element 50: (1, (9, 12), ['', '', '', ''], [(8, 11), (14, 4), (13, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2770, 'Stop', (9, 12))
Element 51: #0#
