Element 1: (0, (17, 11), ['%', '.', '%', '.'], [(4, 4), (8, 7), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (18, 11))
Element 32: (0, (14, 3), ['.', '%', '', ''], [(18, 13), (15, 13), (9, 11)], [False, True, False, False], 36, False, [True, False, False, False], 2729, 'West', (13, 3))
Element 33: (0, (13, 3), ['.', '.', '.', ''], [(17, 13), (16, 13), (9, 10)], [False, False, False, False], 34, False, [True, True, True, False], 2748, 'North', (13, 4))
Element 34: (0, (13, 4), ['%', '', '.', ''], [(18, 13), (17, 13), (8, 10)], [True, False, False, False], 32, False, [False, False, True, False], 2767, 'North', (13, 5))
Element 35: (0, (13, 5), ['%', '', '%', ''], [(17, 13), (18, 13), (9, 10)], [True, False, True, False], 30, False, [False, False, False, False], 2776, 'South', (13, 4))
Element 36: (0, (13, 4), ['%', '', '', ''], [(17, 13), (18, 13), (9, 11)], [True, False, False, False], 28, False, [False, False, False, False], 2775, 'South', (13, 3))
Element 37: (0, (13, 3), ['.', '.', '', ''], [(17, 13), (17, 13), (8, 11)], [False, False, False, False], 26, False, [True, True, False, False], 2774, 'South', (13, 2))
Element 38: (0, (13, 2), ['.', '%', '', '%'], [(17, 13), (16, 13), (8, 10)], [False, True, False, True], 24, False, [True, False, False, False], 2783, 'West', (12, 2))
Element 39: (0, (12, 2), ['.', '.', '.', ''], [(17, 13), (16, 13), (8, 11)], [False, False, False, False], 22, False, [True, True, True, False], 2792, 'North', (12, 3))
Element 40: (0, (12, 3), ['.', '', '%', ''], [(17, 13), (16, 13), (7, 11)], [False, False, True, False], 20, False, [True, False, False, False], 2811, 'West', (11, 3))
Element 41: (0, (11, 3), ['.', '.', '.', ''], [(17, 13), (16, 13), (7, 12)], [False, False, False, False], 18, False, [True, True, True, False], 2830, 'North', (11, 4))
Element 42: (0, (11, 4), ['.', '', '.', '%'], [(17, 13), (16, 13), (7, 13)], [False, False, False, True], 16, False, [True, False, True, False], 2849, 'North', (11, 5))
Element 43: (0, (11, 5), ['.', '', '', '%'], [(17, 13), (16, 13), (6, 13)], [False, False, False, True], 14, False, [True, False, False, False], 2868, 'West', (10, 5))
Element 44: (0, (10, 5), ['.', '.', '', ''], [(17, 13), (16, 13), (6, 12)], [False, False, False, False], 12, False, [True, True, False, False], 2887, 'South', (10, 4))
Element 45: (0, (10, 4), ['.', '.', '', ''], [(17, 13), (16, 13), (6, 13)], [False, False, False, False], 10, False, [True, True, False, False], 2896, 'South', (10, 3))
Element 46: (0, (10, 3), ['.', '.', '', ''], [(17, 13), (16, 13), (7, 13)], [False, False, False, False], 8, False, [True, True, False, False], 2905, 'South', (10, 2))
Element 47: (0, (10, 2), ['.', '%', '', '.'], [(17, 13), (16, 13), (7, 12)], [False, True, False, False], 6, False, [True, False, False, True], 2914, 'East', (11, 2))
Element 48: (0, (11, 2), ['', '.', '', ''], [(17, 13), (16, 13), (6, 12)], [False, False, False, False], 4, False, [False, True, False, False], 2923, 'South', (11, 1))
Element 49: (0, (11, 1), ['%', '%', '', '.'], [(17, 13), (16, 13), (7, 12)], [True, True, False, False], 2, False, [False, False, False, True], 2932, 'East', (12, 1))
Element 50: (0, (12, 1), ['', '%', '', '%'], [(17, 13), (16, 13), (7, 11)], [False, True, False, True], 0, False, [False, False, False, False], 2941, 'Stop', (12, 1))
Element 51: #0#
