Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(16, 8), (13, 3), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 35: (3, (6, 13), ['%', '.', '%', ''], [(9, 13), (11, 1), (9, 5)], [True, False, True, False], 30, False, [False, True, False, False], 1875, 'South', (6, 12))
Element 36: (3, (6, 12), ['%', '%', '', ''], [(8, 13), (11, 2), (9, 6)], [True, True, False, False], 28, False, [False, False, False, False], 1894, 'North', (6, 13))
Element 37: (3, (6, 13), ['%', '', '%', ''], [(8, 12), (10, 2), (9, 7)], [True, False, True, False], 26, False, [False, False, False, False], 1903, 'East', (7, 13))
Element 38: (3, (7, 13), ['', '', '%', ''], [(8, 11), (10, 3), (9, 8)], [False, False, True, False], 24, False, [False, False, False, False], 1912, 'South', (7, 12))
Element 39: (3, (7, 12), ['', '', '', ''], [(9, 11), (10, 4), (8, 8)], [False, False, False, False], 22, False, [False, False, False, False], 1921, 'West', (6, 12))
Element 40: (3, (6, 12), ['%', '%', '', ''], [(9, 10), (10, 5), (8, 7)], [True, True, False, False], 20, False, [False, False, False, False], 1930, 'East', (7, 12))
Element 41: (3, (7, 12), ['', '', '', ''], [(8, 10), (9, 5), (8, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1939, 'South', (7, 11))
Element 42: (3, (7, 11), ['%', '%', '', ''], [(9, 10), (9, 6), (7, 6)], [True, True, False, False], 16, False, [False, False, False, False], 1948, 'East', (8, 11))
Element 43: (3, (8, 11), ['', '', '', 'G'], [(9, 11), (9, 7), (7, 7)], [False, False, False, False], 14, False, [False, False, False, False], 1957, 'North', (8, 12))
Element 44: (3, (8, 12), ['', 'G', '', ''], [(8, 11), (9, 8), (7, 8)], [False, False, False, False], 12, False, [False, False, False, False], 1966, 'West', (7, 12))
Element 45: (3, (7, 12), ['', '', '', ''], [(8, 10), (8, 8), (7, 9)], [False, False, False, False], 10, False, [False, False, False, False], 1975, 'East', (8, 12))
Element 46: (3, (8, 12), ['', 'G', '', ''], [(8, 11), (8, 7), (6, 9)], [False, False, False, False], 8, False, [False, False, False, False], 1984, 'North', (8, 13))
Element 47: (3, (8, 13), ['', '', '%', ''], [(7, 11), (8, 6), (6, 10)], [False, False, True, False], 6, False, [False, False, False, False], 1993, 'West', (7, 13))
Element 48: (3, (7, 13), ['', 'G', '%', ''], [(7, 12), (7, 6), (5, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2002, 'East', (8, 13))
Element 49: (3, (8, 13), ['G', '', '%', ''], [(7, 13), (7, 5), (5, 11)], [False, False, True, False], 2, False, [False, False, False, False], 2021, 'East', (9, 13))
Element 50: (3, (9, 13), ['', '', '%', '%'], [(7, 13), (7, 5), (5, 11)], [False, False, True, True], 0, False, [False, False, False, False], 2020, 'Stop', (9, 13))
Element 51: #0#
