Element 1: (2, (12, 9), ['.', '.', '%', '%'], [(3, 1), (7, 2), (14, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (12, 8))
Element 26: (2, (16, 10), ['', '', '%', ''], [(15, 12), (17, 7), (13, 3)], [False, False, True, False], 48, False, [False, False, False, False], 2644, 'West', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', ''], [(15, 13), (17, 8), (12, 3)], [True, False, False, False], 46, False, [False, False, False, False], 2663, 'North', (15, 11))
Element 28: (2, (15, 11), ['.', '', '', '%'], [(16, 13), (17, 9), (11, 3)], [False, False, False, True], 44, False, [True, False, False, False], 2682, 'West', (14, 11))
Element 29: (2, (14, 11), ['.', '%', '.', ''], [(17, 13), (17, 10), (10, 3)], [False, True, False, False], 42, False, [True, False, True, False], 2711, 'North', (14, 12))
Element 30: (2, (14, 12), ['.', '', '%', ''], [(18, 13), (18, 10), (9, 3)], [False, False, True, False], 40, False, [True, False, False, False], 2740, 'West', (13, 12))
Element 31: (2, (13, 12), ['.', '.', '.', ''], [(17, 13), (18, 11), (8, 3)], [False, False, False, False], 38, False, [True, True, True, False], 2759, 'North', (13, 13))
Element 32: (2, (13, 13), ['.', '', '%', '%'], [(16, 13), (17, 11), (8, 4)], [False, False, True, True], 36, False, [True, False, False, False], 2768, 'West', (12, 13))
Element 33: (2, (12, 13), ['.', '.', '%', ''], [(15, 13), (18, 11), (9, 4)], [False, False, True, False], 34, False, [True, True, False, False], 2777, 'South', (12, 12))
Element 34: (2, (12, 12), ['%', '.', '', ''], [(15, 12), (18, 10), (9, 5)], [True, False, False, False], 32, False, [False, True, False, False], 2796, 'South', (12, 11))
Element 35: (2, (12, 11), ['.', '%', '', '.'], [(14, 12), (17, 10), (10, 5)], [False, True, False, False], 30, False, [True, False, False, True], 2815, 'East', (13, 11))
Element 36: (2, (13, 11), ['', '%', '', 'G'], [(14, 11), (17, 11), (10, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2834, 'West', (12, 11))
Element 37: (2, (12, 11), ['.', '%', '', 'G'], [(13, 11), (17, 10), (10, 7)], [False, True, False, False], 26, False, [True, False, False, False], 2843, 'West', (11, 11))
Element 38: #1#
