Element 1: (0, (6, 8), ['%', '%', '.', '.'], [(8, 6), (11, 11), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 8))
Element 33: (0, (17, 3), ['', '', '', ''], [(17, 5), (12, 8), (14, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2528, 'North', (17, 4))
Element 34: (0, (17, 4), ['', '', '', ''], [(16, 5), (12, 9), (14, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2547, 'North', (17, 5))
Element 35: (0, (17, 5), ['', '', '', ''], [(16, 4), (11, 9), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2566, 'West', (16, 5))
Element 36: (0, (16, 5), ['', '', '%', ''], [(16, 3), (11, 8), (13, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2575, 'South', (16, 4))
Element 37: (0, (16, 4), ['', '', '', ''], [(15, 3), (10, 8), (13, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2584, 'South', (16, 3))
Element 38: (0, (16, 3), ['', '%', '', ''], [(15, 4), (10, 7), (13, 3)], [False, True, False, False], 24, False, [False, False, False, False], 2603, 'West', (15, 3))
Element 39: (0, (15, 3), ['', '%', '', ''], [(15, 5), (9, 7), (13, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2622, 'North', (15, 4))
Element 40: (0, (15, 4), ['', '', '', ''], [(14, 5), (8, 7), (12, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2641, 'North', (15, 5))
Element 41: (0, (15, 5), ['', '', '%', ''], [(14, 4), (7, 7), (12, 3)], [False, False, True, False], 18, False, [False, False, False, False], 2660, 'West', (14, 5))
Element 42: (0, (14, 5), ['', '', '%', ''], [(14, 3), (7, 6), (11, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2679, 'South', (14, 4))
Element 43: (0, (14, 4), ['', '', '', ''], [(13, 3), (7, 5), (11, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2698, 'South', (14, 3))
Element 44: (0, (14, 3), ['', '%', '', ''], [(13, 4), (7, 4), (11, 5)], [False, True, False, False], 12, False, [False, False, False, False], 2717, 'West', (13, 3))
Element 45: (0, (13, 3), ['', '', '', ''], [(13, 5), (8, 4), (10, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2736, 'North', (13, 4))
Element 46: (0, (13, 4), ['%', '', '', ''], [(14, 5), (9, 4), (10, 4)], [True, False, False, False], 8, False, [False, False, False, False], 2755, 'North', (13, 5))
Element 47: (0, (13, 5), ['%', '', '%', ''], [(14, 4), (9, 5), (10, 3)], [True, False, True, False], 6, False, [False, False, False, False], 2774, 'South', (13, 4))
Element 48: (0, (13, 4), ['%', '', '', ''], [(14, 3), (10, 5), (10, 2)], [True, False, False, False], 4, False, [False, False, False, False], 2783, 'South', (13, 3))
Element 49: (0, (13, 3), ['', '', '', ''], [(14, 4), (11, 5), (11, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2792, 'South', (13, 2))
Element 50: (0, (13, 2), ['', '%', '', '%'], [(14, 3), (11, 6), (11, 1)], [False, True, False, True], 0, False, [False, False, False, False], 2801, 'Stop', (13, 2))
Element 51: #0#
