Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(13, 8), (2, 12), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 16: (3, (17, 6), ['%', '.', '', ''], [(17, 1), (12, 9), (12, 12)], [True, False, False, False], 68, False, [False, True, False, False], 2504, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '.', '', ''], [(17, 2), (12, 8), (12, 11)], [False, False, False, False], 66, False, [True, True, False, False], 2533, 'South', (17, 4))
Element 18: (3, (17, 4), ['.', 'G', '', ''], [(17, 3), (12, 7), (11, 11)], [False, False, False, False], 64, False, [True, False, False, False], 2572, 'West', (16, 4))
Element 19: (3, (16, 4), ['.', 'G', '.', ''], [(16, 3), (12, 6), (10, 11)], [False, False, False, False], 62, False, [True, False, True, False], 2611, 'North', (16, 5))
Element 20: (3, (16, 5), ['.', '', '%', ''], [(15, 3), (11, 6), (10, 12)], [False, False, True, False], 60, False, [True, False, False, False], 2650, 'West', (15, 5))
Element 21: (3, (15, 5), ['.', 'G', '%', ''], [(15, 4), (11, 5), (9, 12)], [False, False, True, False], 58, False, [True, False, False, False], 2689, 'West', (14, 5))
Element 22: (3, (14, 5), ['.', 'G', '%', ''], [(14, 4), (11, 4), (9, 13)], [False, False, True, False], 56, False, [True, False, False, False], 2728, 'West', (13, 5))
Element 23: (3, (13, 5), ['%', '.', '%', ''], [(14, 3), (11, 3), (8, 13)], [True, False, True, False], 54, False, [False, True, False, False], 2767, 'South', (13, 4))
Element 24: (3, (13, 4), ['%', 'G', '', ''], [(13, 3), (12, 3), (8, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2806, 'East', (14, 4))
Element 25: (3, (14, 4), ['', '', '', ''], [(13, 2), (12, 2), (8, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2835, 'East', (15, 4))
Element 26: (3, (15, 4), ['', '', '', ''], [(13, 3), (12, 1), (9, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2854, 'South', (15, 3))
Element 27: (3, (15, 3), ['', '%', '', ''], [(13, 4), (11, 1), (9, 10)], [False, True, False, False], 46, False, [False, False, False, False], 2873, 'East', (16, 3))
Element 28: (3, (16, 3), ['', '%', '', ''], [(13, 5), (11, 2), (8, 10)], [False, True, False, False], 44, False, [False, False, False, False], 2892, 'East', (17, 3))
Element 29: (3, (17, 3), ['', '', '', ''], [(14, 5), (10, 2), (9, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2901, 'East', (18, 3))
Element 30: (3, (18, 3), ['', '', '', '%'], [(15, 5), (10, 3), (9, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2910, 'North', (18, 4))
Element 31: (3, (18, 4), ['', '', '', '%'], [(16, 5), (10, 4), (8, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2919, 'North', (18, 5))
Element 32: (3, (18, 5), ['G', '', '', '%'], [(17, 5), (10, 5), (8, 10)], [False, False, False, True], 36, False, [False, False, False, False], 2928, 'North', (18, 6))
Element 33: (3, (18, 6), ['', '', '%', '%'], [(17, 4), (10, 6), (8, 11)], [False, False, True, True], 34, False, [False, False, False, False], 2937, 'South', (18, 5))
Element 34: (3, (18, 5), ['', '', '', '%'], [(16, 4), (10, 7), (7, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2956, 'South', (18, 4))
Element 35: (3, (18, 4), ['G', '', '', '%'], [(17, 4), (9, 7), (7, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2975, 'South', (18, 3))
Element 36: (3, (18, 3), ['', '', '', '%'], [(17, 5), (9, 6), (7, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2994, 'South', (18, 2))
Element 37: (3, (18, 2), ['', '', '', '%'], [(16, 5), (9, 5), (6, 13)], [False, False, False, True], 26, False, [False, False, False, False], 3013, 'South', (18, 1))
Element 38: (3, (18, 1), ['', '%', '', '%'], [(16, 4), (9, 4), (6, 12)], [False, True, False, True], 24, False, [False, False, False, False], 3032, 'West', (17, 1))
Element 39: (3, (17, 1), ['', '%', '', ''], [(16, 5), (9, 3), (6, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3041, 'North', (17, 2))
Element 40: (3, (17, 2), ['%', '', '', ''], [(15, 5), (9, 2), (7, 13)], [True, False, False, False], 20, False, [False, False, False, False], 3050, 'South', (17, 1))
Element 41: (3, (17, 1), ['', '%', '', ''], [(14, 5), (8, 2), (7, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3059, 'West', (16, 1))
Element 42: #1#
