Element 1: (3, (7, 5), ['.', '.', '.', '%'], [(14, 11), (4, 5), (5, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (7, 6))
Element 14: (3, (17, 8), ['.', '', '.', '%'], [(13, 13), (9, 7), (12, 8)], [False, False, False, True], 72, False, [True, False, True, False], 1476, 'North', (17, 9))
Element 15: (3, (17, 9), ['.', '', '.', '%'], [(12, 13), (10, 7), (13, 8)], [False, False, False, True], 70, False, [True, False, True, False], 1515, 'North', (17, 10))
Element 16: (3, (17, 10), ['.', '', '.', '.'], [(12, 12), (10, 8), (13, 7)], [False, False, False, False], 68, False, [True, False, True, True], 1534, 'East', (18, 10))
Element 17: (3, (18, 10), ['', '%', '.', '%'], [(12, 11), (11, 8), (14, 7)], [False, True, False, True], 66, False, [False, False, True, False], 1553, 'North', (18, 11))
Element 18: (3, (18, 11), ['.', '', '%', '%'], [(11, 11), (11, 9), (15, 7)], [False, False, True, True], 64, False, [True, False, False, False], 1582, 'West', (17, 11))
Element 19: (3, (17, 11), ['%', '', '%', ''], [(10, 11), (12, 9), (15, 8)], [True, False, True, False], 62, False, [False, False, False, False], 1621, 'East', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(10, 12), (12, 8), (16, 8)], [False, False, True, True], 60, False, [False, False, False, False], 1640, 'South', (18, 10))
Element 21: (3, (18, 10), ['', '%', '', '%'], [(9, 12), (13, 8), (16, 9)], [False, True, False, True], 58, False, [False, False, False, False], 1659, 'West', (17, 10))
Element 22: (3, (17, 10), ['G', '', '', ''], [(9, 13), (13, 7), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1678, 'North', (17, 11))
Element 23: (3, (17, 11), ['%', '', '%', ''], [(8, 13), (14, 7), (15, 10)], [True, False, True, False], 54, False, [False, False, False, False], 1697, 'South', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(8, 12), (15, 7), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1716, 'West', (16, 10))
Element 25: (3, (16, 10), ['', '', '%', ''], [(8, 11), (16, 7), (14, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1735, 'South', (16, 9))
Element 26: (3, (16, 9), ['G', '', '', ''], [(9, 11), (17, 7), (15, 9)], [False, False, False, False], 48, False, [False, False, False, False], 1744, 'South', (16, 8))
Element 27: (3, (16, 8), ['', '', '', ''], [(9, 10), (17, 6), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1763, 'West', (15, 8))
Element 28: (3, (15, 8), ['%', '', '', ''], [(8, 10), (18, 6), (15, 11)], [True, False, False, False], 44, False, [False, False, False, False], 1782, 'North', (15, 9))
Element 29: (3, (15, 9), ['', '', '', ''], [(9, 10), (18, 5), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1791, 'North', (15, 10))
Element 30: (3, (15, 10), ['%', '', '', ''], [(9, 11), (18, 4), (15, 13)], [True, False, False, False], 40, False, [False, False, False, False], 1800, 'North', (15, 11))
Element 31: (3, (15, 11), ['', '', '', '%'], [(8, 11), (18, 3), (16, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1809, 'North', (15, 12))
Element 32: (3, (15, 12), ['', '', '', '%'], [(8, 10), (18, 2), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1818, 'North', (15, 13))
Element 33: (3, (15, 13), ['%', '', '%', ''], [(8, 11), (18, 1), (18, 13)], [True, False, True, False], 34, False, [False, False, False, False], 1827, 'East', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', 'G'], [(7, 11), (17, 1), (17, 13)], [False, True, True, False], 32, False, [False, False, False, False], 1846, 'West', (15, 13))
Element 35: (3, (15, 13), ['%', '', '%', 'G'], [(7, 12), (16, 1), (16, 13)], [True, False, True, False], 30, False, [False, False, False, False], 2855, 'South', (15, 12))
Element 36: (3, (15, 12), ['', '', 'G', '%'], [(7, 13), (17, 1), (15, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2864, 'West', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', 'G'], [(6, 13), (17, 2), (15, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2883, 'South', (14, 11))
Element 38: (3, (14, 11), ['', '%', 'G', ''], [(6, 12), (17, 3), (14, 12)], [False, True, False, False], 24, False, [False, False, False, False], 2902, 'West', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', 'G'], [(6, 13), (17, 4), (14, 11)], [False, True, False, False], 22, False, [False, False, False, False], 2911, 'North', (13, 12))
Element 40: (3, (13, 12), ['', 'G', '', ''], [(7, 13), (17, 5), (13, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2920, 'North', (13, 13))
Element 41: (3, (13, 13), ['', 'G', '%', '%'], [(7, 12), (16, 5), (13, 12)], [False, False, True, True], 18, False, [False, False, False, False], 2929, 'West', (12, 13))
Element 42: (3, (12, 13), ['.', '', '%', 'G'], [(6, 12), (16, 4), (13, 13)], [False, False, True, False], 16, False, [True, False, False, False], 2938, 'West', (11, 13))
Element 43: (3, (11, 13), ['%', '%', '%', 'G'], [(7, 12), (16, 3), (12, 13)], [True, True, True, False], 14, False, [False, False, False, False], 2957, 'Stop', (11, 13))
Element 44: (3, (11, 13), ['%', '%', '%', ''], [(7, 11), (15, 3), (12, 12)], [True, True, True, False], 12, False, [False, False, False, False], 2966, 'East', (12, 13))
Element 45: (3, (12, 13), ['', '', '%', ''], [(8, 11), (15, 4), (12, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2975, 'Stop', (12, 13))
Element 46: (3, (12, 13), ['', '', '%', ''], [(8, 12), (15, 5), (11, 11)], [False, False, True, False], 8, False, [False, False, False, False], 2984, 'East', (13, 13))
Element 47: (3, (13, 13), ['', '', '%', '%'], [(7, 12), (14, 5), (10, 11)], [False, False, True, True], 6, False, [False, False, False, False], 2993, 'South', (13, 12))
Element 48: (3, (13, 12), ['', '', '', ''], [(8, 12), (14, 4), (10, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3002, 'West', (12, 12))
Element 49: (3, (12, 12), ['%', '', '', ''], [(8, 13), (14, 3), (9, 12)], [True, False, False, False], 2, False, [False, False, False, False], 3011, 'South', (12, 11))
Element 50: (3, (12, 11), ['', '%', '', ''], [(8, 13), (14, 3), (9, 12)], [False, True, False, False], 0, False, [False, False, False, False], 3010, 'Stop', (12, 11))
Element 51: #0#
