Element 1: (3, (13, 8), ['.', '.', '%', '%'], [(13, 2), (4, 6), (6, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 7))
Element 32: (3, (15, 13), ['%', '', '%', ''], [(16, 4), (18, 3), (18, 2)], [True, False, True, False], 36, False, [False, False, False, False], 2828, 'South', (15, 12))
Element 33: (3, (15, 12), ['.', '', '', '%'], [(15, 4), (18, 4), (18, 3)], [False, False, False, True], 34, False, [True, False, False, False], 2827, 'West', (14, 12))
Element 34: (3, (14, 12), ['.', '.', '%', ''], [(16, 4), (18, 5), (18, 4)], [False, False, True, False], 32, False, [True, True, False, False], 2836, 'South', (14, 11))
Element 35: (3, (14, 11), ['.', '%', '', ''], [(17, 4), (18, 6), (18, 5)], [False, True, False, False], 30, False, [True, False, False, False], 2845, 'West', (13, 11))
Element 36: (3, (13, 11), ['.', '%', '.', ''], [(17, 5), (17, 6), (18, 6)], [False, True, False, False], 28, False, [True, False, True, False], 2854, 'North', (13, 12))
Element 37: (3, (13, 12), ['.', '', '.', ''], [(16, 5), (17, 7), (17, 6)], [False, False, False, False], 26, False, [True, False, True, False], 2863, 'North', (13, 13))
Element 38: (3, (13, 13), ['.', '', '%', '%'], [(17, 5), (17, 8), (17, 7)], [False, False, True, True], 24, False, [True, False, False, False], 2872, 'West', (12, 13))
Element 39: (3, (12, 13), ['.', '.', '%', ''], [(17, 6), (17, 9), (17, 8)], [False, False, True, False], 22, False, [True, True, False, False], 2881, 'South', (12, 12))
Element 40: (3, (12, 12), ['%', '.', '', ''], [(17, 7), (17, 10), (17, 9)], [True, False, False, False], 20, False, [False, True, False, False], 2890, 'South', (12, 11))
Element 41: (3, (12, 11), ['.', '%', '', ''], [(17, 8), (18, 10), (17, 10)], [False, True, False, False], 18, False, [True, False, False, False], 2899, 'West', (11, 11))
Element 42: (3, (11, 11), ['.', '%', '%', ''], [(17, 9), (18, 11), (18, 10)], [False, True, True, False], 16, False, [True, False, False, False], 2908, 'West', (10, 11))
Element 43: (3, (10, 11), ['.', '%', '.', ''], [(17, 10), (17, 11), (18, 11)], [False, True, False, False], 14, False, [True, False, True, False], 2917, 'North', (10, 12))
Element 44: (3, (10, 12), ['.', '', '%', '%'], [(18, 10), (17, 10), (17, 11)], [False, False, True, True], 12, False, [True, False, False, False], 2926, 'West', (9, 12))
Element 45: (3, (9, 12), ['.', '.', '.', ''], [(18, 11), (18, 10), (17, 10)], [False, False, False, False], 10, False, [True, True, True, False], 2935, 'North', (9, 13))
Element 46: (3, (9, 13), ['.', '', '%', '%'], [(17, 11), (18, 11), (18, 10)], [False, False, True, True], 8, False, [True, False, False, False], 2944, 'West', (8, 13))
Element 47: (3, (8, 13), ['.', '.', '%', ''], [(17, 10), (17, 11), (18, 11)], [False, False, True, False], 6, False, [True, True, False, False], 2953, 'South', (8, 12))
Element 48: (3, (8, 12), ['.', '.', '', ''], [(18, 10), (17, 10), (17, 11)], [False, False, False, False], 4, False, [True, True, False, False], 2962, 'South', (8, 11))
Element 49: (3, (8, 11), ['.', '.', '', '.'], [(18, 11), (16, 10), (17, 10)], [False, False, False, False], 2, False, [True, True, False, True], 2971, 'East', (9, 11))
Element 50: (3, (9, 11), ['', '.', '', ''], [(18, 11), (16, 10), (17, 10)], [False, False, False, False], 0, False, [False, True, False, False], 2980, 'Stop', (9, 11))
Element 51: #0#
