Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 12), (1, 12), (4, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 24: (1, (15, 9), ['.', '', '', ''], [(12, 13), (15, 7), (17, 11)], [False, False, False, False], 52, False, [True, False, False, False], 1716, 'West', (14, 9))
Element 25: (1, (14, 9), ['%', '%', '%', ''], [(11, 13), (16, 7), (18, 11)], [True, True, True, False], 50, False, [False, False, False, False], 1735, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '', '', ''], [(12, 13), (17, 7), (18, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1734, 'North', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', ''], [(13, 13), (17, 6), (17, 10)], [True, False, False, False], 46, False, [False, False, False, False], 1743, 'North', (15, 11))
Element 28: (1, (15, 11), ['', '', '', '%'], [(13, 12), (18, 6), (17, 11)], [False, False, False, True], 44, False, [False, False, False, False], 1752, 'North', (15, 12))
Element 29: (1, (15, 12), ['', '', '', '%'], [(12, 12), (18, 5), (17, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1761, 'North', (15, 13))
Element 30: (1, (15, 13), ['%', '', '%', ''], [(13, 12), (18, 4), (17, 9)], [True, False, True, False], 40, False, [False, False, False, False], 1770, 'East', (16, 13))
Element 31: (1, (16, 13), ['', '%', '%', ''], [(14, 12), (18, 3), (17, 8)], [False, True, True, False], 38, False, [False, False, False, False], 1779, 'East', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', ''], [(15, 12), (18, 2), (17, 7)], [False, True, True, False], 36, False, [False, False, False, False], 1788, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '%', '%', '%'], [(15, 11), (18, 1), (17, 6)], [False, True, True, True], 34, False, [False, False, False, False], 1797, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 1), (17, 5)], [False, True, True, False], 32, False, [False, False, False, False], 1816, 'West', (16, 13))
Element 35: (1, (16, 13), ['', '%', '%', ''], [(16, 10), (16, 1), (17, 4)], [False, True, True, False], 30, False, [False, False, False, False], 2825, 'West', (15, 13))
Element 36: (1, (15, 13), ['%', '', '%', ''], [(17, 10), (17, 1), (17, 3)], [True, False, True, False], 28, False, [False, False, False, False], 2834, 'South', (15, 12))
Element 37: (1, (15, 12), ['', '', '', '%'], [(18, 10), (17, 2), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 2853, 'West', (14, 12))
Element 38: (1, (14, 12), ['', '', '%', ''], [(18, 11), (17, 3), (16, 4)], [False, False, True, False], 24, False, [False, False, False, False], 2862, 'South', (14, 11))
Element 39: (1, (14, 11), ['', '%', '', ''], [(17, 11), (17, 4), (16, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2871, 'West', (13, 11))
Element 40: (1, (13, 11), ['', '%', '', ''], [(18, 11), (17, 5), (15, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2880, 'North', (13, 12))
Element 41: (1, (13, 12), ['', '', '', ''], [(18, 10), (16, 5), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2889, 'North', (13, 13))
Element 42: (1, (13, 13), ['', '', '%', '%'], [(17, 10), (16, 4), (15, 3)], [False, False, True, True], 16, False, [False, False, False, False], 2898, 'West', (12, 13))
Element 43: (1, (12, 13), ['', '', '%', ''], [(17, 11), (16, 3), (14, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2907, 'South', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(17, 10), (15, 3), (14, 4)], [True, False, False, False], 12, False, [False, False, False, False], 2916, 'South', (12, 11))
Element 45: (1, (12, 11), ['', '%', '', ''], [(17, 9), (15, 4), (14, 5)], [False, True, False, False], 10, False, [False, False, False, False], 2925, 'West', (11, 11))
Element 46: (1, (11, 11), ['', '%', '%', ''], [(17, 8), (15, 5), (13, 5)], [False, True, True, False], 8, False, [False, False, False, False], 2934, 'West', (10, 11))
Element 47: (1, (10, 11), ['.', '%', '', ''], [(17, 7), (14, 5), (13, 4)], [False, True, False, False], 6, False, [True, False, False, False], 2943, 'West', (9, 11))
Element 48: (1, (9, 11), ['.', '.', '', ''], [(17, 6), (14, 4), (13, 3)], [False, False, False, False], 4, False, [True, True, False, False], 2962, 'South', (9, 10))
Element 49: (1, (9, 10), ['.', '%', '', '%'], [(18, 6), (14, 3), (13, 2)], [False, True, False, True], 2, False, [True, False, False, False], 2981, 'West', (8, 10))
Element 50: (1, (8, 10), ['%', '%', '.', ''], [(18, 6), (13, 3), (12, 2)], [True, True, False, False], 0, False, [False, False, True, False], 3000, 'Stop', (8, 10))
Element 51: #0#
