Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(6, 5), (5, 11), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 33: (2, (17, 9), ['', '%', '', '%'], [(14, 7), (17, 11), (8, 12)], [False, True, False, True], 34, False, [False, False, False, False], 3557, 'North', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(14, 8), (16, 11), (7, 12)], [False, False, False, False], 32, False, [False, False, False, False], 3556, 'West', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(13, 8), (16, 12), (7, 13)], [True, False, False, False], 30, False, [False, False, False, False], 3575, 'East', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(14, 8), (15, 12), (6, 13)], [False, False, False, False], 28, False, [False, False, False, False], 3584, 'East', (18, 10))
Element 37: (2, (18, 10), ['', '%', '', '%'], [(15, 8), (15, 13), (5, 13)], [False, True, False, True], 26, False, [False, False, False, False], 3593, 'North', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(15, 7), (14, 13), (5, 12)], [False, False, False, True], 24, False, [False, False, False, False], 3602, 'West', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(14, 7), (13, 13), (4, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3611, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(15, 7), (12, 13), (4, 13)], [False, False, False, True], 20, False, [False, False, False, False], 3620, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(15, 6), (12, 12), (3, 13)], [False, False, False, True], 18, False, [False, False, False, False], 3629, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(15, 5), (11, 12), (3, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3638, 'North', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(14, 5), (11, 12), (2, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3657, 'South', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(13, 5), (10, 12), (2, 11)], [False, False, False, False], 12, False, [False, False, False, False], 4666, 'South', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(13, 6), (11, 12), (1, 11)], [False, False, False, False], 10, False, [False, False, False, False], 5675, 'North', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(12, 6), (10, 12), (1, 12)], [False, False, False, False], 8, False, [False, False, False, False], 5694, 'West', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(12, 5), (10, 13), (1, 13)], [False, False, False, False], 6, False, [False, False, False, False], 5713, 'South', (16, 11))
Element 48: (2, (16, 11), ['%', '', '', ''], [(12, 4), (9, 13), (1, 12)], [True, False, False, False], 4, False, [False, False, False, False], 5722, 'North', (16, 12))
Element 49: (2, (16, 12), ['', '', '', ''], [(13, 4), (10, 13), (1, 11)], [False, False, False, False], 2, False, [False, False, False, False], 5731, 'North', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(13, 4), (10, 13), (1, 10)], [False, False, True, False], 0, False, [False, False, False, False], 5740, 'Stop', (16, 13))
Element 51: #0#
