Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(4, 3), (15, 7), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 6))
Element 15: (1, (8, 2), ['.', '', '', ''], [(13, 4), (13, 5), (17, 3)], [False, False, False, False], 70, False, [True, False, False, False], 3435, 'West', (7, 2))
Element 16: (1, (7, 2), ['', '', '', ''], [(12, 4), (13, 6), (16, 3)], [False, False, False, False], 68, False, [False, False, False, False], 3474, 'North', (7, 3))
Element 17: (1, (7, 3), ['', '', '%', ''], [(12, 5), (12, 6), (17, 3)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'East', (8, 3))
Element 18: (1, (8, 3), ['', '', '.', ''], [(13, 5), (11, 6), (17, 4)], [False, False, False, False], 64, False, [False, False, True, False], 3502, 'North', (8, 4))
Element 19: (1, (8, 4), ['%', '', '.', '.'], [(14, 5), (12, 6), (16, 4)], [True, False, False, False], 62, False, [False, False, True, True], 3511, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '', '.', '.'], [(15, 5), (13, 6), (16, 3)], [False, False, False, False], 60, False, [False, False, True, True], 3520, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '.', 'F', '.'], [(16, 5), (13, 5), (16, 4)], [False, False, False, False], 58, False, [False, True, False, True], 3529, 'North', (10, 5))
Element 22: (1, (10, 5), ['.', '', '%', '%'], [(17, 5), (12, 5), (15, 4)], [False, False, True, True], 56, False, [True, False, False, False], 4528, 'West', (9, 5))
Element 23: (1, (9, 5), ['.', '', '.', ''], [(18, 5), (12, 4), (15, 5)], [False, False, False, False], 54, False, [True, False, True, False], 4537, 'North', (9, 6))
Element 24: (1, (9, 6), ['.', '', '.', '%'], [(18, 4), (11, 4), (15, 6)], [False, False, False, True], 52, False, [True, False, True, False], 4556, 'North', (9, 7))
Element 25: (1, (9, 7), ['%', '', '.', '.'], [(18, 3), (11, 3), (15, 7)], [True, False, False, False], 50, False, [False, False, True, True], 4575, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '.', '%'], [(17, 3), (10, 3), (15, 8)], [False, True, False, True], 48, False, [False, False, True, False], 4594, 'North', (10, 8))
Element 27: (1, (10, 8), ['.', '', '%', '%'], [(17, 4), (10, 4), (14, 8)], [False, False, True, True], 46, False, [True, False, False, False], 4603, 'West', (9, 8))
Element 28: (1, (9, 8), ['.', '', '%', ''], [(16, 4), (10, 5), (14, 7)], [False, False, True, False], 44, False, [True, False, False, False], 4612, 'West', (8, 8))
Element 29: (1, (8, 8), ['.', '%', '.', ''], [(16, 3), (9, 5), (14, 8)], [False, True, False, False], 42, False, [True, False, True, False], 4621, 'North', (8, 9))
Element 30: (1, (8, 9), ['.', '', '%', '%'], [(16, 4), (8, 5), (13, 8)], [False, False, True, True], 40, False, [True, False, False, False], 4640, 'West', (7, 9))
Element 31: (1, (7, 9), ['.', '.', '%', ''], [(15, 4), (8, 6), (14, 8)], [False, False, True, False], 38, False, [True, True, False, False], 4659, 'South', (7, 8))
Element 32: (1, (7, 8), ['.', '%', '', ''], [(14, 4), (9, 6), (15, 8)], [False, True, False, False], 36, False, [True, False, False, False], 4668, 'West', (6, 8))
Element 33: (1, (6, 8), ['.', '%', '.', ''], [(15, 4), (9, 7), (15, 7)], [False, True, False, False], 34, False, [True, False, True, False], 4677, 'North', (6, 9))
Element 34: (1, (6, 9), ['%', '', '%', ''], [(16, 4), (10, 7), (14, 7)], [True, False, True, False], 32, False, [False, False, False, False], 4686, 'South', (6, 8))
Element 35: (1, (6, 8), ['.', '%', '', ''], [(17, 4), (10, 8), (15, 7)], [False, True, False, False], 30, False, [True, False, False, False], 4685, 'West', (5, 8))
Element 36: (1, (5, 8), ['.', '%', '%', ''], [(17, 3), (9, 8), (15, 6)], [False, True, True, False], 28, False, [True, False, False, False], 4694, 'West', (4, 8))
Element 37: (1, (4, 8), ['%', '%', '%', ''], [(16, 3), (8, 8), (15, 5)], [True, True, True, False], 26, False, [False, False, False, False], 4703, 'East', (5, 8))
Element 38: (1, (5, 8), ['', '%', '%', ''], [(17, 3), (8, 9), (14, 5)], [False, True, True, False], 24, False, [False, False, False, False], 4702, 'East', (6, 8))
Element 39: (1, (6, 8), ['', '%', '', ''], [(18, 3), (7, 9), (14, 4)], [False, True, False, False], 22, False, [False, False, False, False], 4701, 'East', (7, 8))
Element 40: (1, (7, 8), ['', '%', '', ''], [(18, 4), (6, 9), (14, 3)], [False, True, False, False], 20, False, [False, False, False, False], 4700, 'North', (7, 9))
Element 41: (1, (7, 9), ['', '', '%', ''], [(17, 4), (6, 8), (14, 2)], [False, False, True, False], 18, False, [False, False, False, False], 4699, 'West', (6, 9))
Element 42: (1, (6, 9), ['%', '', '%', ''], [(18, 4), (7, 8), (14, 1)], [True, False, True, False], 16, False, [False, False, False, False], 4708, 'East', (7, 9))
Element 43: (1, (7, 9), ['', '', '%', ''], [(18, 5), (6, 8), (15, 1)], [False, False, True, False], 14, False, [False, False, False, False], 4717, 'East', (8, 9))
Element 44: (1, (8, 9), ['', '', '%', '%'], [(17, 5), (5, 8), (14, 1)], [False, False, True, True], 12, False, [False, False, False, False], 4716, 'South', (8, 8))
Element 45: (1, (8, 8), ['', '%', '', ''], [(17, 6), (4, 8), (13, 1)], [False, True, False, False], 10, False, [False, False, False, False], 4725, 'West', (7, 8))
Element 46: (1, (7, 8), ['', '%', '', ''], [(17, 7), (5, 8), (12, 1)], [False, True, False, False], 8, False, [False, False, False, False], 4734, 'East', (8, 8))
Element 47: (1, (8, 8), ['', '%', '', ''], [(18, 7), (6, 8), (11, 1)], [False, True, False, False], 6, False, [False, False, False, False], 4743, 'East', (9, 8))
Element 48: (1, (9, 8), ['', '', '%', ''], [(17, 7), (6, 9), (11, 2)], [False, False, True, False], 4, False, [False, False, False, False], 4742, 'East', (10, 8))
Element 49: (1, (10, 8), ['', '', '%', '%'], [(17, 6), (7, 9), (12, 2)], [False, False, True, True], 2, False, [False, False, False, False], 4741, 'South', (10, 7))
Element 50: (1, (10, 7), ['', '%', '', '%'], [(17, 6), (8, 9), (13, 2)], [False, True, False, True], 0, False, [False, False, False, False], 4740, 'Stop', (10, 7))
Element 51: #0#
