Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(18, 13), (13, 5), (15, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 32: (3, (7, 12), ['', '%', '', ''], [(4, 12), (14, 3), (12, 4)], [False, True, False, False], 36, False, [False, False, False, False], 1608, 'North', (7, 13))
Element 33: (3, (7, 13), ['', '', '%', '%'], [(4, 11), (14, 2), (13, 4)], [False, False, True, True], 34, False, [False, False, False, False], 1637, 'West', (6, 13))
Element 34: (3, (6, 13), ['', '', '%', ''], [(4, 10), (14, 1), (13, 3)], [False, False, True, False], 32, False, [False, False, False, False], 1666, 'South', (6, 12))
Element 35: (3, (6, 12), ['', '', '', ''], [(3, 10), (15, 1), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 1695, 'South', (6, 11))
Element 36: (3, (6, 11), ['', '%', '', '%'], [(2, 10), (14, 1), (13, 1)], [False, True, False, True], 28, False, [False, False, False, False], 1714, 'West', (5, 11))
Element 37: (3, (5, 11), ['', '%', '', ''], [(2, 11), (14, 2), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2723, 'North', (5, 12))
Element 38: (3, (5, 12), ['', '', '', ''], [(1, 11), (14, 1), (12, 2)], [False, False, False, False], 24, False, [False, False, False, False], 3732, 'North', (5, 13))
Element 39: (3, (5, 13), ['', '', '%', ''], [(1, 12), (14, 2), (11, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3751, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '', '%', ''], [(2, 12), (13, 2), (11, 3)], [False, False, True, False], 20, False, [True, False, False, False], 3770, 'West', (3, 13))
Element 41: (3, (3, 13), ['%', 'G', '%', ''], [(3, 12), (13, 3), (11, 4)], [True, False, True, False], 18, False, [False, False, False, False], 3799, 'East', (4, 13))
Element 42: (3, (4, 13), ['G', '', '%', ''], [(3, 13), (13, 4), (10, 4)], [False, False, True, False], 16, False, [False, False, False, False], 3808, 'South', (4, 12))
Element 43: (3, (4, 12), ['G', '', '', ''], [(3, 12), (12, 4), (10, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4807, 'South', (4, 11))
Element 44: (3, (4, 11), ['%', '', '', ''], [(2, 12), (11, 4), (9, 5)], [True, False, False, False], 12, False, [False, False, False, False], 4816, 'South', (4, 10))
Element 45: (3, (4, 10), ['', '%', '', '%'], [(1, 12), (11, 3), (9, 6)], [False, True, False, True], 10, False, [False, False, False, False], 4825, 'West', (3, 10))
Element 46: (3, (3, 10), ['', '%', '%', ''], [(1, 13), (10, 3), (9, 7)], [False, True, True, False], 8, False, [False, False, False, False], 4854, 'West', (2, 10))
Element 47: (3, (2, 10), ['.', '%', '', ''], [(1, 12), (10, 2), (10, 7)], [False, True, False, False], 6, False, [True, False, False, False], 4873, 'West', (1, 10))
Element 48: (3, (1, 10), ['%', '%', 'G', ''], [(1, 11), (9, 2), (10, 8)], [True, True, False, False], 4, False, [False, False, False, False], 5892, 'East', (2, 10))
Element 49: (3, (2, 10), ['G', '%', '', ''], [(1, 10), (9, 3), (9, 8)], [False, True, False, False], 2, False, [False, False, False, False], 5911, 'North', (2, 11))
Element 50: (3, (2, 11), ['', '', '', '%'], [(1, 10), (9, 3), (9, 8)], [False, False, False, True], 0, False, [False, False, False, False], 5910, 'Stop', (2, 11))
Element 51: #0#
