Element 1: (0, (17, 1), ['%', '%', '%', '.'], [(2, 7), (9, 5), (12, 2)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (18, 1))
Element 24: (0, (17, 1), ['%', '%', '%', ''], [(8, 4), (13, 8), (17, 6)], [True, True, True, False], 52, False, [False, False, False, False], 5477, 'Stop', (17, 1))
Element 25: (0, (17, 1), ['%', '%', '%', ''], [(8, 5), (14, 8), (16, 6)], [True, True, True, False], 50, False, [False, False, False, False], 5486, 'East', (18, 1))
Element 26: (0, (18, 1), ['', '%', '%', '%'], [(8, 6), (15, 8), (16, 5)], [False, True, True, True], 48, False, [False, False, False, False], 5495, 'West', (17, 1))
Element 27: (0, (17, 1), ['%', '%', '%', ''], [(9, 6), (15, 7), (15, 5)], [True, True, True, False], 46, False, [False, False, False, False], 5504, 'Stop', (17, 1))
Element 28: (0, (17, 1), ['%', '%', '%', ''], [(9, 7), (14, 7), (15, 6)], [True, True, True, False], 44, False, [False, False, False, False], 5513, 'East', (18, 1))
Element 29: (0, (18, 1), ['', '%', '%', '%'], [(10, 7), (15, 7), (15, 5)], [False, True, True, True], 42, False, [False, False, False, False], 5522, 'West', (17, 1))
Element 30: (0, (17, 1), ['%', '%', '%', ''], [(10, 8), (15, 6), (14, 5)], [True, True, True, False], 40, False, [False, False, False, False], 5531, 'Stop', (17, 1))
Element 31: (0, (17, 1), ['%', '%', '%', ''], [(9, 8), (16, 6), (13, 5)], [True, True, True, False], 38, False, [False, False, False, False], 5540, 'East', (18, 1))
Element 32: (0, (18, 1), ['', '%', '%', '%'], [(8, 8), (17, 6), (13, 6)], [False, True, True, True], 36, False, [False, False, False, False], 5559, 'West', (17, 1))
Element 33: (0, (17, 1), ['%', '%', '%', ''], [(8, 9), (17, 5), (12, 6)], [True, True, True, False], 34, False, [False, False, False, False], 5578, 'Stop', (17, 1))
Element 34: (0, (17, 1), ['%', '%', '%', ''], [(7, 9), (18, 5), (12, 5)], [True, True, True, False], 32, False, [False, False, False, False], 5597, 'East', (18, 1))
Element 35: (0, (18, 1), ['', '%', '%', '%'], [(7, 8), (18, 4), (12, 4)], [False, True, True, True], 30, False, [False, False, False, False], 5606, 'West', (17, 1))
Element 36: (0, (17, 1), ['%', '%', '%', ''], [(6, 8), (18, 3), (13, 4)], [True, True, True, False], 28, False, [False, False, False, False], 5615, 'Stop', (17, 1))
Element 37: (0, (17, 1), ['%', '%', '%', ''], [(6, 9), (17, 3), (13, 3)], [True, True, True, False], 26, False, [False, False, False, False], 5634, 'East', (18, 1))
Element 38: (0, (18, 1), ['', '%', '%', '%'], [(6, 8), (17, 4), (13, 4)], [False, True, True, True], 24, False, [False, False, False, False], 5633, 'West', (17, 1))
Element 39: (0, (17, 1), ['%', '%', '%', ''], [(5, 8), (16, 4), (12, 4)], [True, True, True, False], 22, False, [False, False, False, False], 5642, 'Stop', (17, 1))
Element 40: (0, (17, 1), ['%', '%', '%', ''], [(4, 8), (16, 3), (11, 4)], [True, True, True, False], 20, False, [False, False, False, False], 5651, 'East', (18, 1))
Element 41: (0, (18, 1), ['', '%', '%', '%'], [(5, 8), (16, 4), (11, 3)], [False, True, True, True], 18, False, [False, False, False, False], 5650, 'West', (17, 1))
Element 42: (0, (17, 1), ['%', '%', '%', ''], [(6, 8), (15, 4), (11, 2)], [True, True, True, False], 16, False, [False, False, False, False], 5649, 'Stop', (17, 1))
Element 43: (0, (17, 1), ['%', '%', '%', ''], [(7, 8), (14, 4), (11, 1)], [True, True, True, False], 14, False, [False, False, False, False], 5658, 'East', (18, 1))
Element 44: (0, (18, 1), ['', '%', '%', '%'], [(7, 9), (14, 3), (12, 1)], [False, True, True, True], 12, False, [False, False, False, False], 5667, 'West', (17, 1))
Element 45: (0, (17, 1), ['%', '%', '%', ''], [(6, 9), (14, 2), (13, 1)], [True, True, True, False], 10, False, [False, False, False, False], 5676, 'Stop', (17, 1))
Element 46: (0, (17, 1), ['%', '%', '%', ''], [(7, 9), (14, 1), (12, 1)], [True, True, True, False], 8, False, [False, False, False, False], 5685, 'East', (18, 1))
Element 47: (0, (18, 1), ['', '%', '%', '%'], [(8, 9), (15, 1), (11, 1)], [False, True, True, True], 6, False, [False, False, False, False], 5694, 'West', (17, 1))
Element 48: (0, (17, 1), ['%', '%', '%', ''], [(8, 8), (14, 1), (11, 2)], [True, True, True, False], 4, False, [False, False, False, False], 5693, 'Stop', (17, 1))
Element 49: (0, (17, 1), ['%', '%', '%', ''], [(7, 8), (13, 1), (10, 2)], [True, True, True, False], 2, False, [False, False, False, False], 5692, 'East', (18, 1))
Element 50: (0, (18, 1), ['', '%', '%', '%'], [(8, 8), (13, 2), (10, 3)], [False, True, True, True], 0, False, [False, False, False, False], 5691, 'Stop', (18, 1))
Element 51: #0#
