Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(1, 6), (11, 6), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 16: (0, (14, 4), ['', '.', '', ''], [(12, 2), (18, 4), (17, 7)], [False, False, False, False], 68, False, [False, True, False, False], 2335, 'South', (14, 3))
Element 17: (0, (14, 3), ['.', '.', '', '%'], [(13, 2), (18, 3), (18, 7)], [False, False, False, True], 66, False, [True, True, False, False], 2354, 'South', (14, 2))
Element 18: (0, (14, 2), ['', '.', '', '%'], [(13, 3), (17, 3), (17, 7)], [False, False, False, True], 64, False, [False, True, False, False], 2373, 'South', (14, 1))
Element 19: (0, (14, 1), ['.', '%', '', '.'], [(14, 3), (17, 4), (17, 6)], [False, True, False, False], 62, False, [True, False, False, True], 2382, 'East', (15, 1))
Element 20: (0, (15, 1), ['', '%', '%', '%'], [(14, 4), (16, 4), (17, 5)], [False, True, True, True], 60, False, [False, False, False, False], 2391, 'West', (14, 1))
Element 21: (0, (14, 1), ['.', '%', '', ''], [(15, 4), (16, 5), (18, 5)], [False, True, False, False], 58, False, [True, False, False, False], 2390, 'West', (13, 1))
Element 22: (0, (13, 1), ['.', '%', '', ''], [(16, 4), (15, 5), (18, 4)], [False, True, False, False], 56, False, [True, False, False, False], 2399, 'West', (12, 1))
Element 23: (0, (12, 1), ['.', '%', '', ''], [(17, 4), (15, 4), (18, 3)], [False, True, False, False], 54, False, [True, False, False, False], 2408, 'West', (11, 1))
Element 24: (0, (11, 1), ['%', '%', '', ''], [(18, 4), (14, 4), (17, 3)], [True, True, False, False], 52, False, [False, False, False, False], 2417, 'North', (11, 2))
Element 25: (0, (11, 2), ['', '', '.', ''], [(18, 5), (14, 3), (16, 3)], [False, False, False, False], 50, False, [False, False, True, False], 2416, 'North', (11, 3))
Element 26: (0, (11, 3), ['.', '', '.', '%'], [(17, 5), (14, 2), (16, 4)], [False, False, False, True], 48, False, [True, False, True, False], 2425, 'North', (11, 4))
Element 27: (0, (11, 4), ['.', '', '%', ''], [(17, 6), (14, 1), (15, 4)], [False, False, True, False], 46, False, [True, False, False, False], 2434, 'West', (10, 4))
Element 28: (0, (10, 4), ['.', '.', 'F', ''], [(17, 7), (15, 1), (15, 5)], [False, False, False, False], 44, False, [True, True, False, False], 2443, 'North', (10, 5))
Element 29: (0, (10, 5), ['.', '', '%', '%'], [(18, 7), (14, 1), (15, 6)], [False, False, True, True], 42, False, [True, False, False, False], 3442, 'West', (9, 5))
Element 30: (0, (9, 5), ['.', '.', '.', ''], [(17, 7), (13, 1), (15, 7)], [False, False, False, False], 40, False, [True, True, True, False], 3461, 'North', (9, 6))
Element 31: (0, (9, 6), ['.', '', '.', '%'], [(17, 6), (13, 2), (15, 8)], [False, False, False, True], 38, False, [True, False, True, False], 3480, 'North', (9, 7))
Element 32: (0, (9, 7), ['%', '', '.', '.'], [(16, 6), (13, 3), (14, 8)], [True, False, False, False], 36, False, [False, False, True, True], 3499, 'East', (10, 7))
Element 33: (0, (10, 7), ['', '%', '.', '%'], [(16, 5), (13, 4), (14, 7)], [False, True, False, True], 34, False, [False, False, True, False], 3518, 'North', (10, 8))
Element 34: (0, (10, 8), ['.', '', '%', '%'], [(15, 5), (12, 4), (14, 8)], [False, False, True, True], 32, False, [True, False, False, False], 3527, 'West', (9, 8))
Element 35: (0, (9, 8), ['.', '', '%', ''], [(15, 6), (12, 5), (13, 8)], [False, False, True, False], 30, False, [True, False, False, False], 3546, 'West', (8, 8))
Element 36: (0, (8, 8), ['.', '%', '.', ''], [(15, 7), (12, 4), (14, 8)], [False, True, False, False], 28, False, [True, False, True, False], 3555, 'North', (8, 9))
Element 37: (0, (8, 9), ['.', '', '%', '%'], [(15, 8), (11, 4), (13, 8)], [False, False, True, True], 26, False, [True, False, False, False], 3564, 'West', (7, 9))
Element 38: (0, (7, 9), ['.', '.', '%', ''], [(14, 8), (11, 3), (13, 8)], [False, False, True, False], 24, False, [True, True, False, False], 3573, 'South', (7, 8))
Element 39: (0, (7, 8), ['.', '%', '', ''], [(14, 7), (10, 3), (14, 8)], [False, True, False, False], 22, False, [True, False, False, False], 3592, 'West', (6, 8))
Element 40: (0, (6, 8), ['.', '%', '.', ''], [(15, 7), (10, 4), (13, 8)], [False, True, False, False], 20, False, [True, False, True, False], 3601, 'North', (6, 9))
Element 41: (0, (6, 9), ['%', '', '%', ''], [(15, 8), (9, 4), (13, 8)], [True, False, True, False], 18, False, [False, False, False, False], 3620, 'South', (6, 8))
Element 42: (0, (6, 8), ['.', '%', '', ''], [(15, 7), (8, 4), (13, 8)], [False, True, False, False], 16, False, [True, False, False, False], 3629, 'West', (5, 8))
Element 43: (0, (5, 8), ['.', '%', '%', ''], [(14, 7), (8, 5), (13, 8)], [False, True, True, False], 14, False, [True, False, False, False], 3648, 'West', (4, 8))
Element 44: (0, (4, 8), ['%', '%', '%', ''], [(15, 7), (8, 6), (13, 8)], [True, True, True, False], 12, False, [False, False, False, False], 3667, 'East', (5, 8))
Element 45: (0, (5, 8), ['', '%', '%', ''], [(15, 6), (9, 6), (14, 8)], [False, True, True, False], 10, False, [False, False, False, False], 3666, 'East', (6, 8))
Element 46: (0, (6, 8), ['', '%', '', ''], [(15, 5), (9, 7), (13, 8)], [False, True, False, False], 8, False, [False, False, False, False], 3665, 'East', (7, 8))
Element 47: (0, (7, 8), ['', '%', '', ''], [(14, 5), (10, 7), (14, 8)], [False, True, False, False], 6, False, [False, False, False, False], 3664, 'North', (7, 9))
Element 48: (0, (7, 9), ['', '', '%', ''], [(13, 5), (10, 8), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 3663, 'West', (6, 9))
Element 49: (0, (6, 9), ['%', '', '%', ''], [(13, 6), (9, 8), (14, 7)], [True, False, True, False], 2, False, [False, False, False, False], 3662, 'East', (7, 9))
Element 50: (0, (7, 9), ['', '', '%', ''], [(12, 6), (8, 8), (14, 7)], [False, False, True, False], 0, False, [False, False, False, False], 3661, 'Stop', (7, 9))
Element 51: #0#
