Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(2, 8), (4, 13), (13, 13)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (15, 7))
Element 32: (3, (13, 3), ['%', '', '', ''], [(17, 6), (17, 11), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 5738, 'East', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(17, 7), (16, 11), (18, 10)], [False, False, False, True], 34, False, [False, False, False, False], 5737, 'North', (14, 4))
Element 34: (3, (14, 4), ['', '', '', ''], [(18, 7), (16, 10), (18, 11)], [False, False, False, False], 32, False, [False, False, False, False], 5736, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '%', '', ''], [(17, 7), (17, 10), (17, 11)], [False, True, False, False], 30, False, [False, False, False, False], 5735, 'West', (14, 4))
Element 36: (3, (14, 4), ['', '', '', ''], [(17, 6), (17, 9), (18, 11)], [False, False, False, False], 28, False, [False, False, False, False], 5734, 'South', (14, 3))
Element 37: (3, (14, 3), ['', '', '', '%'], [(16, 6), (16, 9), (18, 12)], [False, False, False, True], 26, False, [False, False, False, False], 5733, 'South', (14, 2))
Element 38: (3, (14, 2), ['', '.', '', '%'], [(16, 5), (17, 9), (17, 12)], [False, False, False, True], 24, False, [False, True, False, False], 5732, 'South', (14, 1))
Element 39: (3, (14, 1), ['.', '%', '', '.'], [(15, 5), (17, 10), (18, 12)], [False, True, False, False], 22, False, [True, False, False, True], 5741, 'East', (15, 1))
Element 40: (3, (15, 1), ['', '%', '%', '%'], [(15, 6), (16, 10), (18, 13)], [False, True, True, True], 20, False, [False, False, False, False], 5750, 'West', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '', ''], [(15, 7), (16, 9), (17, 13)], [False, True, False, False], 18, False, [True, False, False, False], 5749, 'West', (13, 1))
Element 42: (3, (13, 1), ['.', '%', '', ''], [(15, 8), (16, 10), (17, 12)], [False, True, False, False], 16, False, [True, False, False, False], 5758, 'West', (12, 1))
Element 43: (3, (12, 1), ['.', '%', '', ''], [(14, 8), (16, 11), (17, 13)], [False, True, False, False], 14, False, [True, False, False, False], 5767, 'West', (11, 1))
Element 44: (3, (11, 1), ['%', '%', '', ''], [(14, 7), (17, 11), (16, 13)], [True, True, False, False], 12, False, [False, False, False, False], 5776, 'North', (11, 2))
Element 45: (3, (11, 2), ['', '', '.', ''], [(14, 8), (18, 11), (16, 12)], [False, False, False, False], 10, False, [False, False, True, False], 5775, 'North', (11, 3))
Element 46: (3, (11, 3), ['.', '', '.', '%'], [(13, 8), (18, 12), (16, 13)], [False, False, False, True], 8, False, [True, False, True, False], 5784, 'North', (11, 4))
Element 47: (3, (11, 4), ['.', '', '%', ''], [(14, 8), (17, 12), (15, 13)], [False, False, True, False], 6, False, [True, False, False, False], 5793, 'West', (10, 4))
Element 48: (3, (10, 4), ['.', '.', 'F', ''], [(15, 8), (17, 13), (15, 12)], [False, False, False, False], 4, False, [True, True, False, False], 5802, 'North', (10, 5))
Element 49: (3, (10, 5), ['.', '', '%', '%'], [(15, 7), (17, 12), (15, 13)], [False, False, True, True], 2, False, [True, False, False, False], 6801, 'West', (9, 5))
Element 50: (3, (9, 5), ['.', '.', '.', ''], [(15, 7), (17, 12), (15, 13)], [False, False, False, False], 0, False, [True, True, True, False], 6810, 'Stop', (9, 5))
Element 51: #0#
