Element 1: (2, (7, 13), ['.', '.', '%', '%'], [(1, 12), (2, 11), (12, 1)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (7, 12))
Element 35: (2, (16, 10), ['%', '', 'G', 'G'], [(17, 10), (16, 11), (15, 6)], [True, False, False, False], 30, False, [False, False, False, False], 3655, 'South', (16, 9))
Element 36: (2, (16, 9), ['%', '%', 'G', ''], [(17, 11), (16, 10), (15, 5)], [True, True, False, False], 28, False, [False, False, False, False], 3654, 'East', (17, 9))
Element 37: (2, (17, 9), ['G', '%', '', '%'], [(16, 11), (16, 9), (14, 5)], [False, True, False, True], 26, False, [False, False, False, False], 3663, 'North', (17, 10))
Element 38: (2, (17, 10), ['G', 'G', '', ''], [(16, 10), (17, 9), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 3672, 'North', (17, 11))
Element 39: (2, (17, 11), ['', 'G', '', ''], [(16, 9), (17, 10), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3681, 'West', (16, 11))
Element 40: (2, (16, 11), ['%', 'G', '', ''], [(17, 9), (16, 10), (12, 6)], [True, False, False, False], 20, False, [False, False, False, False], 3690, 'South', (16, 10))
Element 41: (2, (16, 10), ['%', 'G', 'G', ''], [(16, 9), (16, 11), (12, 5)], [True, False, False, False], 18, False, [False, False, False, False], 3699, 'North', (16, 11))
Element 42: (2, (16, 11), ['%', 'G', '', 'G'], [(16, 10), (17, 11), (12, 4)], [True, False, False, False], 16, False, [False, False, False, False], 3708, 'North', (16, 12))
Element 43: (2, (16, 12), ['', 'G', '', ''], [(16, 11), (17, 10), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3717, 'South', (16, 11))
Element 44: (2, (16, 11), ['%', '', '', 'G'], [(17, 11), (17, 9), (13, 3)], [True, False, False, False], 12, False, [False, False, False, False], 3726, 'North', (16, 12))
Element 45: (2, (16, 12), ['', '', '', ''], [(17, 10), (16, 9), (13, 2)], [False, False, False, False], 10, False, [False, False, False, False], 3735, 'East', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(17, 9), (16, 10), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 3744, 'East', (18, 12))
Element 47: (2, (18, 12), ['', '', '', '%'], [(17, 10), (16, 9), (11, 2)], [False, False, False, True], 6, False, [False, False, False, False], 3753, 'North', (18, 13))
Element 48: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (16, 10), (11, 3)], [False, False, True, True], 4, False, [False, False, False, False], 3762, 'West', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(17, 10), (16, 11), (11, 4)], [False, False, True, False], 2, False, [False, False, False, False], 3771, 'South', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(17, 10), (16, 11), (10, 4)], [False, False, False, False], 0, False, [False, False, False, False], 3780, 'Stop', (17, 12))
Element 51: #0#
