Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(15, 1), (12, 5), (13, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 39: (1, (3, 6), ['', '', '', ''], [(13, 5), (14, 3), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2531, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(12, 5), (14, 2), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2530, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(13, 5), (14, 1), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2529, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(14, 5), (15, 1), (13, 4)], [False, False, True, False], 16, False, [False, False, False, False], 2528, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(15, 5), (14, 1), (12, 4)], [False, False, True, False], 14, False, [False, False, False, False], 2527, 'East', (6, 6))
Element 44: (1, (6, 6), ['', '', '%', '%'], [(16, 5), (13, 1), (11, 4)], [False, False, True, True], 12, False, [False, False, False, False], 2526, 'South', (6, 5))
Element 45: (1, (6, 5), ['', '.', '', '%'], [(16, 6), (13, 2), (10, 4)], [False, False, False, True], 10, False, [False, True, False, False], 2535, 'South', (6, 4))
Element 46: (1, (6, 4), ['%', '.', '', '%'], [(15, 6), (13, 3), (10, 5)], [True, False, False, True], 8, False, [False, True, False, False], 3544, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '.', '', '.'], [(16, 6), (13, 4), (9, 5)], [False, False, False, False], 6, False, [True, True, False, True], 3563, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '.', '%', 'F'], [(17, 6), (12, 4), (9, 6)], [False, False, True, False], 4, False, [False, True, False, False], 3582, 'East', (8, 3))
Element 49: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (11, 4), (9, 7)], [False, False, False, False], 2, False, [False, True, True, True], 4591, 'East', (9, 3))
Element 50: (1, (9, 3), ['', 'F', '.', '.'], [(17, 5), (11, 3), (10, 7)], [False, False, False, False], 0, False, [False, False, True, True], 4610, 'Stop', (9, 3))
Element 51: #0#
