Element 1: (0, (17, 7), ['%', '.', '%', '.'], [(3, 1), (5, 1), (14, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (18, 7))
Element 37: (0, (18, 4), ['', '', '', '%'], [(17, 7), (12, 5), (6, 9)], [False, False, False, True], 26, False, [False, False, False, False], 4574, 'West', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(18, 7), (12, 4), (6, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4573, 'East', (18, 4))
Element 39: (0, (18, 4), ['', '', '', '%'], [(17, 7), (11, 4), (5, 8)], [False, False, False, True], 22, False, [False, False, False, False], 4582, 'North', (18, 5))
Element 40: (0, (18, 5), ['', '', '%', '%'], [(17, 6), (11, 3), (4, 8)], [False, False, True, True], 20, False, [False, False, False, False], 4591, 'West', (17, 5))
Element 41: (0, (17, 5), ['', '', '', ''], [(16, 6), (10, 3), (5, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4590, 'South', (17, 4))
Element 42: (0, (17, 4), ['', '', '', ''], [(15, 6), (10, 4), (6, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4589, 'North', (17, 5))
Element 43: (0, (17, 5), ['', '', '', ''], [(15, 7), (9, 4), (7, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4598, 'West', (16, 5))
Element 44: (0, (16, 5), ['', '', '', ''], [(15, 8), (8, 4), (7, 9)], [False, False, False, False], 12, False, [False, False, False, False], 4607, 'South', (16, 4))
Element 45: (0, (16, 4), ['', '', '', ''], [(14, 8), (8, 5), (6, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4616, 'North', (16, 5))
Element 46: (0, (16, 5), ['', '', '', ''], [(14, 7), (8, 6), (7, 9)], [False, False, False, False], 8, False, [False, False, False, False], 4625, 'West', (15, 5))
Element 47: (0, (15, 5), ['', '', '', ''], [(14, 8), (9, 6), (8, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4624, 'South', (15, 4))
Element 48: (0, (15, 4), ['', '%', '', ''], [(13, 8), (9, 7), (8, 8)], [False, True, False, False], 4, False, [False, False, False, False], 4623, 'West', (14, 4))
Element 49: (0, (14, 4), ['', '', '', ''], [(14, 8), (10, 7), (7, 8)], [False, False, False, False], 2, False, [False, False, False, False], 4622, 'North', (14, 5))
Element 50: (0, (14, 5), ['', '', '%', ''], [(15, 8), (10, 8), (8, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4621, 'Stop', (14, 5))
Element 51: #0#
