Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(8, 12), (3, 6), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 11))
Element 32: (3, (7, 12), ['', '%', '', ''], [(2, 11), (15, 7), (14, 4)], [False, True, False, False], 36, False, [False, False, False, False], 5868, 'North', (7, 13))
Element 33: (3, (7, 13), ['', '', '%', '%'], [(2, 10), (15, 6), (14, 3)], [False, False, True, True], 34, False, [False, False, False, False], 5867, 'West', (6, 13))
Element 34: (3, (6, 13), ['', '', '%', ''], [(1, 10), (16, 6), (14, 2)], [False, False, True, False], 32, False, [False, False, False, False], 5866, 'South', (6, 12))
Element 35: (3, (6, 12), ['', '', '', ''], [(2, 10), (17, 6), (14, 1)], [False, False, False, False], 30, False, [False, False, False, False], 5875, 'South', (6, 11))
Element 36: (3, (6, 11), ['', '%', '', '%'], [(3, 10), (17, 7), (15, 1)], [False, True, False, True], 28, False, [False, False, False, False], 5884, 'West', (5, 11))
Element 37: (3, (5, 11), ['', '%', '', ''], [(4, 10), (18, 7), (14, 1)], [False, True, False, False], 26, False, [False, False, False, False], 5883, 'North', (5, 12))
Element 38: (3, (5, 12), ['', '', '', ''], [(4, 11), (17, 7), (13, 1)], [False, False, False, False], 24, False, [False, False, False, False], 5892, 'North', (5, 13))
Element 39: (3, (5, 13), ['', '', '%', ''], [(4, 12), (17, 6), (12, 1)], [False, False, True, False], 22, False, [False, False, False, False], 5901, 'West', (4, 13))
Element 40: (3, (4, 13), ['', '', '%', ''], [(3, 12), (17, 5), (11, 1)], [False, False, True, False], 20, False, [False, False, False, False], 5910, 'South', (4, 12))
Element 41: (3, (4, 12), ['', '', '', ''], [(2, 12), (18, 5), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 5909, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '', '', ''], [(2, 12), (18, 4), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 5918, 'South', (4, 10))
Element 43: (3, (4, 10), ['', '%', '', '%'], [(2, 12), (18, 3), (11, 4)], [False, True, False, True], 14, False, [False, False, False, False], 5927, 'West', (3, 10))
Element 44: (3, (3, 10), ['', '%', '%', ''], [(2, 12), (17, 3), (10, 4)], [False, True, True, False], 12, False, [False, False, False, False], 5936, 'West', (2, 10))
Element 45: (3, (2, 10), ['', '%', '', ''], [(2, 12), (17, 4), (10, 5)], [False, True, False, False], 10, False, [False, False, False, False], 6935, 'North', (2, 11))
Element 46: (3, (2, 11), ['', '', '', '%'], [(3, 12), (16, 4), (9, 5)], [False, False, False, True], 8, False, [False, False, False, False], 6944, 'North', (2, 12))
Element 47: (3, (2, 12), ['', '', '%', ''], [(4, 12), (16, 5), (9, 6)], [False, False, True, False], 6, False, [False, False, False, False], 6953, 'East', (3, 12))
Element 48: (3, (3, 12), ['', '%', '', ''], [(5, 12), (16, 4), (9, 7)], [False, True, False, False], 4, False, [False, False, False, False], 6962, 'North', (3, 13))
Element 49: (3, (3, 13), ['%', '', '%', ''], [(5, 11), (16, 3), (10, 7)], [True, False, True, False], 2, False, [False, False, False, False], 6971, 'South', (3, 12))
Element 50: (3, (3, 12), ['', '%', '', ''], [(5, 11), (16, 3), (10, 7)], [False, True, False, False], 0, False, [False, False, False, False], 6970, 'Stop', (3, 12))
Element 51: #0#
