Element 1: (0, (6, 11), ['.', '%', '.', '%'], [(4, 10), (6, 6), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (6, 12))
Element 20: (0, (17, 11), ['.', '', '.', ''], [(15, 12), (14, 5), (16, 4)], [False, False, False, False], 60, False, [True, False, True, False], 3581, 'North', (17, 12))
Element 21: (0, (17, 12), ['G', '', '', ''], [(16, 12), (13, 5), (16, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3610, 'South', (17, 11))
Element 22: (0, (17, 11), ['G', '', '', ''], [(16, 11), (13, 6), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3629, 'South', (17, 10))
Element 23: (0, (17, 10), ['G', '.', '', ''], [(16, 10), (12, 6), (15, 4)], [False, False, False, False], 54, False, [False, True, False, False], 3648, 'North', (17, 11))
Element 24: (0, (17, 11), ['', '', '', ''], [(16, 9), (12, 5), (14, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3667, 'South', (17, 10))
Element 25: (0, (17, 10), ['', 'G', '', ''], [(17, 9), (12, 4), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3696, 'West', (16, 10))
Element 26: (0, (16, 10), ['%', '', '', 'G'], [(17, 10), (11, 4), (13, 3)], [True, False, False, False], 48, False, [False, False, False, False], 3715, 'North', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(18, 10), (11, 3), (14, 3)], [True, False, False, False], 46, False, [False, False, False, False], 3724, 'North', (16, 12))
Element 28: (0, (16, 12), ['', '', '', ''], [(18, 11), (10, 3), (14, 2)], [False, False, False, False], 44, False, [False, False, False, False], 3733, 'West', (15, 12))
Element 29: (0, (15, 12), ['%', '%', '', ''], [(18, 12), (10, 4), (14, 1)], [True, True, False, False], 42, False, [False, False, False, False], 3752, 'East', (16, 12))
Element 30: (0, (16, 12), ['', '', '', ''], [(18, 13), (10, 5), (15, 1)], [False, False, False, False], 40, False, [False, False, False, False], 4761, 'South', (16, 11))
Element 31: (0, (16, 11), ['%', '', '', ''], [(17, 13), (9, 5), (14, 1)], [True, False, False, False], 38, False, [False, False, False, False], 4770, 'South', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(17, 12), (9, 6), (13, 1)], [True, False, False, False], 36, False, [False, False, False, False], 4789, 'South', (16, 9))
Element 33: (0, (16, 9), ['%', '%', '', ''], [(17, 11), (9, 7), (12, 1)], [True, True, False, False], 34, False, [False, False, False, False], 4808, 'East', (17, 9))
Element 34: (0, (17, 9), ['', '%', '', '%'], [(17, 12), (10, 7), (11, 1)], [False, True, False, True], 32, False, [False, False, False, False], 4827, 'West', (16, 9))
Element 35: (0, (16, 9), ['%', '%', '', ''], [(17, 13), (10, 8), (11, 2)], [True, True, False, False], 30, False, [False, False, False, False], 4836, 'North', (16, 10))
Element 36: (0, (16, 10), ['%', '', '', ''], [(16, 13), (9, 8), (12, 2)], [True, False, False, False], 28, False, [False, False, False, False], 4845, 'East', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(17, 13), (8, 8), (13, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4854, 'West', (16, 10))
Element 38: (0, (16, 10), ['%', '', '', ''], [(18, 13), (8, 9), (12, 2)], [True, False, False, False], 24, False, [False, False, False, False], 4863, 'East', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(18, 12), (7, 9), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 4872, 'East', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(17, 12), (7, 8), (11, 3)], [False, True, False, True], 20, False, [False, False, False, False], 4881, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', 'G', '%'], [(18, 12), (6, 8), (11, 4)], [False, False, False, True], 18, False, [False, False, False, False], 4890, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '', '', 'G'], [(18, 11), (6, 9), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4899, 'West', (16, 11))
Element 43: (0, (16, 11), ['%', '', '', 'G'], [(17, 11), (6, 8), (12, 5)], [True, False, False, False], 14, False, [False, False, False, False], 4898, 'North', (16, 12))
Element 44: (0, (16, 12), ['', '', '', ''], [(18, 11), (5, 8), (13, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4907, 'East', (17, 12))
Element 45: (0, (17, 12), ['', '', '', ''], [(18, 10), (4, 8), (14, 5)], [False, False, False, False], 10, False, [False, False, False, False], 4916, 'East', (18, 12))
Element 46: (0, (18, 12), ['', '', '', '%'], [(17, 10), (5, 8), (13, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4915, 'North', (18, 13))
Element 47: (0, (18, 13), ['', '', '%', '%'], [(17, 11), (6, 8), (13, 6)], [False, False, True, True], 6, False, [False, False, False, False], 4914, 'West', (17, 13))
Element 48: (0, (17, 13), ['', '', '%', ''], [(17, 10), (7, 8), (12, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4913, 'South', (17, 12))
Element 49: (0, (17, 12), ['', '', '', ''], [(17, 9), (7, 9), (11, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4922, 'North', (17, 13))
Element 50: (0, (17, 13), ['', '', '%', ''], [(16, 9), (6, 9), (12, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4921, 'Stop', (17, 13))
Element 51: #0#
