Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(5, 12), (6, 2), (8, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 23: (1, (2, 5), ['', '', '', ''], [(16, 11), (17, 3), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 6747, 'North', (2, 6))
Element 24: (1, (2, 6), ['', '', '', ''], [(16, 10), (18, 3), (16, 6)], [False, False, False, False], 52, False, [False, False, False, False], 6766, 'West', (1, 6))
Element 25: (1, (1, 6), ['%', '', '', ''], [(16, 9), (18, 4), (15, 6)], [True, False, False, False], 50, False, [False, False, False, False], 6785, 'South', (1, 5))
Element 26: (1, (1, 5), ['%', '', '', ''], [(17, 9), (17, 4), (15, 7)], [True, False, False, False], 48, False, [False, False, False, False], 6804, 'North', (1, 6))
Element 27: (1, (1, 6), ['%', '', '', ''], [(16, 9), (17, 5), (15, 8)], [True, False, False, False], 46, False, [False, False, False, False], 6813, 'North', (1, 7))
Element 28: (1, (1, 7), ['%', '', '', ''], [(16, 10), (17, 6), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 6822, 'North', (1, 8))
Element 29: (1, (1, 8), ['%', '', '%', ''], [(16, 11), (17, 7), (14, 7)], [True, False, True, False], 42, False, [False, False, False, False], 6831, 'East', (2, 8))
Element 30: (1, (2, 8), ['', '', '%', '%'], [(16, 12), (18, 7), (14, 8)], [False, False, True, True], 40, False, [False, False, False, False], 6830, 'South', (2, 7))
Element 31: (1, (2, 7), ['', '', '', ''], [(15, 12), (17, 7), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 6849, 'South', (2, 6))
Element 32: (1, (2, 6), ['', '', '', ''], [(16, 12), (17, 6), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 6848, 'North', (2, 7))
Element 33: (1, (2, 7), ['', '', '', ''], [(17, 12), (16, 6), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 6847, 'West', (1, 7))
Element 34: (1, (1, 7), ['%', '', '', ''], [(17, 11), (16, 5), (15, 7)], [True, False, False, False], 32, False, [False, False, False, False], 6846, 'East', (2, 7))
Element 35: (1, (2, 7), ['', '', '', ''], [(16, 11), (15, 5), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 6845, 'East', (3, 7))
Element 36: (1, (3, 7), ['', '', '%', '%'], [(17, 11), (15, 6), (15, 7)], [False, False, True, True], 28, False, [False, False, False, False], 6844, 'South', (3, 6))
Element 37: (1, (3, 6), ['', '', '', ''], [(17, 10), (15, 5), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 6843, 'South', (3, 5))
Element 38: (1, (3, 5), ['', '', '', ''], [(17, 9), (14, 5), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 6842, 'North', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(17, 10), (13, 5), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 6841, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(16, 10), (13, 6), (17, 5)], [False, False, False, False], 20, False, [False, False, False, False], 6850, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(17, 10), (12, 6), (18, 5)], [False, False, False, False], 18, False, [False, False, False, False], 6859, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(18, 10), (12, 5), (18, 4)], [False, False, True, False], 16, False, [False, False, False, False], 6868, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(18, 11), (12, 4), (18, 3)], [False, False, True, False], 14, False, [False, False, False, False], 6867, 'East', (6, 6))
Element 44: (1, (6, 6), ['', '', '%', '%'], [(17, 11), (13, 4), (17, 3)], [False, False, True, True], 12, False, [False, False, False, False], 6866, 'South', (6, 5))
Element 45: (1, (6, 5), ['', '.', '', '%'], [(18, 11), (13, 3), (17, 4)], [False, False, False, True], 10, False, [False, True, False, False], 6875, 'South', (6, 4))
Element 46: (1, (6, 4), ['%', '.', '', '%'], [(18, 12), (13, 4), (16, 4)], [True, False, False, True], 8, False, [False, True, False, False], 6884, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '', '', '.'], [(17, 12), (12, 4), (16, 3)], [False, False, False, False], 6, False, [True, False, False, True], 6893, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '.', '%', 'F'], [(18, 12), (11, 4), (16, 4)], [False, False, True, False], 4, False, [False, True, False, False], 6902, 'East', (8, 3))
Element 49: (1, (8, 3), ['', '.', '.', '.'], [(18, 13), (11, 3), (15, 4)], [False, False, False, False], 2, False, [False, True, True, True], 7911, 'East', (9, 3))
Element 50: (1, (9, 3), ['', '', '.', 'G'], [(18, 13), (10, 3), (14, 4)], [False, False, False, False], 0, False, [False, False, True, False], 7930, 'Stop', (9, 3))
Element 51: #0#
