Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(9, 8), (15, 8), (17, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 35: (2, (3, 10), ['.', '%', '%', ''], [(16, 3), (14, 5), (13, 6)], [False, True, True, False], 30, False, [True, False, False, False], 2695, 'West', (2, 10))
Element 36: (2, (2, 10), ['.', '%', 'F', ''], [(16, 4), (13, 5), (12, 6)], [False, True, False, False], 28, False, [True, False, False, False], 2704, 'North', (2, 11))
Element 37: (2, (2, 11), ['F', '', '.', '%'], [(15, 4), (13, 6), (12, 5)], [False, False, False, True], 26, False, [False, False, True, False], 3703, 'West', (1, 11))
Element 38: (2, (1, 11), ['%', '.', '.', ''], [(16, 4), (12, 6), (12, 4)], [True, False, False, False], 24, False, [False, True, True, False], 4702, 'North', (1, 12))
Element 39: (2, (1, 12), ['%', '', '.', '.'], [(17, 4), (12, 5), (11, 4)], [True, False, False, False], 22, False, [False, False, True, True], 4711, 'East', (2, 12))
Element 40: (2, (2, 12), ['', '', '%', '.'], [(17, 3), (12, 4), (11, 3)], [False, False, True, False], 20, False, [False, False, False, True], 4730, 'East', (3, 12))
Element 41: (2, (3, 12), ['', '%', '.', ''], [(16, 3), (13, 4), (11, 2)], [False, True, False, False], 18, False, [False, False, True, False], 4749, 'North', (3, 13))
Element 42: (2, (3, 13), ['%', '', '%', ''], [(17, 3), (13, 3), (12, 2)], [True, False, True, False], 16, False, [False, False, False, False], 4768, 'South', (3, 12))
Element 43: (2, (3, 12), ['', '%', '', ''], [(18, 3), (14, 3), (12, 1)], [False, True, False, False], 14, False, [False, False, False, False], 4777, 'West', (2, 12))
Element 44: (2, (2, 12), ['', '', '%', ''], [(18, 4), (14, 2), (11, 1)], [False, False, True, False], 12, False, [False, False, False, False], 4786, 'West', (1, 12))
Element 45: (2, (1, 12), ['%', '', '.', ''], [(17, 4), (14, 1), (12, 1)], [True, False, False, False], 10, False, [False, False, True, False], 4785, 'North', (1, 13))
Element 46: (2, (1, 13), ['%', '', '%', '%'], [(18, 4), (15, 1), (12, 2)], [True, False, True, True], 8, False, [False, False, False, False], 4794, 'South', (1, 12))
Element 47: (2, (1, 12), ['%', '', '', ''], [(18, 5), (14, 1), (11, 2)], [True, False, False, False], 6, False, [False, False, False, False], 4793, 'South', (1, 11))
Element 48: (2, (1, 11), ['%', '.', '', ''], [(17, 5), (13, 1), (11, 1)], [True, False, False, False], 4, False, [False, True, False, False], 4792, 'South', (1, 10))
Element 49: (2, (1, 10), ['%', '%', '', ''], [(17, 6), (13, 2), (11, 2)], [True, True, False, False], 2, False, [False, False, False, False], 4801, 'North', (1, 11))
Element 50: (2, (1, 11), ['%', '', '', ''], [(17, 6), (13, 2), (10, 2)], [True, False, False, False], 0, False, [False, False, False, False], 4810, 'Stop', (1, 11))
Element 51: #0#
