Element 1: (0, (16, 9), ['%', '%', '.', '.'], [(3, 3), (15, 13), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 9))
Element 17: (0, (17, 10), ['G', '', '', ''], [(16, 4), (16, 10), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 2394, 'South', (17, 9))
Element 18: (0, (17, 9), ['G', '%', '', '%'], [(16, 3), (16, 9), (14, 7)], [False, True, False, True], 64, False, [False, False, False, False], 2413, 'North', (17, 10))
Element 19: (0, (17, 10), ['', 'G', '', ''], [(17, 3), (17, 9), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2422, 'West', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', 'G'], [(18, 3), (17, 10), (13, 8)], [True, False, False, False], 60, False, [False, False, False, False], 2441, 'South', (16, 9))
Element 21: (0, (16, 9), ['%', '%', 'G', ''], [(18, 4), (16, 10), (14, 8)], [True, True, False, False], 58, False, [False, False, False, False], 2440, 'Stop', (16, 9))
Element 22: (0, (16, 9), ['%', '%', '', ''], [(18, 5), (17, 10), (15, 8)], [True, True, False, False], 56, False, [False, False, False, False], 2439, 'East', (17, 9))
Element 23: (0, (17, 9), ['', '%', '', '%'], [(17, 5), (18, 10), (15, 7)], [False, True, False, True], 54, False, [False, False, False, False], 2438, 'North', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(17, 6), (18, 11), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2437, 'East', (18, 10))
Element 25: (0, (18, 10), ['', '%', '', '%'], [(17, 7), (17, 11), (15, 7)], [False, True, False, True], 50, False, [False, False, False, False], 2436, 'North', (18, 11))
Element 26: (0, (18, 11), ['', '', '', '%'], [(18, 7), (17, 10), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2435, 'North', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(17, 7), (17, 11), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2434, 'North', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(17, 6), (16, 11), (15, 4)], [False, False, True, True], 44, False, [False, False, False, False], 2433, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(16, 6), (16, 10), (14, 4)], [False, False, True, False], 42, False, [False, False, False, False], 2432, 'South', (17, 12))
Element 30: (0, (17, 12), ['', '', '', ''], [(16, 5), (16, 11), (14, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2441, 'South', (17, 11))
Element 31: (0, (17, 11), ['', '', '', ''], [(15, 5), (16, 12), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2450, 'West', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(15, 6), (17, 12), (13, 6)], [True, False, False, False], 36, False, [False, False, False, False], 2459, 'North', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(15, 7), (17, 11), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2468, 'North', (16, 13))
Element 34: (0, (16, 13), ['', '', '%', ''], [(15, 8), (17, 12), (12, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2477, 'West', (15, 13))
Element 35: (0, (15, 13), ['.', '', '%', ''], [(14, 8), (18, 12), (12, 4)], [False, False, True, False], 30, False, [True, False, False, False], 2486, 'West', (14, 13))
Element 36: (0, (14, 13), ['.', '%', '%', ''], [(14, 7), (18, 11), (13, 4)], [False, True, True, False], 28, False, [True, False, False, False], 2505, 'West', (13, 13))
Element 37: (0, (13, 13), ['.', '.', '%', ''], [(14, 8), (18, 12), (13, 3)], [False, False, True, False], 26, False, [True, True, False, False], 2524, 'South', (13, 12))
Element 38: (0, (13, 12), ['.', '.', '', '%'], [(13, 8), (18, 13), (14, 3)], [False, False, False, True], 24, False, [True, True, False, False], 2533, 'South', (13, 11))
Element 39: (0, (13, 11), ['.', '%', '', '%'], [(14, 8), (17, 13), (14, 2)], [False, True, False, True], 22, False, [True, False, False, False], 2542, 'West', (12, 11))
Element 40: (0, (12, 11), ['%', '%', '.', ''], [(15, 8), (17, 12), (14, 1)], [True, True, False, False], 20, False, [False, False, True, False], 2561, 'North', (12, 12))
Element 41: (0, (12, 12), ['.', '', '.', ''], [(15, 7), (17, 13), (15, 1)], [False, False, False, False], 18, False, [True, False, True, False], 2580, 'North', (12, 13))
Element 42: (0, (12, 13), ['%', '', '%', ''], [(14, 7), (16, 13), (14, 1)], [True, False, True, False], 16, False, [False, False, False, False], 2589, 'South', (12, 12))
Element 43: (0, (12, 12), ['.', '', '', ''], [(15, 7), (16, 12), (13, 1)], [False, False, False, False], 14, False, [True, False, False, False], 2598, 'West', (11, 12))
Element 44: (0, (11, 12), ['.', '%', '%', ''], [(15, 6), (16, 13), (12, 1)], [False, True, True, False], 12, False, [True, False, False, False], 2617, 'West', (10, 12))
Element 45: (0, (10, 12), ['.', '%', '.', ''], [(15, 5), (15, 13), (11, 1)], [False, True, False, False], 10, False, [True, False, True, False], 2636, 'North', (10, 13))
Element 46: (0, (10, 13), ['.', '', '%', '%'], [(14, 5), (15, 12), (11, 2)], [False, False, True, True], 8, False, [True, False, False, False], 2645, 'West', (9, 13))
Element 47: (0, (9, 13), ['%', '.', '%', ''], [(13, 5), (15, 13), (11, 3)], [True, False, True, False], 6, False, [False, True, False, False], 2664, 'South', (9, 12))
Element 48: (0, (9, 12), ['F', '%', '', ''], [(13, 6), (14, 13), (11, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2683, 'West', (8, 12))
Element 49: (0, (8, 12), ['.', '%', '%', ''], [(12, 6), (13, 13), (10, 4)], [False, True, True, False], 2, False, [True, False, False, False], 3692, 'West', (7, 12))
Element 50: (0, (7, 12), ['.', '%', '.', ''], [(11, 6), (13, 12), (10, 5)], [False, True, False, False], 0, False, [True, False, True, False], 4711, 'Stop', (7, 12))
Element 51: #0#
