Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(6, 2), (8, 9), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 18: (0, (13, 6), ['.', '', '%', '%'], [(17, 6), (16, 4), (17, 3)], [False, False, True, True], 64, False, [True, False, False, False], 4483, 'West', (12, 6))
Element 19: (0, (12, 6), ['.', '', '%', ''], [(17, 7), (17, 4), (16, 3)], [False, False, True, False], 62, False, [True, False, False, False], 4502, 'West', (11, 6))
Element 20: (0, (11, 6), ['%', '%', '%', ''], [(18, 7), (18, 4), (17, 3)], [True, True, True, False], 60, False, [False, False, False, False], 4521, 'East', (12, 6))
Element 21: (0, (12, 6), ['', '', '%', ''], [(17, 7), (18, 5), (18, 3)], [False, False, True, False], 58, False, [False, False, False, False], 4520, 'South', (12, 5))
Element 22: (0, (12, 5), ['%', '', '', ''], [(17, 6), (17, 5), (18, 4)], [True, False, False, False], 56, False, [False, False, False, False], 4519, 'North', (12, 6))
Element 23: (0, (12, 6), ['', '', '%', ''], [(16, 6), (17, 6), (17, 4)], [False, False, True, False], 54, False, [False, False, False, False], 4518, 'East', (13, 6))
Element 24: (0, (13, 6), ['', '', '%', '%'], [(15, 6), (17, 7), (18, 4)], [False, False, True, True], 52, False, [False, False, False, False], 4517, 'South', (13, 5))
Element 25: (0, (13, 5), ['', '', '', ''], [(16, 6), (18, 7), (18, 5)], [False, False, False, False], 50, False, [False, False, False, False], 4516, 'East', (14, 5))
Element 26: (0, (14, 5), ['', '', '%', ''], [(16, 5), (17, 7), (17, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4515, 'East', (15, 5))
Element 27: (0, (15, 5), ['', '', '', 'G'], [(16, 4), (17, 6), (16, 5)], [False, False, False, False], 46, False, [False, False, False, False], 4514, 'North', (15, 6))
Element 28: (0, (15, 6), ['%', '', '.', 'G'], [(17, 4), (16, 6), (17, 5)], [True, False, False, False], 44, False, [False, False, True, False], 4513, 'North', (15, 7))
Element 29: (0, (15, 7), ['.', '', '.', '%'], [(18, 4), (16, 5), (17, 4)], [False, False, False, True], 42, False, [True, False, True, False], 4522, 'North', (15, 8))
Element 30: (0, (15, 8), ['.', '', '%', '%'], [(18, 5), (15, 5), (17, 5)], [False, False, True, True], 40, False, [True, False, False, False], 4531, 'West', (14, 8))
Element 31: (0, (14, 8), ['.', '.', '%', ''], [(18, 4), (15, 6), (16, 5)], [False, False, True, False], 38, False, [True, True, False, False], 4540, 'South', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', 'G'], [(18, 3), (15, 7), (16, 6)], [True, True, False, False], 36, False, [False, False, False, False], 4549, 'North', (14, 8))
Element 33: (0, (14, 8), ['.', '', '%', 'G'], [(17, 3), (15, 8), (17, 6)], [False, False, True, False], 34, False, [True, False, False, False], 4548, 'West', (13, 8))
Element 34: (0, (13, 8), ['%', '%', '%', 'G'], [(16, 3), (14, 8), (17, 7)], [True, True, True, False], 32, False, [False, False, False, False], 4557, 'Stop', (13, 8))
Element 35: (0, (13, 8), ['%', '%', '%', ''], [(17, 3), (14, 7), (18, 7)], [True, True, True, False], 30, False, [False, False, False, False], 4556, 'East', (14, 8))
Element 36: (0, (14, 8), ['', '', '%', ''], [(18, 3), (15, 7), (17, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4555, 'West', (13, 8))
Element 37: (0, (13, 8), ['%', '%', '%', ''], [(18, 4), (15, 8), (17, 6)], [True, True, True, False], 26, False, [False, False, False, False], 4554, 'Stop', (13, 8))
Element 38: (0, (13, 8), ['%', '%', '%', ''], [(17, 4), (15, 7), (16, 6)], [True, True, True, False], 24, False, [False, False, False, False], 4553, 'East', (14, 8))
Element 39: (0, (14, 8), ['', 'G', '%', ''], [(17, 3), (14, 7), (15, 6)], [False, False, True, False], 22, False, [False, False, False, False], 4552, 'West', (13, 8))
Element 40: (0, (13, 8), ['%', '%', '%', ''], [(17, 4), (15, 7), (16, 6)], [True, True, True, False], 20, False, [False, False, False, False], 4551, 'Stop', (13, 8))
Element 41: (0, (13, 8), ['%', '%', '%', ''], [(16, 4), (15, 6), (16, 5)], [True, True, True, False], 18, False, [False, False, False, False], 4550, 'Stop', (13, 8))
Element 42: (0, (13, 8), ['%', '%', '%', ''], [(16, 3), (15, 5), (16, 4)], [True, True, True, False], 16, False, [False, False, False, False], 4549, 'East', (14, 8))
Element 43: (0, (14, 8), ['', '', '%', ''], [(17, 3), (14, 5), (16, 5)], [False, False, True, False], 14, False, [False, False, False, False], 4548, 'West', (13, 8))
Element 44: (0, (13, 8), ['%', '%', '%', ''], [(16, 3), (13, 5), (15, 5)], [True, True, True, False], 12, False, [False, False, False, False], 4547, 'Stop', (13, 8))
Element 45: (0, (13, 8), ['%', '%', '%', ''], [(16, 4), (13, 6), (15, 6)], [True, True, True, False], 10, False, [False, False, False, False], 4546, 'Stop', (13, 8))
Element 46: (0, (13, 8), ['%', '%', '%', ''], [(15, 4), (12, 6), (15, 5)], [True, True, True, False], 8, False, [False, False, False, False], 4545, 'Stop', (13, 8))
Element 47: (0, (13, 8), ['%', '%', '%', ''], [(15, 5), (12, 5), (15, 4)], [True, True, True, False], 6, False, [False, False, False, False], 4544, 'East', (14, 8))
Element 48: (0, (14, 8), ['', '', '%', ''], [(15, 6), (12, 6), (15, 5)], [False, False, True, False], 4, False, [False, False, False, False], 4543, 'South', (14, 7))
Element 49: (0, (14, 7), ['%', '%', '', 'G'], [(15, 7), (11, 6), (14, 5)], [True, True, False, False], 2, False, [False, False, False, False], 4542, 'Stop', (14, 7))
Element 50: (0, (14, 7), ['%', '%', '', ''], [(15, 8), (12, 6), (14, 4)], [True, True, False, False], 0, False, [False, False, False, False], 4541, 'Stop', (14, 7))
Element 51: #0#
